close,date,high,low,oi,open,symbol,time,volume
0.05,2020-02-20,0.1,0.05,3489900.0,0.05,NIFTY20FEB2012050PE,15:17:00,141750
0.05,2020-02-20,0.1,0.05,3454575.0,0.05,NIFTY20FEB2012050PE,15:18:00,116025
0.1,2020-02-20,0.1,0.05,3454575.0,0.1,NIFTY20FEB2012050PE,15:19:00,175425
0.1,2020-02-20,0.1,0.05,3454575.0,0.1,NIFTY20FEB2012050PE,15:20:00,207300
0.1,2020-02-20,0.1,0.05,3153750.0,0.1,NIFTY20FEB2012050PE,15:21:00,111825
0.05,2020-02-20,0.1,0.05,3153750.0,0.05,NIFTY20FEB2012050PE,15:22:00,65625
0.05,2020-02-20,0.1,0.05,3153750.0,0.05,NIFTY20FEB2012050PE,15:23:00,134175
0.05,2020-02-20,0.1,0.05,2967600.0,0.05,NIFTY20FEB2012050PE,15:24:00,187575
0.05,2020-02-20,0.1,0.05,2967600.0,0.1,NIFTY20FEB2012050PE,15:25:00,54150
0.1,2020-02-20,0.1,0.05,2967600.0,0.05,NIFTY20FEB2012050PE,15:26:00,126675
0.05,2020-02-20,0.1,0.05,2646450.0,0.1,NIFTY20FEB2012050PE,15:27:00,67425
0.05,2020-02-20,0.1,0.05,2646450.0,0.05,NIFTY20FEB2012050PE,15:28:00,17100
0.05,2020-02-20,0.05,0.05,2646450.0,0.05,NIFTY20FEB2012050PE,15:29:00,4500
20.0,2020-02-20,37.35,20.0,1549875.0,32.4,NIFTY20FEB2012100CE,09:15:00,233100
20.6,2020-02-20,20.6,18.05,1549875.0,19.55,NIFTY20FEB2012100CE,09:16:00,968550
23.05,2020-02-20,26.8,20.8,1999425.0,20.8,NIFTY20FEB2012100CE,09:17:00,1075575
21.5,2020-02-20,24.55,21.05,1999425.0,22.8,NIFTY20FEB2012100CE,09:18:00,648150
22.95,2020-02-20,24.9,21.75,1999425.0,22.1,NIFTY20FEB2012100CE,09:19:00,393450
20.75,2020-02-20,23.75,20.0,2270325.0,22.95,NIFTY20FEB2012100CE,09:20:00,468150
19.65,2020-02-20,20.55,18.85,2270325.0,20.55,NIFTY20FEB2012100CE,09:21:00,478350
19.5,2020-02-20,20.7,18.65,2270325.0,19.65,NIFTY20FEB2012100CE,09:22:00,363825
24.75,2020-02-20,24.75,19.35,2485200.0,19.4,NIFTY20FEB2012100CE,09:23:00,385200
26.0,2020-02-20,29.5,24.8,2485200.0,24.95,NIFTY20FEB2012100CE,09:24:00,739875
28.0,2020-02-20,32.3,25.45,2485200.0,25.45,NIFTY20FEB2012100CE,09:25:00,798225
30.6,2020-02-20,31.5,27.95,2466450.0,28.5,NIFTY20FEB2012100CE,09:26:00,434100
30.2,2020-02-20,32.15,29.25,2466450.0,30.6,NIFTY20FEB2012100CE,09:27:00,380475
33.4,2020-02-20,33.65,30.8,2466450.0,30.95,NIFTY20FEB2012100CE,09:28:00,442875
35.95,2020-02-20,35.95,32.7,2393025.0,33.0,NIFTY20FEB2012100CE,09:29:00,480075
32.15,2020-02-20,35.65,31.85,2393025.0,35.6,NIFTY20FEB2012100CE,09:30:00,450675
27.6,2020-02-20,32.3,26.35,2393025.0,32.25,NIFTY20FEB2012100CE,09:31:00,444750
28.95,2020-02-20,28.95,26.6,2309100.0,27.95,NIFTY20FEB2012100CE,09:32:00,223650
31.0,2020-02-20,31.1,27.9,2309100.0,28.8,NIFTY20FEB2012100CE,09:33:00,212700
31.05,2020-02-20,32.95,30.8,2309100.0,31.25,NIFTY20FEB2012100CE,09:34:00,205650
31.55,2020-02-20,31.9,29.8,2333625.0,31.1,NIFTY20FEB2012100CE,09:35:00,117000
29.05,2020-02-20,32.0,28.55,2333625.0,31.6,NIFTY20FEB2012100CE,09:36:00,130125
28.45,2020-02-20,30.6,28.45,2333625.0,29.5,NIFTY20FEB2012100CE,09:37:00,76950
29.9,2020-02-20,30.55,28.15,2355675.0,28.45,NIFTY20FEB2012100CE,09:38:00,131250
33.3,2020-02-20,34.5,29.85,2355675.0,29.85,NIFTY20FEB2012100CE,09:39:00,221250
33.05,2020-02-20,33.3,30.75,2355675.0,33.3,NIFTY20FEB2012100CE,09:40:00,189150
32.6,2020-02-20,33.3,32.0,2262000.0,33.0,NIFTY20FEB2012100CE,09:41:00,145275
32.4,2020-02-20,32.85,31.4,2262000.0,32.85,NIFTY20FEB2012100CE,09:42:00,110625
29.8,2020-02-20,33.15,28.7,2262000.0,32.15,NIFTY20FEB2012100CE,09:43:00,165450
28.65,2020-02-20,29.9,28.65,2244450.0,29.15,NIFTY20FEB2012100CE,09:44:00,134700
27.0,2020-02-20,28.65,27.0,2244450.0,28.5,NIFTY20FEB2012100CE,09:45:00,169650
29.25,2020-02-20,29.45,26.6,2244450.0,26.85,NIFTY20FEB2012100CE,09:46:00,149175
30.8,2020-02-20,31.5,29.4,2311575.0,29.55,NIFTY20FEB2012100CE,09:47:00,145575
29.4,2020-02-20,31.5,29.15,2311575.0,30.9,NIFTY20FEB2012100CE,09:48:00,125700
28.6,2020-02-20,29.85,27.8,2311575.0,29.25,NIFTY20FEB2012100CE,09:49:00,101475
27.05,2020-02-20,29.45,27.05,2353500.0,28.6,NIFTY20FEB2012100CE,09:50:00,147675
24.0,2020-02-20,27.45,23.65,2353500.0,27.15,NIFTY20FEB2012100CE,09:51:00,391200
25.7,2020-02-20,26.7,24.0,2353500.0,24.15,NIFTY20FEB2012100CE,09:52:00,213825
27.15,2020-02-20,27.5,25.75,2376750.0,25.75,NIFTY20FEB2012100CE,09:53:00,204000
25.5,2020-02-20,27.45,25.5,2376750.0,27.25,NIFTY20FEB2012100CE,09:54:00,119700
24.85,2020-02-20,25.8,24.0,2376750.0,25.65,NIFTY20FEB2012100CE,09:55:00,160650
25.65,2020-02-20,25.9,24.0,2415675.0,24.8,NIFTY20FEB2012100CE,09:56:00,161700
28.85,2020-02-20,29.35,25.8,2415675.0,26.0,NIFTY20FEB2012100CE,09:57:00,221025
28.0,2020-02-20,29.1,26.95,2415675.0,28.9,NIFTY20FEB2012100CE,09:58:00,135150
27.25,2020-02-20,27.8,26.2,2448450.0,27.8,NIFTY20FEB2012100CE,09:59:00,71025
26.15,2020-02-20,27.5,24.9,2448450.0,27.1,NIFTY20FEB2012100CE,10:00:00,117075
24.5,2020-02-20,26.6,23.65,2448450.0,26.0,NIFTY20FEB2012100CE,10:01:00,159300
24.15,2020-02-20,24.95,23.4,2526825.0,24.2,NIFTY20FEB2012100CE,10:02:00,151500
23.7,2020-02-20,24.25,21.1,2526825.0,23.95,NIFTY20FEB2012100CE,10:03:00,317475
24.85,2020-02-20,25.25,23.4,2526825.0,23.4,NIFTY20FEB2012100CE,10:04:00,127800
24.25,2020-02-20,25.5,24.1,2576400.0,25.0,NIFTY20FEB2012100CE,10:05:00,107475
24.3,2020-02-20,25.6,23.9,2576400.0,24.2,NIFTY20FEB2012100CE,10:06:00,81525
22.6,2020-02-20,24.35,21.95,2576400.0,24.3,NIFTY20FEB2012100CE,10:07:00,154275
23.2,2020-02-20,23.5,22.25,2635050.0,22.95,NIFTY20FEB2012100CE,10:08:00,104925
23.0,2020-02-20,23.35,21.7,2635050.0,23.35,NIFTY20FEB2012100CE,10:09:00,125700
24.45,2020-02-20,24.5,22.25,2635050.0,23.1,NIFTY20FEB2012100CE,10:10:00,114300
25.5,2020-02-20,25.5,24.05,2668275.0,24.2,NIFTY20FEB2012100CE,10:11:00,135150
26.95,2020-02-20,26.95,25.25,2668275.0,25.8,NIFTY20FEB2012100CE,10:12:00,154575
26.25,2020-02-20,27.6,25.35,2668275.0,27.0,NIFTY20FEB2012100CE,10:13:00,148500
26.0,2020-02-20,26.6,25.45,2635125.0,26.4,NIFTY20FEB2012100CE,10:14:00,62475
27.2,2020-02-20,27.95,25.9,2635125.0,26.15,NIFTY20FEB2012100CE,10:15:00,158850
28.1,2020-02-20,29.0,27.15,2635125.0,27.3,NIFTY20FEB2012100CE,10:16:00,204075
28.8,2020-02-20,30.25,27.85,2679000.0,28.0,NIFTY20FEB2012100CE,10:17:00,231675
30.2,2020-02-20,30.35,28.8,2679000.0,28.95,NIFTY20FEB2012100CE,10:18:00,183900
30.55,2020-02-20,31.7,29.65,2679000.0,30.65,NIFTY20FEB2012100CE,10:19:00,233025
31.2,2020-02-20,31.85,30.5,2619000.0,30.55,NIFTY20FEB2012100CE,10:20:00,212700
36.55,2020-02-20,37.85,31.2,2619000.0,31.2,NIFTY20FEB2012100CE,10:21:00,616050
35.35,2020-02-20,37.3,34.65,2619000.0,36.45,NIFTY20FEB2012100CE,10:22:00,287625
34.9,2020-02-20,36.25,34.0,2528775.0,35.8,NIFTY20FEB2012100CE,10:23:00,217575
33.0,2020-02-20,35.0,33.0,2528775.0,35.0,NIFTY20FEB2012100CE,10:24:00,170850
35.0,2020-02-20,35.55,32.55,2528775.0,33.0,NIFTY20FEB2012100CE,10:25:00,166125
34.7,2020-02-20,36.0,34.25,2532600.0,35.35,NIFTY20FEB2012100CE,10:26:00,114600
36.55,2020-02-20,37.65,35.55,2532600.0,35.6,NIFTY20FEB2012100CE,10:27:00,171750
37.5,2020-02-20,38.0,36.0,2532600.0,36.8,NIFTY20FEB2012100CE,10:28:00,171600
36.65,2020-02-20,37.95,35.75,2525250.0,37.7,NIFTY20FEB2012100CE,10:29:00,164100
39.0,2020-02-20,39.35,36.7,2525250.0,36.7,NIFTY20FEB2012100CE,10:30:00,230475
39.05,2020-02-20,39.9,37.2,2525250.0,38.9,NIFTY20FEB2012100CE,10:31:00,210150
37.75,2020-02-20,39.4,37.7,2547375.0,38.9,NIFTY20FEB2012100CE,10:32:00,137250
35.5,2020-02-20,38.5,35.5,2547375.0,38.0,NIFTY20FEB2012100CE,10:33:00,144225
35.0,2020-02-20,36.2,33.6,2547375.0,35.85,NIFTY20FEB2012100CE,10:34:00,194400
33.0,2020-02-20,34.95,32.85,2547975.0,34.95,NIFTY20FEB2012100CE,10:35:00,203550
34.25,2020-02-20,34.8,33.05,2547975.0,33.05,NIFTY20FEB2012100CE,10:36:00,81225
34.7,2020-02-20,35.35,33.5,2547975.0,34.35,NIFTY20FEB2012100CE,10:37:00,145425
33.85,2020-02-20,35.8,33.85,2606700.0,34.7,NIFTY20FEB2012100CE,10:38:00,99300
33.75,2020-02-20,33.95,32.85,2606700.0,33.8,NIFTY20FEB2012100CE,10:39:00,101625
33.8,2020-02-20,34.5,32.6,2606700.0,34.15,NIFTY20FEB2012100CE,10:40:00,114750
33.45,2020-02-20,34.0,32.25,2637450.0,33.65,NIFTY20FEB2012100CE,10:41:00,91500
31.3,2020-02-20,32.95,30.95,2637450.0,32.95,NIFTY20FEB2012100CE,10:42:00,147450
29.5,2020-02-20,31.65,29.5,2637450.0,31.65,NIFTY20FEB2012100CE,10:43:00,183675
31.75,2020-02-20,31.75,29.45,2675475.0,29.7,NIFTY20FEB2012100CE,10:44:00,117000
32.3,2020-02-20,32.65,31.05,2675475.0,31.75,NIFTY20FEB2012100CE,10:45:00,106725
32.5,2020-02-20,33.35,31.5,2675475.0,32.45,NIFTY20FEB2012100CE,10:46:00,53550
35.15,2020-02-20,35.3,32.25,2705175.0,32.75,NIFTY20FEB2012100CE,10:47:00,102000
35.0,2020-02-20,36.65,35.0,2705175.0,35.0,NIFTY20FEB2012100CE,10:48:00,207975
35.25,2020-02-20,35.45,34.2,2705175.0,35.0,NIFTY20FEB2012100CE,10:49:00,89850
35.75,2020-02-20,36.25,34.95,2734575.0,35.65,NIFTY20FEB2012100CE,10:50:00,107850
34.6,2020-02-20,35.8,33.75,2734575.0,35.8,NIFTY20FEB2012100CE,10:51:00,87300
36.85,2020-02-20,36.85,34.1,2734575.0,34.7,NIFTY20FEB2012100CE,10:52:00,95850
36.6,2020-02-20,37.85,35.65,2729400.0,36.95,NIFTY20FEB2012100CE,10:53:00,121800
36.35,2020-02-20,37.3,36.0,2729400.0,36.4,NIFTY20FEB2012100CE,10:54:00,81525
36.8,2020-02-20,38.8,36.4,2729400.0,36.4,NIFTY20FEB2012100CE,10:55:00,186300
38.65,2020-02-20,38.85,36.85,2711775.0,36.85,NIFTY20FEB2012100CE,10:56:00,156900
36.5,2020-02-20,38.65,36.0,2711775.0,38.45,NIFTY20FEB2012100CE,10:57:00,110250
34.9,2020-02-20,36.85,34.6,2711775.0,36.6,NIFTY20FEB2012100CE,10:58:00,134025
35.15,2020-02-20,35.55,34.45,2706150.0,34.75,NIFTY20FEB2012100CE,10:59:00,59850
32.8,2020-02-20,35.15,32.8,2706150.0,35.1,NIFTY20FEB2012100CE,11:00:00,128775
33.65,2020-02-20,34.55,32.55,2706150.0,32.9,NIFTY20FEB2012100CE,11:01:00,72675
33.6,2020-02-20,34.15,33.3,2714325.0,33.6,NIFTY20FEB2012100CE,11:02:00,40050
34.3,2020-02-20,34.9,33.65,2714325.0,33.8,NIFTY20FEB2012100CE,11:03:00,60150
34.55,2020-02-20,34.95,33.5,2714325.0,34.3,NIFTY20FEB2012100CE,11:04:00,65325
35.5,2020-02-20,36.0,34.4,2713500.0,34.55,NIFTY20FEB2012100CE,11:05:00,85725
34.9,2020-02-20,36.0,34.8,2713500.0,35.5,NIFTY20FEB2012100CE,11:06:00,49425
33.75,2020-02-20,34.6,33.25,2713500.0,34.6,NIFTY20FEB2012100CE,11:07:00,82500
34.15,2020-02-20,34.3,33.4,2723100.0,33.55,NIFTY20FEB2012100CE,11:08:00,58200
33.25,2020-02-20,34.1,33.15,2723100.0,33.95,NIFTY20FEB2012100CE,11:09:00,54675
35.75,2020-02-20,35.85,33.4,2723100.0,33.45,NIFTY20FEB2012100CE,11:10:00,61050
36.2,2020-02-20,37.9,35.5,2720250.0,35.7,NIFTY20FEB2012100CE,11:11:00,183075
35.65,2020-02-20,36.3,34.15,2720250.0,36.0,NIFTY20FEB2012100CE,11:12:00,84000
37.0,2020-02-20,38.2,35.6,2720250.0,35.6,NIFTY20FEB2012100CE,11:13:00,135075
36.15,2020-02-20,37.5,36.1,2695800.0,36.8,NIFTY20FEB2012100CE,11:14:00,74550
39.3,2020-02-20,40.0,36.25,2695800.0,36.25,NIFTY20FEB2012100CE,11:15:00,283200
38.2,2020-02-20,39.45,37.65,2695800.0,39.45,NIFTY20FEB2012100CE,11:16:00,132150
38.55,2020-02-20,38.75,37.3,2615325.0,38.2,NIFTY20FEB2012100CE,11:17:00,74775
39.1,2020-02-20,40.85,38.15,2615325.0,38.55,NIFTY20FEB2012100CE,11:18:00,237300
41.35,2020-02-20,43.3,38.7,2615325.0,39.2,NIFTY20FEB2012100CE,11:19:00,241425
40.2,2020-02-20,41.3,39.1,2523525.0,41.2,NIFTY20FEB2012100CE,11:20:00,140100
41.0,2020-02-20,41.55,39.8,2523525.0,40.2,NIFTY20FEB2012100CE,11:21:00,123075
40.15,2020-02-20,41.5,39.35,2523525.0,41.0,NIFTY20FEB2012100CE,11:22:00,97950
37.8,2020-02-20,40.15,37.8,2508975.0,40.15,NIFTY20FEB2012100CE,11:23:00,92925
36.9,2020-02-20,39.05,36.6,2508975.0,37.85,NIFTY20FEB2012100CE,11:24:00,118350
38.8,2020-02-20,39.4,37.1,2508975.0,37.1,NIFTY20FEB2012100CE,11:25:00,104250
37.85,2020-02-20,39.05,36.15,2534925.0,38.8,NIFTY20FEB2012100CE,11:26:00,141150
38.1,2020-02-20,38.25,37.25,2534925.0,37.85,NIFTY20FEB2012100CE,11:27:00,99975
39.85,2020-02-20,40.0,38.0,2534925.0,38.2,NIFTY20FEB2012100CE,11:28:00,101250
40.4,2020-02-20,41.1,39.65,2533500.0,39.9,NIFTY20FEB2012100CE,11:29:00,104175
41.4,2020-02-20,42.3,39.75,2533500.0,40.25,NIFTY20FEB2012100CE,11:30:00,133875
40.5,2020-02-20,41.5,40.0,2533500.0,41.25,NIFTY20FEB2012100CE,11:31:00,102225
38.8,2020-02-20,40.05,38.1,2513925.0,40.05,NIFTY20FEB2012100CE,11:32:00,102825
39.05,2020-02-20,39.95,38.55,2513925.0,38.7,NIFTY20FEB2012100CE,11:33:00,66600
38.7,2020-02-20,39.45,38.1,2513925.0,38.8,NIFTY20FEB2012100CE,11:34:00,40500
37.7,2020-02-20,38.7,37.05,2522325.0,38.6,NIFTY20FEB2012100CE,11:35:00,77925
38.75,2020-02-20,39.9,37.4,2522325.0,38.0,NIFTY20FEB2012100CE,11:36:00,74625
39.25,2020-02-20,39.8,38.25,2522325.0,38.75,NIFTY20FEB2012100CE,11:37:00,54450
38.85,2020-02-20,39.65,38.45,2527425.0,39.55,NIFTY20FEB2012100CE,11:38:00,38250
38.85,2020-02-20,39.3,38.15,2527425.0,39.0,NIFTY20FEB2012100CE,11:39:00,29025
41.5,2020-02-20,41.75,38.6,2527425.0,38.85,NIFTY20FEB2012100CE,11:40:00,91650
44.1,2020-02-20,44.9,40.4,2520525.0,41.1,NIFTY20FEB2012100CE,11:41:00,263325
42.05,2020-02-20,43.85,40.95,2520525.0,43.7,NIFTY20FEB2012100CE,11:42:00,167700
41.8,2020-02-20,43.8,41.8,2520525.0,42.25,NIFTY20FEB2012100CE,11:43:00,90975
41.6,2020-02-20,42.2,41.1,2488275.0,41.8,NIFTY20FEB2012100CE,11:44:00,55125
41.1,2020-02-20,42.45,40.4,2488275.0,42.15,NIFTY20FEB2012100CE,11:45:00,76800
42.0,2020-02-20,43.45,40.75,2488275.0,41.1,NIFTY20FEB2012100CE,11:46:00,84675
42.25,2020-02-20,42.95,41.65,2479575.0,41.95,NIFTY20FEB2012100CE,11:47:00,63975
45.0,2020-02-20,45.0,42.1,2479575.0,42.1,NIFTY20FEB2012100CE,11:48:00,136050
56.6,2020-02-20,58.0,44.95,2479575.0,44.95,NIFTY20FEB2012100CE,11:49:00,791100
53.5,2020-02-20,56.6,53.1,2174175.0,56.6,NIFTY20FEB2012100CE,11:50:00,290925
54.6,2020-02-20,55.95,52.9,2174175.0,52.9,NIFTY20FEB2012100CE,11:51:00,150675
53.7,2020-02-20,55.45,53.4,2174175.0,54.4,NIFTY20FEB2012100CE,11:52:00,125850
54.3,2020-02-20,54.65,51.5,2108325.0,53.5,NIFTY20FEB2012100CE,11:53:00,114975
55.15,2020-02-20,55.35,53.8,2108325.0,54.1,NIFTY20FEB2012100CE,11:54:00,110175
55.4,2020-02-20,56.0,53.7,2108325.0,55.3,NIFTY20FEB2012100CE,11:55:00,94650
56.25,2020-02-20,57.35,55.5,2093250.0,55.6,NIFTY20FEB2012100CE,11:56:00,127650
55.85,2020-02-20,57.35,55.3,2093250.0,56.15,NIFTY20FEB2012100CE,11:57:00,104400
54.45,2020-02-20,55.95,54.0,2093250.0,55.95,NIFTY20FEB2012100CE,11:58:00,83100
57.4,2020-02-20,58.0,54.45,2071650.0,54.45,NIFTY20FEB2012100CE,11:59:00,128925
57.1,2020-02-20,60.8,57.1,2071650.0,57.7,NIFTY20FEB2012100CE,12:00:00,186300
56.95,2020-02-20,57.8,56.55,2071650.0,57.1,NIFTY20FEB2012100CE,12:01:00,67125
54.3,2020-02-20,57.2,53.6,2029275.0,57.2,NIFTY20FEB2012100CE,12:02:00,77100
54.95,2020-02-20,55.55,54.55,2029275.0,54.65,NIFTY20FEB2012100CE,12:03:00,49425
54.05,2020-02-20,55.65,53.4,2029275.0,54.75,NIFTY20FEB2012100CE,12:04:00,39750
54.9,2020-02-20,55.2,53.0,2022225.0,54.05,NIFTY20FEB2012100CE,12:05:00,66375
54.45,2020-02-20,54.55,53.05,2022225.0,54.45,NIFTY20FEB2012100CE,12:06:00,30975
54.55,2020-02-20,55.3,53.8,2022225.0,54.85,NIFTY20FEB2012100CE,12:07:00,44400
53.25,2020-02-20,54.9,51.65,2027700.0,54.2,NIFTY20FEB2012100CE,12:08:00,75000
53.5,2020-02-20,54.75,52.5,2027700.0,53.5,NIFTY20FEB2012100CE,12:09:00,50850
53.1,2020-02-20,54.5,52.45,2027700.0,53.5,NIFTY20FEB2012100CE,12:10:00,40650
52.05,2020-02-20,53.0,50.55,2030025.0,53.0,NIFTY20FEB2012100CE,12:11:00,62400
49.95,2020-02-20,53.0,49.8,2030025.0,52.15,NIFTY20FEB2012100CE,12:12:00,83025
48.75,2020-02-20,50.3,45.9,2030025.0,50.3,NIFTY20FEB2012100CE,12:13:00,249900
50.7,2020-02-20,50.7,48.5,2008275.0,48.5,NIFTY20FEB2012100CE,12:14:00,80100
52.05,2020-02-20,53.0,50.7,2008275.0,50.7,NIFTY20FEB2012100CE,12:15:00,75675
53.3,2020-02-20,53.95,51.5,2008275.0,52.05,NIFTY20FEB2012100CE,12:16:00,66600
52.5,2020-02-20,53.9,52.45,2010675.0,53.8,NIFTY20FEB2012100CE,12:17:00,50550
53.8,2020-02-20,53.8,52.25,2010675.0,52.5,NIFTY20FEB2012100CE,12:18:00,34875
54.0,2020-02-20,54.5,53.3,2010675.0,53.8,NIFTY20FEB2012100CE,12:19:00,41250
54.45,2020-02-20,55.0,53.15,1996425.0,54.0,NIFTY20FEB2012100CE,12:20:00,72075
53.95,2020-02-20,55.0,53.65,1996425.0,54.4,NIFTY20FEB2012100CE,12:21:00,55725
54.15,2020-02-20,54.6,53.5,1996425.0,53.95,NIFTY20FEB2012100CE,12:22:00,57525
50.7,2020-02-20,55.5,50.7,1978425.0,54.15,NIFTY20FEB2012100CE,12:23:00,89700
53.85,2020-02-20,54.0,50.7,1978425.0,50.7,NIFTY20FEB2012100CE,12:24:00,37725
54.2,2020-02-20,54.2,53.2,1978425.0,53.65,NIFTY20FEB2012100CE,12:25:00,35700
53.1,2020-02-20,54.5,53.1,1969275.0,54.2,NIFTY20FEB2012100CE,12:26:00,33300
53.4,2020-02-20,53.4,52.1,1969275.0,52.9,NIFTY20FEB2012100CE,12:27:00,27000
51.95,2020-02-20,53.2,51.8,1969275.0,53.2,NIFTY20FEB2012100CE,12:28:00,36525
51.85,2020-02-20,53.3,50.85,1961625.0,51.95,NIFTY20FEB2012100CE,12:29:00,70050
51.0,2020-02-20,52.8,51.0,1961625.0,51.75,NIFTY20FEB2012100CE,12:30:00,36300
52.35,2020-02-20,52.35,48.1,1961625.0,51.0,NIFTY20FEB2012100CE,12:31:00,99900
53.95,2020-02-20,53.95,52.05,1947375.0,52.25,NIFTY20FEB2012100CE,12:32:00,63750
53.75,2020-02-20,54.95,53.3,1947375.0,54.5,NIFTY20FEB2012100CE,12:33:00,52875
54.0,2020-02-20,54.9,53.6,1947375.0,53.75,NIFTY20FEB2012100CE,12:34:00,36750
54.15,2020-02-20,55.1,53.35,1942050.0,54.2,NIFTY20FEB2012100CE,12:35:00,77700
53.95,2020-02-20,55.15,53.4,1942050.0,55.15,NIFTY20FEB2012100CE,12:36:00,34800
53.9,2020-02-20,54.1,52.3,1942050.0,53.95,NIFTY20FEB2012100CE,12:37:00,52875
53.4,2020-02-20,53.9,52.65,1922775.0,53.9,NIFTY20FEB2012100CE,12:38:00,21450
52.6,2020-02-20,54.45,52.35,1922775.0,53.95,NIFTY20FEB2012100CE,12:39:00,36375
50.95,2020-02-20,52.6,50.45,1922775.0,52.3,NIFTY20FEB2012100CE,12:40:00,57750
52.35,2020-02-20,52.55,50.75,1901400.0,50.8,NIFTY20FEB2012100CE,12:41:00,66675
51.85,2020-02-20,53.0,51.45,1901400.0,52.45,NIFTY20FEB2012100CE,12:42:00,30600
49.5,2020-02-20,51.95,49.4,1901400.0,51.85,NIFTY20FEB2012100CE,12:43:00,60525
47.85,2020-02-20,51.75,47.85,1910700.0,50.0,NIFTY20FEB2012100CE,12:44:00,79125
44.35,2020-02-20,47.4,43.25,1910700.0,47.1,NIFTY20FEB2012100CE,12:45:00,197475
44.25,2020-02-20,44.95,42.25,1910700.0,44.25,NIFTY20FEB2012100CE,12:46:00,143025
47.2,2020-02-20,47.25,43.7,1900725.0,44.35,NIFTY20FEB2012100CE,12:47:00,119025
46.3,2020-02-20,48.1,46.1,1900725.0,46.95,NIFTY20FEB2012100CE,12:48:00,80625
49.4,2020-02-20,49.9,46.9,1900725.0,46.9,NIFTY20FEB2012100CE,12:49:00,91650
51.35,2020-02-20,51.7,48.6,1898175.0,49.1,NIFTY20FEB2012100CE,12:50:00,63075
51.5,2020-02-20,52.0,51.05,1898175.0,51.6,NIFTY20FEB2012100CE,12:51:00,76275
49.8,2020-02-20,51.75,49.7,1898175.0,51.2,NIFTY20FEB2012100CE,12:52:00,81675
47.75,2020-02-20,50.05,46.35,1904325.0,49.8,NIFTY20FEB2012100CE,12:53:00,51000
47.45,2020-02-20,48.55,47.15,1904325.0,47.85,NIFTY20FEB2012100CE,12:54:00,41475
48.25,2020-02-20,48.5,47.0,1904325.0,47.3,NIFTY20FEB2012100CE,12:55:00,43800
48.9,2020-02-20,49.45,46.75,1924725.0,48.5,NIFTY20FEB2012100CE,12:56:00,48300
48.35,2020-02-20,50.0,47.75,1924725.0,48.9,NIFTY20FEB2012100CE,12:57:00,58725
48.05,2020-02-20,48.5,47.1,1924725.0,48.3,NIFTY20FEB2012100CE,12:58:00,37350
48.85,2020-02-20,48.85,47.1,1942875.0,48.0,NIFTY20FEB2012100CE,12:59:00,43425
47.9,2020-02-20,49.25,46.9,1942875.0,48.85,NIFTY20FEB2012100CE,13:00:00,50175
44.2,2020-02-20,48.35,43.9,1942875.0,48.35,NIFTY20FEB2012100CE,13:01:00,94275
45.7,2020-02-20,46.3,42.6,1956375.0,44.15,NIFTY20FEB2012100CE,13:02:00,124200
45.85,2020-02-20,46.4,44.05,1956375.0,45.3,NIFTY20FEB2012100CE,13:03:00,49650
47.45,2020-02-20,48.15,45.9,1956375.0,45.9,NIFTY20FEB2012100CE,13:04:00,47475
45.9,2020-02-20,47.9,45.9,1959075.0,47.0,NIFTY20FEB2012100CE,13:05:00,32850
47.15,2020-02-20,47.45,45.5,1959075.0,46.15,NIFTY20FEB2012100CE,13:06:00,33600
48.15,2020-02-20,48.15,46.25,1959075.0,47.15,NIFTY20FEB2012100CE,13:07:00,30075
49.95,2020-02-20,50.15,47.35,1957125.0,48.15,NIFTY20FEB2012100CE,13:08:00,61875
50.35,2020-02-20,50.55,49.15,1957125.0,49.95,NIFTY20FEB2012100CE,13:09:00,44100
49.3,2020-02-20,50.5,49.3,1957125.0,50.5,NIFTY20FEB2012100CE,13:10:00,36300
47.25,2020-02-20,49.45,46.8,1962075.0,49.15,NIFTY20FEB2012100CE,13:11:00,42525
45.6,2020-02-20,47.85,45.55,1962075.0,47.2,NIFTY20FEB2012100CE,13:12:00,35325
47.15,2020-02-20,47.45,45.1,1962075.0,45.1,NIFTY20FEB2012100CE,13:13:00,28125
46.4,2020-02-20,47.7,45.6,1959750.0,47.15,NIFTY20FEB2012100CE,13:14:00,24900
45.15,2020-02-20,46.9,45.15,1959750.0,46.4,NIFTY20FEB2012100CE,13:15:00,47475
44.65,2020-02-20,45.9,43.25,1959750.0,45.15,NIFTY20FEB2012100CE,13:16:00,151200
39.8,2020-02-20,44.35,36.15,1906950.0,44.35,NIFTY20FEB2012100CE,13:17:00,286500
34.5,2020-02-20,40.2,34.3,1906950.0,39.8,NIFTY20FEB2012100CE,13:18:00,233025
31.3,2020-02-20,34.65,27.75,1906950.0,33.8,NIFTY20FEB2012100CE,13:19:00,551325
34.9,2020-02-20,34.9,30.7,1982325.0,31.35,NIFTY20FEB2012100CE,13:20:00,320925
35.25,2020-02-20,35.5,32.8,1982325.0,33.85,NIFTY20FEB2012100CE,13:21:00,193950
35.65,2020-02-20,36.6,34.9,1982325.0,35.45,NIFTY20FEB2012100CE,13:22:00,147000
40.75,2020-02-20,41.0,35.2,1982325.0,35.5,NIFTY20FEB2012100CE,13:23:00,205725
37.4,2020-02-20,42.3,37.4,1963575.0,41.1,NIFTY20FEB2012100CE,13:24:00,179025
