Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
09-01: 11:59,50.3,150.0,167300.0,-200,0.7999999999999972,SC,351.7,0.0,7400.0,0.0,0.0,0,200.0,0.0,200.0,-92000,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,-200.0,0.0,97350,5350
09-01: 12:02,50.35,1100.0,167500.0,200,0.0500000000000042,LB,351.7,0.0,7400.0,0.0,0.0,0,0.0,0.0,0.0,-92000,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97350,5350
09-01: 12:05,49.0,150.0,167900.0,400,-1.3500000000000014,SB,351.7,0.0,7400.0,0.0,0.0,0,-400.0,0.0,-400.0,-92400,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,97750,5350
09-01: 12:09,46.35,2400.0,168400.0,500,-2.6499999999999986,SB,351.7,0.0,7400.0,0.0,0.0,0,-500.0,0.0,-500.0,-92900,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,98250,5350
09-01: 12:11,47.4,3400.0,169000.0,600,1.0499999999999972,LB,351.7,0.0,7400.0,0.0,0.0,0,0.0,0.0,0.0,-92900,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98250,5350
09-01: 12:15,47.55,1200.0,169600.0,600,0.1499999999999985,LB,351.7,0.0,7400.0,0.0,0.0,0,0.0,0.0,0.0,-92900,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98250,5350
09-01: 12:21,48.85,550.0,169400.0,-200,1.3000000000000045,SC,351.7,0.0,7400.0,0.0,0.0,0,200.0,0.0,200.0,-92700,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,-200.0,0.0,98050,5350
09-01: 12:24,50.35,50.0,169550.0,150,1.5,LB,351.7,0.0,7400.0,0.0,0.0,0,0.0,0.0,0.0,-92700,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98050,5350
09-01: 12:27,53.55,2050.0,169900.0,350,3.199999999999996,LB,345.0,50.0,7450.0,50.0,-6.699999999999989,SB,0.0,50.0,50.0,-92650,350.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,98050,5400
09-01: 12:30,51.3,550.0,169450.0,-450,-2.25,LC,345.0,0.0,7450.0,0.0,0.0,0,-0.0,0.0,0.0,-92650,0.0,0.0,-450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98050,5400
09-01: 12:33,48.1,700.0,169600.0,150,-3.199999999999996,SB,353.5,0.0,7450.0,0.0,8.5,0,-150.0,0.0,-150.0,-92800,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,98200,5400
09-01: 12:36,50.6,250.0,170100.0,500,2.5,LB,353.5,0.0,7450.0,0.0,0.0,0,0.0,0.0,0.0,-92800,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98200,5400
09-01: 12:38,55.45,4650.0,170450.0,350,4.850000000000001,LB,353.5,0.0,7450.0,0.0,0.0,0,0.0,0.0,0.0,-92800,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98200,5400
09-01: 12:41,50.3,2400.0,172200.0,1750,-5.150000000000006,SB,353.5,0.0,7450.0,0.0,0.0,0,-1750.0,0.0,-1750.0,-94550,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,0.0,99950,5400
09-01: 12:45,49.0,150.0,173000.0,800,-1.2999999999999972,SB,353.5,0.0,7450.0,0.0,0.0,0,-800.0,0.0,-800.0,-95350,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,100750,5400
09-01: 12:48,50.5,1400.0,173150.0,150,1.5,LB,353.5,0.0,7450.0,0.0,0.0,0,0.0,0.0,0.0,-95350,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100750,5400
09-01: 12:51,49.65,250.0,173500.0,350,-0.8500000000000014,SB,353.5,0.0,7450.0,0.0,0.0,0,-350.0,0.0,-350.0,-95700,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,101100,5400
09-01: 12:54,50.85,150.0,179700.0,6200,1.2000000000000028,LB,353.5,0.0,7450.0,0.0,0.0,0,0.0,0.0,0.0,-95700,6200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101100,5400
09-01: 12:55,50.4,11900.0,179700.0,0,-0.4500000000000028,0,351.95,50.0,7550.0,100.0,-1.5500000000000114,SB,0.0,100.0,100.0,-95600,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,101100,5500
09-01: 12:57,52.0,1500.0,191450.0,11750,1.6000000000000014,LB,351.5,50.0,7550.0,0.0,-0.4499999999999886,0,0.0,0.0,0.0,-95600,11750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101100,5500
09-01: 13:00,50.0,3550.0,191250.0,-200,-2.0,LC,351.5,0.0,7550.0,0.0,0.0,0,-0.0,0.0,0.0,-95600,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101100,5500
09-01: 13:04,52.25,150.0,192700.0,1450,2.25,LB,351.5,0.0,7550.0,0.0,0.0,0,0.0,0.0,0.0,-95600,1450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101100,5500
09-01: 13:06,52.25,500.0,192750.0,50,0.0,0,351.5,0.0,7550.0,0.0,0.0,0,0.0,0.0,0.0,-95600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101100,5500
09-01: 13:09,52.05,150.0,192900.0,150,-0.2000000000000028,SB,351.5,0.0,7550.0,0.0,0.0,0,-150.0,0.0,-150.0,-95750,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,101250,5500
09-01: 13:12,50.6,1800.0,192250.0,-650,-1.4499999999999955,LC,351.5,0.0,7550.0,0.0,0.0,0,-0.0,0.0,0.0,-95750,0.0,0.0,-650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101250,5500
09-01: 13:15,51.05,350.0,192400.0,150,0.4499999999999957,LB,351.5,0.0,7550.0,0.0,0.0,0,0.0,0.0,0.0,-95750,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101250,5500
09-01: 13:18,50.7,2050.0,193100.0,700,-0.3499999999999943,SB,351.5,0.0,7550.0,0.0,0.0,0,-700.0,0.0,-700.0,-96450,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,101950,5500
09-01: 13:21,49.6,100.0,194250.0,1150,-1.1000000000000014,SB,351.5,0.0,7550.0,0.0,0.0,0,-1150.0,0.0,-1150.0,-97600,0.0,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.0,0.0,103100,5500
09-01: 13:24,47.55,1650.0,194600.0,350,-2.0500000000000043,SB,351.5,0.0,7550.0,0.0,0.0,0,-350.0,0.0,-350.0,-97950,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,103450,5500
09-01: 13:27,49.8,50.0,194800.0,200,2.25,LB,351.5,0.0,7550.0,0.0,0.0,0,0.0,0.0,0.0,-97950,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103450,5500
09-01: 13:30,50.4,400.0,195050.0,250,0.6000000000000014,LB,351.5,0.0,7550.0,0.0,0.0,0,0.0,0.0,0.0,-97950,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103450,5500
09-01: 13:33,48.6,800.0,195150.0,100,-1.7999999999999972,SB,351.5,0.0,7550.0,0.0,0.0,0,-100.0,0.0,-100.0,-98050,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,103550,5500
09-01: 13:36,48.25,400.0,194800.0,-350,-0.3500000000000014,LC,351.5,0.0,7550.0,0.0,0.0,0,-0.0,0.0,0.0,-98050,0.0,0.0,-350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103550,5500
09-01: 13:39,46.85,2800.0,194750.0,-50,-1.3999999999999986,LC,363.5,300.0,7500.0,-50.0,12.0,SC,-0.0,-50.0,-50.0,-98100,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,103550,5450
09-01: 13:42,47.25,50.0,194600.0,-150,0.3999999999999986,SC,363.5,0.0,7500.0,0.0,0.0,0,150.0,0.0,150.0,-97950,0.0,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,-150.0,0.0,103400,5450
09-01: 13:45,48.0,450.0,194650.0,50,0.75,LB,363.5,0.0,7500.0,0.0,0.0,0,0.0,0.0,0.0,-97950,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103400,5450
09-01: 13:48,47.25,250.0,195100.0,450,-0.75,SB,363.5,0.0,7500.0,0.0,0.0,0,-450.0,0.0,-450.0,-98400,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,103850,5450
09-01: 13:51,45.55,2700.0,195000.0,-100,-1.7000000000000028,LC,363.5,0.0,7500.0,0.0,0.0,0,-0.0,0.0,0.0,-98400,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103850,5450
09-01: 13:54,47.05,250.0,194450.0,-550,1.5,SC,363.5,0.0,7500.0,0.0,0.0,0,550.0,0.0,550.0,-97850,0.0,0.0,0.0,-550.0,0.0,0.0,0.0,0.0,-550.0,0.0,103300,5450
09-01: 13:57,42.55,550.0,194750.0,300,-4.5,SB,363.5,0.0,7500.0,0.0,0.0,0,-300.0,0.0,-300.0,-98150,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,103600,5450
09-01: 13:58,41.05,2200.0,194750.0,0,-1.5,0,376.5,50.0,7800.0,300.0,13.0,LB,0.0,0.0,0.0,-98150,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,103600,5450
09-01: 14:00,42.0,1100.0,194700.0,-50,0.9500000000000028,SC,369.45,0.0,7800.0,0.0,-7.050000000000011,0,50.0,0.0,50.0,-98100,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-50.0,0.0,103550,5450
09-01: 14:06,44.4,250.0,196150.0,1450,2.3999999999999986,LB,369.45,0.0,7800.0,0.0,0.0,0,0.0,0.0,0.0,-98100,1450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103550,5450
09-01: 14:09,38.1,7600.0,194850.0,-1300,-6.299999999999997,LC,369.45,0.0,7800.0,0.0,0.0,0,-0.0,0.0,0.0,-98100,0.0,0.0,-1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103550,5450
09-01: 14:12,36.5,5750.0,194600.0,-250,-1.6000000000000014,LC,369.45,0.0,7800.0,0.0,0.0,0,-0.0,0.0,0.0,-98100,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103550,5450
09-01: 14:15,37.45,2100.0,195800.0,1200,0.9500000000000028,LB,400.7,300.0,7750.0,-50.0,31.25,SC,0.0,-50.0,-50.0,-98150,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,103550,5400
09-01: 14:18,34.6,4400.0,195300.0,-500,-2.8500000000000014,LC,400.7,0.0,7750.0,0.0,0.0,0,-0.0,0.0,0.0,-98150,0.0,0.0,-500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103550,5400
09-01: 14:21,31.4,16450.0,193550.0,-1750,-3.200000000000003,LC,400.7,0.0,7750.0,0.0,0.0,0,-0.0,0.0,0.0,-98150,0.0,0.0,-1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103550,5400
09-01: 14:22,30.5,8050.0,193550.0,0,-0.8999999999999986,0,441.45,50.0,7300.0,-450.0,40.75,SC,0.0,-450.0,-450.0,-98600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450.0,0.0,-450.0,103550,4950
09-01: 14:24,33.15,4300.0,191950.0,-1600,2.6499999999999986,SC,441.45,0.0,7300.0,0.0,0.0,0,1600.0,0.0,1600.0,-97000,0.0,0.0,0.0,-1600.0,0.0,0.0,0.0,0.0,-1600.0,0.0,101950,4950
09-01: 14:27,29.9,7400.0,193150.0,1200,-3.25,SB,441.45,0.0,7300.0,0.0,0.0,0,-1200.0,0.0,-1200.0,-98200,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,103150,4950
09-01: 14:30,28.15,6400.0,195250.0,2100,-1.75,SB,441.45,0.0,7300.0,0.0,0.0,0,-2100.0,0.0,-2100.0,-100300,0.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,105250,4950
09-01: 14:33,31.8,2050.0,196050.0,800,3.650000000000002,LB,469.75,0.0,7300.0,0.0,28.30000000000001,0,0.0,0.0,0.0,-100300,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105250,4950
09-01: 14:36,29.9,4250.0,195950.0,-100,-1.900000000000002,LC,469.75,0.0,7300.0,0.0,0.0,0,-0.0,0.0,0.0,-100300,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105250,4950
09-01: 14:39,30.15,1050.0,196750.0,800,0.25,LB,469.75,0.0,7300.0,0.0,0.0,0,0.0,0.0,0.0,-100300,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105250,4950
09-01: 14:42,27.6,2850.0,196850.0,100,-2.549999999999997,SB,469.75,0.0,7300.0,0.0,0.0,0,-100.0,0.0,-100.0,-100400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,105350,4950
09-01: 14:45,27.45,6650.0,198000.0,1150,-0.1500000000000021,SB,469.75,0.0,7300.0,0.0,0.0,0,-1150.0,0.0,-1150.0,-101550,0.0,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.0,0.0,106500,4950
09-01: 14:48,28.2,6450.0,195250.0,-2750,0.75,SC,469.75,0.0,7300.0,0.0,0.0,0,2750.0,0.0,2750.0,-98800,0.0,0.0,0.0,-2750.0,0.0,0.0,0.0,0.0,-2750.0,0.0,103750,4950
09-01: 14:51,27.5,10750.0,196950.0,1700,-0.6999999999999993,SB,475.0,250.0,7300.0,0.0,5.25,0,-1700.0,0.0,-1700.0,-100500,0.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,0.0,105450,4950
09-01: 14:54,28.3,2450.0,195650.0,-1300,0.8000000000000007,SC,470.1,0.0,7300.0,0.0,-4.899999999999977,0,1300.0,0.0,1300.0,-99200,0.0,0.0,0.0,-1300.0,0.0,0.0,0.0,0.0,-1300.0,0.0,104150,4950
09-01: 14:57,27.6,2050.0,196050.0,400,-0.6999999999999993,SB,470.1,0.0,7300.0,0.0,0.0,0,-400.0,0.0,-400.0,-99600,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,104550,4950
09-01: 15:00,26.0,6250.0,196400.0,350,-1.6000000000000014,SB,470.1,0.0,7300.0,0.0,0.0,0,-350.0,0.0,-350.0,-99950,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,104900,4950
09-01: 15:03,25.9,9550.0,194750.0,-1650,-0.1000000000000014,LC,470.1,0.0,7300.0,0.0,0.0,0,-0.0,0.0,0.0,-99950,0.0,0.0,-1650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104900,4950
09-01: 15:06,25.5,7700.0,197850.0,3100,-0.3999999999999986,SB,470.1,0.0,7300.0,0.0,0.0,0,-3100.0,0.0,-3100.0,-103050,0.0,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,3100.0,0.0,108000,4950
09-01: 15:07,24.85,21050.0,197850.0,0,-0.6499999999999986,0,487.55,100.0,7050.0,-250.0,17.44999999999999,SC,0.0,-250.0,-250.0,-103300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,-250.0,108000,4700
09-01: 15:09,24.55,4300.0,184100.0,-13750,-0.3000000000000007,LC,487.55,0.0,7050.0,0.0,0.0,0,-0.0,0.0,0.0,-103300,0.0,0.0,-13750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108000,4700
09-01: 15:12,23.0,6400.0,183100.0,-1000,-1.5500000000000007,LC,487.55,0.0,7050.0,0.0,0.0,0,-0.0,0.0,0.0,-103300,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108000,4700
09-01: 15:15,22.65,10600.0,180800.0,-2300,-0.3500000000000014,LC,487.55,0.0,7050.0,0.0,0.0,0,-0.0,0.0,0.0,-103300,0.0,0.0,-2300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108000,4700
09-01: 15:18,22.5,10150.0,172650.0,-8150,-0.1499999999999985,LC,487.55,0.0,7050.0,0.0,0.0,0,-0.0,0.0,0.0,-103300,0.0,0.0,-8150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108000,4700
09-01: 15:21,22.15,11700.0,161400.0,-11250,-0.3500000000000014,LC,487.55,0.0,7050.0,0.0,0.0,0,-0.0,0.0,0.0,-103300,0.0,0.0,-11250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108000,4700
09-01: 15:23,23.3,9100.0,161400.0,0,1.150000000000002,0,498.75,50.0,7100.0,50.0,11.199999999999989,LB,0.0,0.0,0.0,-103300,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,108000,4700
09-01: 15:24,23.8,5050.0,154000.0,-7400,0.5,SC,498.75,0.0,7100.0,0.0,0.0,0,7400.0,0.0,7400.0,-95900,0.0,0.0,0.0,-7400.0,0.0,0.0,0.0,0.0,-7400.0,0.0,100600,4700
09-01: 15:27,24.7,4150.0,148700.0,-5300,0.8999999999999986,SC,498.75,0.0,7100.0,0.0,0.0,0,5300.0,0.0,5300.0,-90600,0.0,0.0,0.0,-5300.0,0.0,0.0,0.0,0.0,-5300.0,0.0,95300,4700
09-01: 15:29,24.3,5050.0,148700.0,0,-0.3999999999999986,0,486.45,1300.0,7050.0,-50.0,-12.300000000000011,LC,0.0,-0.0,0.0,-90600,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,95300,4700
10-01: 09:15,21.65,5250.0,144200.0,-4500,-2.650000000000002,LC,486.45,1300.0,7050.0,0.0,0.0,0,-0.0,0.0,0.0,-90600,0.0,0.0,-4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95300,4700
10-01: 09:17,24.65,5500.0,148550.0,4350,3.0,LB,486.45,1300.0,7050.0,0.0,0.0,0,0.0,0.0,0.0,-90600,4350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95300,4700
10-01: 09:20,22.9,15150.0,148700.0,150,-1.75,SB,486.45,1300.0,7050.0,0.0,0.0,0,-150.0,0.0,-150.0,-90750,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,95450,4700
10-01: 09:21,22.45,4150.0,148700.0,0,-0.4499999999999993,0,507.7,0.0,7300.0,250.0,21.25,LB,0.0,0.0,0.0,-90750,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,95450,4700
10-01: 09:23,21.9,1900.0,147500.0,-1200,-0.5500000000000007,LC,507.7,0.0,7300.0,0.0,0.0,0,-0.0,0.0,0.0,-90750,0.0,0.0,-1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95450,4700
10-01: 09:26,20.4,2200.0,147550.0,50,-1.5,SB,507.7,0.0,7300.0,0.0,0.0,0,-50.0,0.0,-50.0,-90800,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,95500,4700
10-01: 09:28,18.55,6400.0,147550.0,0,-1.8499999999999976,0,536.85,50.0,7350.0,50.0,29.150000000000038,LB,0.0,0.0,0.0,-90800,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,95500,4700
10-01: 09:29,17.55,7400.0,149500.0,1950,-1.0,SB,536.85,0.0,7350.0,0.0,0.0,0,-1950.0,0.0,-1950.0,-92750,0.0,1950.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,0.0,97450,4700
10-01: 09:32,18.55,11550.0,149050.0,-450,1.0,SC,536.85,0.0,7350.0,0.0,0.0,0,450.0,0.0,450.0,-92300,0.0,0.0,0.0,-450.0,0.0,0.0,0.0,0.0,-450.0,0.0,97000,4700
10-01: 09:35,19.55,4500.0,148750.0,-300,1.0,SC,536.85,0.0,7350.0,0.0,0.0,0,300.0,0.0,300.0,-92000,0.0,0.0,0.0,-300.0,0.0,0.0,0.0,0.0,-300.0,0.0,96700,4700
10-01: 09:38,20.55,11800.0,147550.0,-1200,1.0,SC,536.85,0.0,7350.0,0.0,0.0,0,1200.0,0.0,1200.0,-90800,0.0,0.0,0.0,-1200.0,0.0,0.0,0.0,0.0,-1200.0,0.0,95500,4700
10-01: 09:41,20.25,7350.0,147850.0,300,-0.3000000000000007,SB,536.85,0.0,7350.0,0.0,0.0,0,-300.0,0.0,-300.0,-91100,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,95800,4700
10-01: 09:44,24.15,8500.0,147300.0,-550,3.899999999999999,SC,536.85,0.0,7350.0,0.0,0.0,0,550.0,0.0,550.0,-90550,0.0,0.0,0.0,-550.0,0.0,0.0,0.0,0.0,-550.0,0.0,95250,4700
10-01: 09:47,22.2,2950.0,146200.0,-1100,-1.9499999999999995,LC,515.2,0.0,7350.0,0.0,-21.649999999999977,0,-0.0,0.0,0.0,-90550,0.0,0.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95250,4700
10-01: 09:48,20.95,3400.0,146200.0,0,-1.25,0,516.2,50.0,7300.0,-50.0,1.0,SC,0.0,-50.0,-50.0,-90600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,95250,4650
10-01: 09:50,22.95,3250.0,146900.0,700,2.0,LB,516.2,0.0,7300.0,0.0,0.0,0,0.0,0.0,0.0,-90600,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95250,4650
10-01: 09:53,23.6,550.0,146850.0,-50,0.6500000000000021,SC,516.2,0.0,7300.0,0.0,0.0,0,50.0,0.0,50.0,-90550,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-50.0,0.0,95200,4650
10-01: 09:56,22.25,900.0,147250.0,400,-1.3500000000000014,SB,516.2,0.0,7300.0,0.0,0.0,0,-400.0,0.0,-400.0,-90950,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,95600,4650
10-01: 09:59,22.0,1000.0,147450.0,200,-0.25,SB,516.2,0.0,7300.0,0.0,0.0,0,-200.0,0.0,-200.0,-91150,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,95800,4650
10-01: 10:02,20.95,700.0,149750.0,2300,-1.0500000000000007,SB,516.2,0.0,7300.0,0.0,0.0,0,-2300.0,0.0,-2300.0,-93450,0.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,0.0,98100,4650
10-01: 10:05,20.65,2350.0,148650.0,-1100,-0.3000000000000007,LC,516.2,0.0,7300.0,0.0,0.0,0,-0.0,0.0,0.0,-93450,0.0,0.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98100,4650
10-01: 10:08,21.2,600.0,148400.0,-250,0.5500000000000007,SC,516.2,0.0,7300.0,0.0,0.0,0,250.0,0.0,250.0,-93200,0.0,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,-250.0,0.0,97850,4650
10-01: 10:14,21.45,650.0,150950.0,2550,0.25,LB,516.2,0.0,7300.0,0.0,0.0,0,0.0,0.0,0.0,-93200,2550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97850,4650
10-01: 10:17,23.25,1200.0,150500.0,-450,1.8000000000000007,SC,516.2,0.0,7300.0,0.0,0.0,0,450.0,0.0,450.0,-92750,0.0,0.0,0.0,-450.0,0.0,0.0,0.0,0.0,-450.0,0.0,97400,4650
10-01: 10:20,23.2,1900.0,150550.0,50,-0.0500000000000007,SB,516.2,0.0,7300.0,0.0,0.0,0,-50.0,0.0,-50.0,-92800,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,97450,4650
10-01: 10:23,21.4,4250.0,151900.0,1350,-1.8000000000000007,SB,516.2,0.0,7300.0,0.0,0.0,0,-1350.0,0.0,-1350.0,-94150,0.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.0,0.0,98800,4650
10-01: 10:26,21.3,1500.0,155650.0,3750,-0.0999999999999978,SB,516.2,0.0,7300.0,0.0,0.0,0,-3750.0,0.0,-3750.0,-97900,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,0.0,102550,4650
10-01: 10:29,20.6,2350.0,156250.0,600,-0.6999999999999993,SB,516.2,0.0,7300.0,0.0,0.0,0,-600.0,0.0,-600.0,-98500,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,103150,4650
10-01: 10:32,21.35,350.0,157900.0,1650,0.75,LB,516.2,0.0,7300.0,0.0,0.0,0,0.0,0.0,0.0,-98500,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103150,4650
10-01: 10:35,20.8,400.0,158300.0,400,-0.5500000000000007,SB,516.2,0.0,7300.0,0.0,0.0,0,-400.0,0.0,-400.0,-98900,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,103550,4650
10-01: 10:39,22.0,600.0,158250.0,-50,1.1999999999999993,SC,516.2,0.0,7300.0,0.0,0.0,0,50.0,0.0,50.0,-98850,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-50.0,0.0,103500,4650
10-01: 10:41,20.2,1050.0,157100.0,-1150,-1.8000000000000007,LC,516.2,0.0,7300.0,0.0,0.0,0,-0.0,0.0,0.0,-98850,0.0,0.0,-1150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103500,4650
10-01: 10:44,20.25,2200.0,158200.0,1100,0.0500000000000007,LB,516.2,0.0,7300.0,0.0,0.0,0,0.0,0.0,0.0,-98850,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103500,4650
10-01: 10:48,19.6,4000.0,158950.0,750,-0.6499999999999986,SB,516.2,0.0,7300.0,0.0,0.0,0,-750.0,0.0,-750.0,-99600,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,104250,4650
10-01: 10:50,19.55,700.0,157200.0,-1750,-0.0500000000000007,LC,516.2,0.0,7300.0,0.0,0.0,0,-0.0,0.0,0.0,-99600,0.0,0.0,-1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104250,4650
10-01: 10:54,20.7,650.0,157250.0,50,1.1499999999999986,LB,516.2,0.0,7300.0,0.0,0.0,0,0.0,0.0,0.0,-99600,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104250,4650
