Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
16-01: 10:21,602.35,0.0,83100.0,0,0.0,0,46.45,250,383550,100,-0.6999999999999957,SB,0.0,100.0,100.0,236900,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,-43100,193800
16-01: 10:23,589.55,50.0,83350.0,250,-12.800000000000068,SB,46.1,100,383550,0,-0.3500000000000014,0,-250.0,0.0,-250.0,236650,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,-42850,193800
16-01: 10:24,589.55,0.0,83350.0,0,0.0,0,46.25,350,383850,300,0.1499999999999985,LB,0.0,0.0,0.0,236650,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,-42850,193800
16-01: 10:27,589.55,0.0,83350.0,0,0.0,0,45.95,200,383600,-250,-0.2999999999999971,LC,0.0,-0.0,0.0,236650,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,0.0,0.0,-42850,193800
16-01: 10:29,589.55,0.0,83350.0,0,0.0,0,45.6,200,383750,150,-0.3500000000000014,SB,0.0,150.0,150.0,236800,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,150.0,-42850,193950
16-01: 10:33,592.0,50.0,83400.0,50,2.450000000000045,LB,45.35,100,384200,450,-0.25,SB,0.0,450.0,450.0,237250,50.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,450.0,-42850,194400
16-01: 10:39,592.0,0.0,83400.0,0,0.0,0,43.0,1450,385300,1100,-2.3500000000000014,SB,0.0,1100.0,1100.0,238350,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,1100.0,-42850,195500
16-01: 10:42,592.0,0.0,83400.0,0,0.0,0,43.75,4050,385200,-100,0.75,SC,0.0,-100.0,-100.0,238250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-100.0,-42850,195400
16-01: 10:44,592.0,0.0,83400.0,0,0.0,0,43.9,500,383500,-1700,0.1499999999999985,SC,0.0,-1700.0,-1700.0,236550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1700.0,0.0,-1700.0,-42850,193700
16-01: 10:47,592.0,0.0,83400.0,0,0.0,0,42.4,200,384200,700,-1.5,SB,0.0,700.0,700.0,237250,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,700.0,-42850,194400
16-01: 10:49,615.75,200.0,83350.0,-50,23.75,SC,42.85,400,384200,0,0.4500000000000028,0,50.0,0.0,50.0,237300,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-50.0,0.0,-42900,194400
16-01: 10:50,615.75,0.0,83350.0,0,0.0,0,43.05,400,384150,-50,0.1999999999999957,SC,0.0,-50.0,-50.0,237250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,-42900,194350
16-01: 10:53,605.0,100.0,83350.0,0,-10.75,0,43.9,450,383550,-600,0.8500000000000014,SC,0.0,-600.0,-600.0,236650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,0.0,-600.0,-42900,193750
16-01: 10:57,605.0,0.0,83350.0,0,0.0,0,42.9,300,383350,-200,-1.0,LC,0.0,-0.0,0.0,236650,0.0,0.0,0.0,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,-42900,193750
16-01: 11:00,605.0,0.0,83350.0,0,0.0,0,42.85,1150,383650,300,-0.0499999999999971,SB,0.0,300.0,300.0,236950,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,300.0,-42900,194050
16-01: 11:03,605.0,0.0,83350.0,0,0.0,0,42.4,300,382450,-1200,-0.4500000000000028,LC,0.0,-0.0,0.0,236950,0.0,0.0,0.0,0.0,0.0,0.0,-1200.0,0.0,0.0,0.0,-42900,194050
16-01: 11:06,618.0,50.0,83300.0,-50,13.0,SC,41.5,1800,382100,-350,-0.8999999999999986,LC,50.0,-0.0,50.0,237000,0.0,0.0,0.0,-50.0,0.0,0.0,-350.0,0.0,-50.0,0.0,-42950,194050
16-01: 11:08,618.0,0.0,83300.0,0,0.0,0,42.1,1050,382900,800,0.6000000000000014,LB,0.0,0.0,0.0,237000,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,-42950,194050
16-01: 11:11,612.35,0.0,83300.0,0,-5.649999999999977,0,41.1,5850,385000,2100,-1.0,SB,0.0,2100.0,2100.0,239100,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,2100.0,-42950,196150
16-01: 11:14,612.35,0.0,83300.0,0,0.0,0,40.6,1250,383450,-1550,-0.5,LC,0.0,-0.0,0.0,239100,0.0,0.0,0.0,0.0,0.0,0.0,-1550.0,0.0,0.0,0.0,-42950,196150
16-01: 11:18,612.35,0.0,83300.0,0,0.0,0,40.95,550,383250,-200,0.3500000000000014,SC,0.0,-200.0,-200.0,238900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0,0.0,-200.0,-42950,195950
16-01: 11:20,612.35,0.0,83300.0,0,0.0,0,41.3,2000,383650,400,0.3499999999999943,LB,0.0,0.0,0.0,238900,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,-42950,195950
16-01: 11:24,612.35,0.0,83300.0,0,0.0,0,41.4,100,384450,800,0.1000000000000014,LB,0.0,0.0,0.0,238900,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,-42950,195950
16-01: 11:27,612.35,0.0,83300.0,0,0.0,0,41.95,3000,382400,-2050,0.5500000000000043,SC,0.0,-2050.0,-2050.0,236850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.0,-2050.0,-42950,193900
16-01: 11:29,612.35,0.0,83300.0,0,0.0,0,41.3,1800,384400,2000,-0.6500000000000057,SB,0.0,2000.0,2000.0,238850,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,2000.0,-42950,195900
16-01: 11:33,612.35,0.0,83300.0,0,0.0,0,41.8,100,384150,-250,0.5,SC,0.0,-250.0,-250.0,238600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,-250.0,-42950,195650
16-01: 11:35,612.35,0.0,83300.0,0,0.0,0,40.6,550,383600,-550,-1.1999999999999955,LC,0.0,-0.0,0.0,238600,0.0,0.0,0.0,0.0,0.0,0.0,-550.0,0.0,0.0,0.0,-42950,195650
16-01: 11:39,612.35,0.0,83300.0,0,0.0,0,41.2,50,382350,-1250,0.6000000000000014,SC,0.0,-1250.0,-1250.0,237350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1250.0,0.0,-1250.0,-42950,194400
16-01: 11:41,612.35,0.0,83300.0,0,0.0,0,41.95,0,382400,50,0.75,LB,0.0,0.0,0.0,237350,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-42950,194400
16-01: 11:45,612.35,0.0,83300.0,0,0.0,0,43.25,1100,377450,-4950,1.2999999999999972,SC,0.0,-4950.0,-4950.0,232400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4950.0,0.0,-4950.0,-42950,189450
16-01: 11:47,612.35,0.0,83300.0,0,0.0,0,42.45,650,378200,750,-0.7999999999999972,SB,0.0,750.0,750.0,233150,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,750.0,-42950,190200
16-01: 11:50,612.35,0.0,83300.0,0,0.0,0,42.65,2050,379650,1450,0.1999999999999957,LB,0.0,0.0,0.0,233150,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,0.0,0.0,-42950,190200
16-01: 11:53,612.35,0.0,83300.0,0,0.0,0,42.9,800,379450,-200,0.25,SC,0.0,-200.0,-200.0,232950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0,0.0,-200.0,-42950,190000
16-01: 11:57,612.35,0.0,83300.0,0,0.0,0,41.9,50,378550,-900,-1.0,LC,0.0,-0.0,0.0,232950,0.0,0.0,0.0,0.0,0.0,0.0,-900.0,0.0,0.0,0.0,-42950,190000
16-01: 12:00,612.35,0.0,83300.0,0,0.0,0,40.6,350,379650,1100,-1.2999999999999972,SB,0.0,1100.0,1100.0,234050,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,1100.0,-42950,191100
16-01: 12:03,612.35,0.0,83300.0,0,0.0,0,41.0,100,379500,-150,0.3999999999999986,SC,0.0,-150.0,-150.0,233900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,0.0,-150.0,-42950,190950
16-01: 12:06,612.35,0.0,83300.0,0,0.0,0,41.9,100,379200,-300,0.8999999999999986,SC,0.0,-300.0,-300.0,233600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,0.0,-300.0,-42950,190650
16-01: 12:09,612.35,0.0,83300.0,0,0.0,0,44.9,1200,379150,-50,3.0,SC,0.0,-50.0,-50.0,233550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,-42950,190600
16-01: 12:15,612.35,0.0,83300.0,0,0.0,0,44.85,550,379050,-100,-0.0499999999999971,LC,0.0,-0.0,0.0,233550,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,-42950,190600
16-01: 12:18,612.35,0.0,83300.0,0,0.0,0,44.65,350,379300,250,-0.2000000000000028,SB,0.0,250.0,250.0,233800,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,250.0,-42950,190850
16-01: 12:19,561.0,50.0,83250.0,-50,-51.35000000000002,LC,45.4,3950,379300,0,0.75,0,-0.0,0.0,0.0,233800,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42950,190850
16-01: 12:21,561.0,0.0,83250.0,0,0.0,0,44.0,150,377350,-1950,-1.3999999999999986,LC,0.0,-0.0,0.0,233800,0.0,0.0,0.0,0.0,0.0,0.0,-1950.0,0.0,0.0,0.0,-42950,190850
16-01: 12:23,561.0,0.0,83250.0,0,0.0,0,43.6,200,377700,350,-0.3999999999999986,SB,0.0,350.0,350.0,234150,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,350.0,-42950,191200
16-01: 12:27,570.0,50.0,83200.0,-50,9.0,SC,43.75,300,379850,2150,0.1499999999999985,LB,50.0,0.0,50.0,234200,0.0,0.0,0.0,-50.0,2150.0,0.0,0.0,0.0,-50.0,0.0,-43000,191200
16-01: 12:30,570.0,0.0,83200.0,0,0.0,0,42.8,50,379700,-150,-0.9500000000000028,LC,0.0,-0.0,0.0,234200,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,0.0,0.0,0.0,-43000,191200
16-01: 12:36,570.0,0.0,83200.0,0,0.0,0,43.4,1450,378700,-1000,0.6000000000000014,SC,0.0,-1000.0,-1000.0,233200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,-1000.0,-43000,190200
16-01: 12:39,564.7,0.0,83200.0,0,-5.2999999999999545,0,44.1,100,378900,200,0.7000000000000028,LB,0.0,0.0,0.0,233200,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,-43000,190200
16-01: 12:42,564.7,0.0,83200.0,0,0.0,0,44.0,100,379100,200,-0.1000000000000014,SB,0.0,200.0,200.0,233400,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,-43000,190400
16-01: 12:45,564.7,0.0,83200.0,0,0.0,0,43.95,1000,378950,-150,-0.0499999999999971,LC,0.0,-0.0,0.0,233400,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,0.0,0.0,0.0,-43000,190400
16-01: 12:47,560.0,600.0,83450.0,250,-4.7000000000000455,SB,45.3,150,378950,0,1.3499999999999943,0,-250.0,0.0,-250.0,233150,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,-42750,190400
16-01: 12:48,550.0,50.0,82950.0,-500,-10.0,LC,46.3,3850,380150,1200,1.0,LB,-0.0,0.0,0.0,233150,0.0,0.0,-500.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,-42750,190400
16-01: 12:51,550.0,0.0,82950.0,0,0.0,0,45.85,2300,378700,-1450,-0.4499999999999957,LC,0.0,-0.0,0.0,233150,0.0,0.0,0.0,0.0,0.0,0.0,-1450.0,0.0,0.0,0.0,-42750,190400
16-01: 12:53,560.0,50.0,83000.0,50,10.0,LB,43.4,600,378700,0,-2.450000000000003,0,0.0,0.0,0.0,233150,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42750,190400
16-01: 12:55,560.0,0.0,83000.0,0,0.0,0,44.15,200,377600,-1100,0.75,SC,0.0,-1100.0,-1100.0,232050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1100.0,0.0,-1100.0,-42750,189300
16-01: 13:00,560.0,0.0,83000.0,0,0.0,0,47.3,1050,378000,400,3.1499999999999986,LB,0.0,0.0,0.0,232050,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,-42750,189300
16-01: 13:02,540.85,200.0,82950.0,-50,-19.149999999999977,LC,45.65,1400,378000,0,-1.6499999999999986,0,-0.0,0.0,0.0,232050,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42750,189300
16-01: 13:03,540.85,0.0,82950.0,0,0.0,0,46.8,300,378450,450,1.1499999999999986,LB,0.0,0.0,0.0,232050,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,-42750,189300
16-01: 13:06,540.85,0.0,82950.0,0,0.0,0,47.6,2000,378550,100,0.8000000000000043,LB,0.0,0.0,0.0,232050,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-42750,189300
16-01: 13:09,540.85,0.0,82950.0,0,0.0,0,48.1,1700,375050,-3500,0.5,SC,0.0,-3500.0,-3500.0,228550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3500.0,0.0,-3500.0,-42750,185800
16-01: 13:12,540.85,0.0,82950.0,0,0.0,0,47.85,500,375600,550,-0.25,SB,0.0,550.0,550.0,229100,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,550.0,-42750,186350
16-01: 13:14,524.0,200.0,82800.0,-150,-16.850000000000023,LC,48.0,1200,375600,0,0.1499999999999985,0,-0.0,0.0,0.0,229100,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42750,186350
16-01: 13:15,522.55,350.0,82700.0,-100,-1.4500000000000457,LC,48.45,2050,375300,-300,0.4500000000000028,SC,-0.0,-300.0,-300.0,228800,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-300.0,0.0,-300.0,-42750,186050
16-01: 13:18,531.9,0.0,82700.0,0,9.350000000000025,0,46.5,700,375550,250,-1.9500000000000028,SB,0.0,250.0,250.0,229050,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,250.0,-42750,186300
16-01: 13:21,524.55,0.0,82700.0,0,-7.350000000000023,0,49.1,25550,366250,-9300,2.6000000000000014,SC,0.0,-9300.0,-9300.0,219750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9300.0,0.0,-9300.0,-42750,177000
16-01: 13:24,524.55,0.0,82700.0,0,0.0,0,50.3,2650,346900,-19350,1.1999999999999955,SC,0.0,-19350.0,-19350.0,200400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19350.0,0.0,-19350.0,-42750,157650
16-01: 13:27,524.55,0.0,82700.0,0,0.0,0,50.25,900,344800,-2100,-0.0499999999999971,LC,0.0,-0.0,0.0,200400,0.0,0.0,0.0,0.0,0.0,0.0,-2100.0,0.0,0.0,0.0,-42750,157650
16-01: 13:30,525.9,150.0,82400.0,-300,1.3500000000000227,SC,49.95,4500,342300,-2500,-0.2999999999999971,LC,300.0,-0.0,300.0,200700,0.0,0.0,0.0,-300.0,0.0,0.0,-2500.0,0.0,-300.0,0.0,-43050,157650
16-01: 13:33,490.1,500.0,82400.0,0,-35.799999999999955,0,54.95,7050,336850,-5450,5.0,SC,0.0,-5450.0,-5450.0,195250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5450.0,0.0,-5450.0,-43050,152200
16-01: 13:36,479.0,600.0,81950.0,-450,-11.100000000000025,LC,57.0,17800,332500,-4350,2.049999999999997,SC,-0.0,-4350.0,-4350.0,190900,0.0,0.0,-450.0,0.0,0.0,0.0,0.0,-4350.0,0.0,-4350.0,-43050,147850
16-01: 13:39,484.85,100.0,81950.0,0,5.850000000000023,0,54.8,3300,325450,-7050,-2.200000000000003,LC,0.0,-0.0,0.0,190900,0.0,0.0,0.0,0.0,0.0,0.0,-7050.0,0.0,0.0,0.0,-43050,147850
16-01: 13:42,495.0,150.0,81350.0,-600,10.149999999999975,SC,53.95,350,323800,-1650,-0.8499999999999943,LC,600.0,-0.0,600.0,191500,0.0,0.0,0.0,-600.0,0.0,0.0,-1650.0,0.0,-600.0,0.0,-43650,147850
16-01: 13:45,507.35,100.0,81850.0,500,12.350000000000025,LB,50.65,700,323400,-400,-3.3000000000000043,LC,0.0,-0.0,0.0,191500,500.0,0.0,0.0,0.0,0.0,0.0,-400.0,0.0,0.0,0.0,-43650,147850
16-01: 13:48,523.35,100.0,81950.0,100,16.0,LB,48.25,600,323400,0,-2.3999999999999986,0,0.0,0.0,0.0,191500,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43650,147850
16-01: 13:51,523.35,0.0,81950.0,0,0.0,0,49.0,2050,323450,50,0.75,LB,0.0,0.0,0.0,191500,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-43650,147850
16-01: 13:52,523.35,300.0,81850.0,-100,0.0,0,47.5,1650,323450,0,-1.5,0,0.0,0.0,0.0,191500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43650,147850
16-01: 13:54,523.35,0.0,81850.0,0,0.0,0,47.45,2150,324200,750,-0.0499999999999971,SB,0.0,750.0,750.0,192250,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,750.0,-43650,148600
16-01: 13:57,531.0,200.0,81400.0,-450,7.649999999999977,SC,45.25,3200,324700,500,-2.200000000000003,SB,450.0,500.0,950.0,193200,0.0,0.0,0.0,-450.0,0.0,500.0,0.0,0.0,-450.0,500.0,-44100,149100
16-01: 14:00,537.0,0.0,81400.0,0,6.0,0,45.8,1100,325250,550,0.5499999999999972,LB,0.0,0.0,0.0,193200,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,-44100,149100
16-01: 14:01,539.05,50.0,81300.0,-100,2.0499999999999545,SC,44.4,1400,325250,0,-1.3999999999999986,0,100.0,0.0,100.0,193300,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,-44200,149100
16-01: 14:03,539.05,0.0,81300.0,0,0.0,0,47.0,400,324100,-1150,2.6000000000000014,SC,0.0,-1150.0,-1150.0,192150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1150.0,0.0,-1150.0,-44200,147950
16-01: 14:06,515.75,100.0,81200.0,-100,-23.299999999999955,LC,47.0,1100,322200,-1900,0.0,0,-0.0,0.0,0.0,192150,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44200,147950
16-01: 14:09,515.75,0.0,81200.0,0,0.0,0,44.15,1350,325050,2850,-2.8500000000000014,SB,0.0,2850.0,2850.0,195000,0.0,0.0,0.0,0.0,0.0,2850.0,0.0,0.0,0.0,2850.0,-44200,150800
16-01: 14:12,540.45,50.0,81200.0,0,24.700000000000045,0,42.65,600,324800,-250,-1.5,LC,0.0,-0.0,0.0,195000,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,0.0,0.0,-44200,150800
16-01: 14:15,540.0,50.0,81200.0,0,-0.4500000000000455,0,43.8,650,324450,-350,1.1499999999999986,SC,0.0,-350.0,-350.0,194650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-350.0,0.0,-350.0,-44200,150450
16-01: 14:18,534.25,0.0,81200.0,0,-5.75,0,43.45,4900,320300,-4150,-0.3499999999999943,LC,0.0,-0.0,0.0,194650,0.0,0.0,0.0,0.0,0.0,0.0,-4150.0,0.0,0.0,0.0,-44200,150450
16-01: 14:21,534.25,0.0,81200.0,0,0.0,0,43.4,300,318450,-1850,-0.0500000000000042,LC,0.0,-0.0,0.0,194650,0.0,0.0,0.0,0.0,0.0,0.0,-1850.0,0.0,0.0,0.0,-44200,150450
16-01: 14:24,534.25,0.0,81200.0,0,0.0,0,44.05,500,318650,200,0.6499999999999986,LB,0.0,0.0,0.0,194650,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,-44200,150450
16-01: 14:26,529.0,400.0,81500.0,300,-5.25,SB,44.95,550,318650,0,0.9000000000000057,0,-300.0,0.0,-300.0,194350,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,-43900,150450
16-01: 14:27,529.0,0.0,81500.0,0,0.0,0,44.8,600,318550,-100,-0.1500000000000056,LC,0.0,-0.0,0.0,194350,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,-43900,150450
16-01: 14:30,540.55,50.0,81500.0,0,11.549999999999956,0,42.5,350,318650,100,-2.299999999999997,SB,0.0,100.0,100.0,194450,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,-43900,150550
16-01: 14:33,540.55,0.0,81500.0,0,0.0,0,44.55,250,316850,-1800,2.049999999999997,SC,0.0,-1800.0,-1800.0,192650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1800.0,0.0,-1800.0,-43900,148750
16-01: 14:36,540.55,0.0,81500.0,0,0.0,0,48.2,6950,316300,-550,3.6500000000000057,SC,0.0,-550.0,-550.0,192100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-550.0,0.0,-550.0,-43900,148200
16-01: 14:39,522.15,50.0,81450.0,-50,-18.399999999999977,LC,44.05,2000,312450,-3850,-4.150000000000006,LC,-0.0,-0.0,-0.0,192100,0.0,0.0,-50.0,0.0,0.0,0.0,-3850.0,0.0,0.0,0.0,-43900,148200
16-01: 14:42,522.15,0.0,81450.0,0,0.0,0,42.9,3700,314350,1900,-1.1499999999999986,SB,0.0,1900.0,1900.0,194000,0.0,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,0.0,1900.0,-43900,150100
16-01: 14:45,522.15,0.0,81450.0,0,0.0,0,42.5,850,313350,-1000,-0.3999999999999986,LC,0.0,-0.0,0.0,194000,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,-43900,150100
16-01: 14:48,522.15,0.0,81450.0,0,0.0,0,42.95,1150,312950,-400,0.4500000000000028,SC,0.0,-400.0,-400.0,193600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-400.0,0.0,-400.0,-43900,149700
16-01: 14:51,522.15,0.0,81450.0,0,0.0,0,42.1,3450,316150,3200,-0.8500000000000014,SB,0.0,3200.0,3200.0,196800,0.0,0.0,0.0,0.0,0.0,3200.0,0.0,0.0,0.0,3200.0,-43900,152900
16-01: 14:52,546.65,50.0,81500.0,50,24.5,LB,42.65,3700,316150,0,0.5499999999999972,0,0.0,0.0,0.0,196800,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43900,152900
16-01: 14:54,546.65,0.0,81500.0,0,0.0,0,44.05,200,317050,900,1.3999999999999986,LB,0.0,0.0,0.0,196800,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,-43900,152900
16-01: 14:57,546.65,0.0,81500.0,0,0.0,0,43.7,200,317100,50,-0.3499999999999943,SB,0.0,50.0,50.0,196850,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,-43900,152950
16-01: 15:00,546.65,0.0,81500.0,0,0.0,0,44.0,1200,317350,250,0.2999999999999971,LB,0.0,0.0,0.0,196850,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,-43900,152950
16-01: 15:01,527.7,50.0,81450.0,-50,-18.94999999999993,LC,43.05,3300,317350,0,-0.9500000000000028,0,-0.0,0.0,0.0,196850,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43900,152950
16-01: 15:03,527.7,0.0,81450.0,0,0.0,0,43.1,1350,314700,-2650,0.0500000000000042,SC,0.0,-2650.0,-2650.0,194200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2650.0,0.0,-2650.0,-43900,150300
16-01: 15:06,527.7,0.0,81450.0,0,0.0,0,43.0,300,315550,850,-0.1000000000000014,SB,0.0,850.0,850.0,195050,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,850.0,-43900,151150
16-01: 15:09,535.85,0.0,81450.0,0,8.149999999999977,0,42.8,1300,315600,50,-0.2000000000000028,SB,0.0,50.0,50.0,195100,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,-43900,151200
16-01: 15:13,527.7,50.0,81400.0,-50,-8.149999999999977,LC,44.45,800,316200,600,1.6500000000000057,LB,-0.0,0.0,0.0,195100,0.0,0.0,-50.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,-43900,151200
16-01: 15:15,522.15,100.0,81400.0,0,-5.550000000000068,0,45.15,1000,314500,-1700,0.6999999999999957,SC,0.0,-1700.0,-1700.0,193400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1700.0,0.0,-1700.0,-43900,149500
16-01: 15:18,522.15,0.0,81400.0,0,0.0,0,46.0,2000,313600,-900,0.8500000000000014,SC,0.0,-900.0,-900.0,192500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-900.0,0.0,-900.0,-43900,148600
16-01: 15:20,514.5,450.0,81350.0,-50,-7.649999999999977,LC,46.45,3000,313600,0,0.4500000000000028,0,-0.0,0.0,0.0,192500,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43900,148600
16-01: 15:21,514.5,0.0,81350.0,0,0.0,0,45.45,2600,312800,-800,-1.0,LC,0.0,-0.0,0.0,192500,0.0,0.0,0.0,0.0,0.0,0.0,-800.0,0.0,0.0,0.0,-43900,148600
16-01: 15:24,514.5,0.0,81350.0,0,0.0,0,44.75,1300,311000,-1800,-0.7000000000000028,LC,0.0,-0.0,0.0,192500,0.0,0.0,0.0,0.0,0.0,0.0,-1800.0,0.0,0.0,0.0,-43900,148600
16-01: 15:25,520.6,50.0,80950.0,-400,6.100000000000023,SC,43.9,4900,311000,0,-0.8500000000000014,0,400.0,0.0,400.0,192900,0.0,0.0,0.0,-400.0,0.0,0.0,0.0,0.0,-400.0,0.0,-44300,148600
16-01: 15:27,521.0,0.0,80950.0,0,0.3999999999999772,0,44.55,2500,308800,-2200,0.6499999999999986,SC,0.0,-2200.0,-2200.0,190700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2200.0,0.0,-2200.0,-44300,146400
17-01: 09:15,375.55,150.0,81000.0,50,-145.45,SB,82.15,27400,307700,-1100,37.60000000000001,SC,-50.0,-1100.0,-1150.0,189550,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1100.0,50.0,-1100.0,-44250,145300
