Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
09-01: 14:12,22.4,4600,153700,-100,-1.400000000000002,LC,453.6,0.0,2900.0,0.0,0.0,0,-0.0,0.0,0.0,-9350,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9250,-100
09-01: 14:15,23.15,3150,151350,-2350,0.75,SC,453.6,0.0,2900.0,0.0,0.0,0,2350.0,0.0,2350.0,-7000,0.0,0.0,0.0,-2350.0,0.0,0.0,0.0,0.0,-2350.0,0.0,6900,-100
09-01: 14:18,21.95,2550,149500,-1850,-1.1999999999999993,LC,453.6,0.0,2900.0,0.0,0.0,0,-0.0,0.0,0.0,-7000,0.0,0.0,-1850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6900,-100
09-01: 14:21,19.4,11200,148850,-650,-2.5500000000000007,LC,453.6,0.0,2900.0,0.0,0.0,0,-0.0,0.0,0.0,-7000,0.0,0.0,-650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6900,-100
09-01: 14:24,20.7,36200,149200,350,1.3000000000000007,LB,453.6,0.0,2900.0,0.0,0.0,0,0.0,0.0,0.0,-7000,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6900,-100
09-01: 14:27,18.75,9950,183400,34200,-1.9499999999999995,SB,453.6,0.0,2900.0,0.0,0.0,0,-34200.0,0.0,-34200.0,-41200,0.0,34200.0,0.0,0.0,0.0,0.0,0.0,0.0,34200.0,0.0,41100,-100
09-01: 14:30,17.7,7900,185600,2200,-1.0500000000000007,SB,553.9,0.0,2900.0,0.0,100.29999999999995,0,-2200.0,0.0,-2200.0,-43400,0.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,0.0,43300,-100
09-01: 14:31,18.15,12750,185600,0,0.4499999999999993,0,560.0,50.0,2950.0,50.0,6.100000000000023,LB,0.0,0.0,0.0,-43400,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,43300,-100
09-01: 14:33,19.9,4950,179900,-5700,1.75,SC,560.0,0.0,2950.0,0.0,0.0,0,5700.0,0.0,5700.0,-37700,0.0,0.0,0.0,-5700.0,0.0,0.0,0.0,0.0,-5700.0,0.0,37600,-100
09-01: 14:36,18.95,4400,181300,1400,-0.9499999999999992,SB,560.0,0.0,2950.0,0.0,0.0,0,-1400.0,0.0,-1400.0,-39100,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,39000,-100
09-01: 14:39,18.7,5900,181350,50,-0.25,SB,560.0,0.0,2950.0,0.0,0.0,0,-50.0,0.0,-50.0,-39150,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,39050,-100
09-01: 14:42,17.45,3450,186450,5100,-1.25,SB,560.0,0.0,2950.0,0.0,0.0,0,-5100.0,0.0,-5100.0,-44250,0.0,5100.0,0.0,0.0,0.0,0.0,0.0,0.0,5100.0,0.0,44150,-100
09-01: 14:45,17.3,3600,185350,-1100,-0.1499999999999985,LC,560.0,0.0,2950.0,0.0,0.0,0,-0.0,0.0,0.0,-44250,0.0,0.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44150,-100
09-01: 14:48,17.65,1000,186250,900,0.3499999999999978,LB,560.0,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-44250,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44150,-100
09-01: 14:51,17.45,1750,186400,150,-0.1999999999999993,SB,560.0,0.0,2950.0,0.0,0.0,0,-150.0,0.0,-150.0,-44400,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,44300,-100
09-01: 14:54,17.5,800,186450,50,0.0500000000000007,LB,560.0,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-44400,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44300,-100
09-01: 14:57,17.5,1850,188150,1700,0.0,0,560.0,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-44400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44300,-100
09-01: 15:00,16.5,2800,188950,800,-1.0,SB,560.0,0.0,2950.0,0.0,0.0,0,-800.0,0.0,-800.0,-45200,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,45100,-100
09-01: 15:03,16.3,5500,187500,-1450,-0.1999999999999993,LC,560.0,0.0,2950.0,0.0,0.0,0,-0.0,0.0,0.0,-45200,0.0,0.0,-1450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45100,-100
09-01: 15:06,15.95,1950,188950,1450,-0.3500000000000014,SB,560.0,0.0,2950.0,0.0,0.0,0,-1450.0,0.0,-1450.0,-46650,0.0,1450.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.0,0.0,46550,-100
09-01: 15:09,15.3,7650,188000,-950,-0.6499999999999986,LC,560.0,0.0,2950.0,0.0,0.0,0,-0.0,0.0,0.0,-46650,0.0,0.0,-950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46550,-100
09-01: 15:12,14.35,9600,190500,2500,-0.9500000000000012,SB,560.0,0.0,2950.0,0.0,0.0,0,-2500.0,0.0,-2500.0,-49150,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,49050,-100
09-01: 15:15,14.1,30300,164800,-25700,-0.25,LC,560.0,0.0,2950.0,0.0,0.0,0,-0.0,0.0,0.0,-49150,0.0,0.0,-25700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49050,-100
09-01: 15:18,14.15,2800,173500,8700,0.0500000000000007,LB,560.0,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-49150,8700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49050,-100
09-01: 15:21,14.1,16250,160700,-12800,-0.0500000000000007,LC,560.0,0.0,2950.0,0.0,0.0,0,-0.0,0.0,0.0,-49150,0.0,0.0,-12800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49050,-100
09-01: 15:24,14.5,3050,154700,-6000,0.4000000000000003,SC,560.0,0.0,2950.0,0.0,0.0,0,6000.0,0.0,6000.0,-43150,0.0,0.0,0.0,-6000.0,0.0,0.0,0.0,0.0,-6000.0,0.0,43050,-100
09-01: 15:27,15.25,3200,161050,6350,0.75,LB,574.5,50.0,2950.0,0.0,14.5,0,0.0,0.0,0.0,-43150,6350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43050,-100
10-01: 09:15,13.35,850,156200,-4850,-1.9000000000000004,LC,574.5,0.0,2950.0,0.0,0.0,0,-0.0,0.0,0.0,-43150,0.0,0.0,-4850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43050,-100
10-01: 09:17,15.45,5550,162800,6600,2.1,LB,574.5,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-43150,6600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43050,-100
10-01: 09:20,14.35,5450,169050,6250,-1.0999999999999996,SB,574.5,0.0,2950.0,0.0,0.0,0,-6250.0,0.0,-6250.0,-49400,0.0,6250.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,0.0,49300,-100
10-01: 09:23,13.75,1100,168700,-350,-0.5999999999999996,LC,574.5,0.0,2950.0,0.0,0.0,0,-0.0,0.0,0.0,-49400,0.0,0.0,-350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49300,-100
10-01: 09:26,12.9,3600,172350,3650,-0.8499999999999996,SB,574.5,0.0,2950.0,0.0,0.0,0,-3650.0,0.0,-3650.0,-53050,0.0,3650.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.0,0.0,52950,-100
10-01: 09:29,11.55,4400,173900,1550,-1.3499999999999996,SB,574.5,0.0,2950.0,0.0,0.0,0,-1550.0,0.0,-1550.0,-54600,0.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,0.0,54500,-100
10-01: 09:32,12.3,18450,203000,29100,0.75,LB,574.5,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-54600,29100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54500,-100
10-01: 09:35,12.9,24250,204250,1250,0.5999999999999996,LB,574.5,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-54600,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54500,-100
10-01: 09:38,13.5,1750,201700,-2550,0.5999999999999996,SC,574.5,0.0,2950.0,0.0,0.0,0,2550.0,0.0,2550.0,-52050,0.0,0.0,0.0,-2550.0,0.0,0.0,0.0,0.0,-2550.0,0.0,51950,-100
10-01: 09:41,13.05,3200,201200,-500,-0.4499999999999993,LC,574.5,0.0,2950.0,0.0,0.0,0,-0.0,0.0,0.0,-52050,0.0,0.0,-500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51950,-100
10-01: 09:44,15.15,20750,199850,-1350,2.1,SC,574.5,0.0,2950.0,0.0,0.0,0,1350.0,0.0,1350.0,-50700,0.0,0.0,0.0,-1350.0,0.0,0.0,0.0,0.0,-1350.0,0.0,50600,-100
10-01: 09:47,13.8,850,176950,-22900,-1.3499999999999996,LC,574.5,0.0,2950.0,0.0,0.0,0,-0.0,0.0,0.0,-50700,0.0,0.0,-22900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50600,-100
10-01: 09:50,14.25,9550,165350,-11600,0.4499999999999993,SC,574.5,0.0,2950.0,0.0,0.0,0,11600.0,0.0,11600.0,-39100,0.0,0.0,0.0,-11600.0,0.0,0.0,0.0,0.0,-11600.0,0.0,39000,-100
10-01: 09:53,14.8,1000,165200,-150,0.5500000000000007,SC,574.5,0.0,2950.0,0.0,0.0,0,150.0,0.0,150.0,-38950,0.0,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,-150.0,0.0,38850,-100
10-01: 09:56,13.9,300,166350,1150,-0.9000000000000004,SB,574.5,0.0,2950.0,0.0,0.0,0,-1150.0,0.0,-1150.0,-40100,0.0,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.0,0.0,40000,-100
10-01: 09:59,13.8,1300,168800,2450,-0.0999999999999996,SB,574.5,0.0,2950.0,0.0,0.0,0,-2450.0,0.0,-2450.0,-42550,0.0,2450.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0,0.0,42450,-100
10-01: 10:02,13.25,800,167600,-1200,-0.5500000000000007,LC,574.5,0.0,2950.0,0.0,0.0,0,-0.0,0.0,0.0,-42550,0.0,0.0,-1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42450,-100
10-01: 10:05,13.05,1150,167900,300,-0.1999999999999993,SB,574.5,0.0,2950.0,0.0,0.0,0,-300.0,0.0,-300.0,-42850,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,42750,-100
10-01: 10:08,13.05,450,169650,1750,0.0,0,574.5,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-42850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42750,-100
10-01: 10:11,12.9,750,168000,-1650,-0.1500000000000003,LC,574.5,0.0,2950.0,0.0,0.0,0,-0.0,0.0,0.0,-42850,0.0,0.0,-1650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42750,-100
10-01: 10:14,13.45,500,165250,-2750,0.5499999999999989,SC,574.5,0.0,2950.0,0.0,0.0,0,2750.0,0.0,2750.0,-40100,0.0,0.0,0.0,-2750.0,0.0,0.0,0.0,0.0,-2750.0,0.0,40000,-100
10-01: 10:17,14.3,2050,165050,-200,0.8500000000000014,SC,574.5,0.0,2950.0,0.0,0.0,0,200.0,0.0,200.0,-39900,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,-200.0,0.0,39800,-100
10-01: 10:20,14.3,6500,161550,-3500,0.0,0,574.5,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-39900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39800,-100
10-01: 10:23,13.5,1200,163800,2250,-0.8000000000000007,SB,574.5,0.0,2950.0,0.0,0.0,0,-2250.0,0.0,-2250.0,-42150,0.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,0.0,42050,-100
10-01: 10:27,13.1,150,165150,1350,-0.4000000000000003,SB,574.5,0.0,2950.0,0.0,0.0,0,-1350.0,0.0,-1350.0,-43500,0.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.0,0.0,43400,-100
10-01: 10:29,12.9,1150,165550,400,-0.1999999999999993,SB,574.5,0.0,2950.0,0.0,0.0,0,-400.0,0.0,-400.0,-43900,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,43800,-100
10-01: 10:33,13.4,7750,165500,-50,0.5,SC,574.5,0.0,2950.0,0.0,0.0,0,50.0,0.0,50.0,-43850,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-50.0,0.0,43750,-100
10-01: 10:36,13.3,500,169150,3650,-0.0999999999999996,SB,574.5,0.0,2950.0,0.0,0.0,0,-3650.0,0.0,-3650.0,-47500,0.0,3650.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.0,0.0,47400,-100
10-01: 10:38,13.15,3750,169200,50,-0.1500000000000003,SB,574.5,0.0,2950.0,0.0,0.0,0,-50.0,0.0,-50.0,-47550,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,47450,-100
10-01: 10:41,12.55,5600,170850,1650,-0.5999999999999996,SB,574.5,0.0,2950.0,0.0,0.0,0,-1650.0,0.0,-1650.0,-49200,0.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.0,0.0,49100,-100
10-01: 10:45,12.8,300,173450,2600,0.25,LB,574.5,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-49200,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49100,-100
10-01: 10:47,12.6,2150,175100,1650,-0.200000000000001,SB,574.5,0.0,2950.0,0.0,0.0,0,-1650.0,0.0,-1650.0,-50850,0.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.0,0.0,50750,-100
10-01: 10:50,12.35,1400,175800,700,-0.25,SB,574.5,0.0,2950.0,0.0,0.0,0,-700.0,0.0,-700.0,-51550,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,51450,-100
10-01: 10:54,12.8,400,175750,-50,0.450000000000001,SC,574.5,0.0,2950.0,0.0,0.0,0,50.0,0.0,50.0,-51500,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-50.0,0.0,51400,-100
10-01: 10:56,12.7,300,174550,-1200,-0.1000000000000014,LC,574.5,0.0,2950.0,0.0,0.0,0,-0.0,0.0,0.0,-51500,0.0,0.0,-1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51400,-100
10-01: 10:59,12.2,1550,174600,50,-0.5,SB,574.5,0.0,2950.0,0.0,0.0,0,-50.0,0.0,-50.0,-51550,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,51450,-100
10-01: 11:02,12.4,750,173500,-1100,0.200000000000001,SC,574.5,0.0,2950.0,0.0,0.0,0,1100.0,0.0,1100.0,-50450,0.0,0.0,0.0,-1100.0,0.0,0.0,0.0,0.0,-1100.0,0.0,50350,-100
10-01: 11:06,12.0,750,172650,-850,-0.4000000000000003,LC,574.5,0.0,2950.0,0.0,0.0,0,-0.0,0.0,0.0,-50450,0.0,0.0,-850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50350,-100
10-01: 11:08,12.3,150,172600,-50,0.3000000000000007,SC,574.5,0.0,2950.0,0.0,0.0,0,50.0,0.0,50.0,-50400,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-50.0,0.0,50300,-100
10-01: 11:11,12.3,2300,172850,250,0.0,0,574.5,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-50400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50300,-100
10-01: 11:14,12.45,800,174000,1150,0.1499999999999985,LB,574.5,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-50400,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50300,-100
10-01: 11:18,12.5,1100,174150,150,0.0500000000000007,LB,574.5,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-50400,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50300,-100
10-01: 11:21,12.6,900,174700,550,0.0999999999999996,LB,574.5,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-50400,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50300,-100
10-01: 11:24,12.65,1450,174600,-100,0.0500000000000007,SC,574.5,0.0,2950.0,0.0,0.0,0,100.0,0.0,100.0,-50300,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,50200,-100
10-01: 11:27,12.6,900,174350,-250,-0.0500000000000007,LC,574.5,0.0,2950.0,0.0,0.0,0,-0.0,0.0,0.0,-50300,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50200,-100
10-01: 11:30,12.35,250,175250,900,-0.25,SB,574.5,0.0,2950.0,0.0,0.0,0,-900.0,0.0,-900.0,-51200,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,51100,-100
10-01: 11:33,12.0,400,176750,1500,-0.3499999999999996,SB,574.5,0.0,2950.0,0.0,0.0,0,-1500.0,0.0,-1500.0,-52700,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,52600,-100
10-01: 11:36,12.45,750,177050,300,0.4499999999999993,LB,574.5,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-52700,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52600,-100
10-01: 11:39,13.0,250,177700,650,0.5500000000000007,LB,574.5,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-52700,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52600,-100
10-01: 11:41,13.25,850,179000,1300,0.25,LB,574.5,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-52700,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52600,-100
10-01: 11:44,13.2,1950,177750,-1250,-0.0500000000000007,LC,574.5,0.0,2950.0,0.0,0.0,0,-0.0,0.0,0.0,-52700,0.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52600,-100
10-01: 11:47,13.15,300,178050,300,-0.0499999999999989,SB,574.5,0.0,2950.0,0.0,0.0,0,-300.0,0.0,-300.0,-53000,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,52900,-100
10-01: 11:51,12.7,200,178250,200,-0.450000000000001,SB,574.5,0.0,2950.0,0.0,0.0,0,-200.0,0.0,-200.0,-53200,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,53100,-100
10-01: 11:54,12.8,100,178850,600,0.1000000000000014,LB,574.5,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-53200,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53100,-100
10-01: 11:57,12.25,400,179200,350,-0.5500000000000007,SB,574.5,0.0,2950.0,0.0,0.0,0,-350.0,0.0,-350.0,-53550,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,53450,-100
10-01: 12:00,12.4,950,179700,500,0.1500000000000003,LB,574.5,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-53550,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53450,-100
10-01: 12:03,12.0,250,179000,-700,-0.4000000000000003,LC,574.5,0.0,2950.0,0.0,0.0,0,-0.0,0.0,0.0,-53550,0.0,0.0,-700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53450,-100
10-01: 12:05,11.45,300,182800,3800,-0.5500000000000007,SB,574.5,0.0,2950.0,0.0,0.0,0,-3800.0,0.0,-3800.0,-57350,0.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,3800.0,0.0,57250,-100
10-01: 12:09,11.9,1700,177400,-5400,0.450000000000001,SC,574.5,0.0,2950.0,0.0,0.0,0,5400.0,0.0,5400.0,-51950,0.0,0.0,0.0,-5400.0,0.0,0.0,0.0,0.0,-5400.0,0.0,51850,-100
10-01: 12:12,12.0,1550,180000,2600,0.0999999999999996,LB,574.5,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-51950,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51850,-100
10-01: 12:15,11.9,1350,180800,800,-0.0999999999999996,SB,574.5,0.0,2950.0,0.0,0.0,0,-800.0,0.0,-800.0,-52750,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,52650,-100
10-01: 12:18,12.1,400,179150,-1650,0.1999999999999993,SC,574.5,0.0,2950.0,0.0,0.0,0,1650.0,0.0,1650.0,-51100,0.0,0.0,0.0,-1650.0,0.0,0.0,0.0,0.0,-1650.0,0.0,51000,-100
10-01: 12:21,11.3,800,179600,450,-0.7999999999999989,SB,574.5,0.0,2950.0,0.0,0.0,0,-450.0,0.0,-450.0,-51550,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,51450,-100
10-01: 12:24,11.95,350,175000,-4600,0.6499999999999986,SC,574.5,0.0,2950.0,0.0,0.0,0,4600.0,0.0,4600.0,-46950,0.0,0.0,0.0,-4600.0,0.0,0.0,0.0,0.0,-4600.0,0.0,46850,-100
10-01: 12:26,11.6,100,175350,350,-0.3499999999999996,SB,574.5,0.0,2950.0,0.0,0.0,0,-350.0,0.0,-350.0,-47300,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,47200,-100
10-01: 12:30,11.65,1050,175450,100,0.0500000000000007,LB,574.5,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-47300,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47200,-100
10-01: 12:33,11.85,1600,176350,900,0.1999999999999993,LB,574.5,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-47300,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47200,-100
10-01: 12:36,12.2,250,175350,-1000,0.3499999999999996,SC,574.5,0.0,2950.0,0.0,0.0,0,1000.0,0.0,1000.0,-46300,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,-1000.0,0.0,46200,-100
10-01: 12:41,11.9,350,174800,-550,-0.2999999999999989,LC,574.5,0.0,2950.0,0.0,0.0,0,-0.0,0.0,0.0,-46300,0.0,0.0,-550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46200,-100
10-01: 12:42,11.7,100,175000,200,-0.200000000000001,SB,574.5,0.0,2950.0,0.0,0.0,0,-200.0,0.0,-200.0,-46500,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,46400,-100
10-01: 12:45,11.2,10100,175100,100,-0.5,SB,574.5,0.0,2950.0,0.0,0.0,0,-100.0,0.0,-100.0,-46600,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,46500,-100
10-01: 12:48,11.25,6000,170600,-4500,0.0500000000000007,SC,574.5,0.0,2950.0,0.0,0.0,0,4500.0,0.0,4500.0,-42100,0.0,0.0,0.0,-4500.0,0.0,0.0,0.0,0.0,-4500.0,0.0,42000,-100
10-01: 12:51,11.0,600,166700,-3900,-0.25,LC,574.5,0.0,2950.0,0.0,0.0,0,-0.0,0.0,0.0,-42100,0.0,0.0,-3900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42000,-100
10-01: 12:54,11.15,2150,168650,1950,0.1500000000000003,LB,574.5,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-42100,1950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42000,-100
10-01: 12:57,10.85,250,169600,950,-0.3000000000000007,SB,574.5,0.0,2950.0,0.0,0.0,0,-950.0,0.0,-950.0,-43050,0.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,42950,-100
10-01: 13:00,10.55,250,169850,250,-0.2999999999999989,SB,574.5,0.0,2950.0,0.0,0.0,0,-250.0,0.0,-250.0,-43300,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,43200,-100
10-01: 13:03,10.75,50,169300,-550,0.1999999999999993,SC,574.5,0.0,2950.0,0.0,0.0,0,550.0,0.0,550.0,-42750,0.0,0.0,0.0,-550.0,0.0,0.0,0.0,0.0,-550.0,0.0,42650,-100
10-01: 13:06,11.2,1300,169100,-200,0.4499999999999993,SC,574.5,0.0,2950.0,0.0,0.0,0,200.0,0.0,200.0,-42550,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,-200.0,0.0,42450,-100
10-01: 13:09,10.8,250,169550,450,-0.3999999999999986,SB,574.5,0.0,2950.0,0.0,0.0,0,-450.0,0.0,-450.0,-43000,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,42900,-100
10-01: 13:12,11.1,900,170200,650,0.2999999999999989,LB,574.5,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-43000,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42900,-100
10-01: 13:15,11.15,1350,170300,100,0.0500000000000007,LB,574.5,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-43000,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42900,-100
10-01: 13:18,10.75,600,174100,3800,-0.4000000000000003,SB,574.5,0.0,2950.0,0.0,0.0,0,-3800.0,0.0,-3800.0,-46800,0.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,3800.0,0.0,46700,-100
10-01: 13:21,10.7,350,173600,-500,-0.0500000000000007,LC,574.5,0.0,2950.0,0.0,0.0,0,-0.0,0.0,0.0,-46800,0.0,0.0,-500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46700,-100
10-01: 13:24,10.6,500,173450,-150,-0.0999999999999996,LC,574.5,0.0,2950.0,0.0,0.0,0,-0.0,0.0,0.0,-46800,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46700,-100
10-01: 13:27,10.4,300,172000,-1450,-0.1999999999999993,LC,574.5,0.0,2950.0,0.0,0.0,0,-0.0,0.0,0.0,-46800,0.0,0.0,-1450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46700,-100
10-01: 13:30,10.65,2350,172300,300,0.25,LB,574.5,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-46800,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46700,-100
10-01: 13:33,10.5,2900,176450,4150,-0.1500000000000003,SB,574.5,0.0,2950.0,0.0,0.0,0,-4150.0,0.0,-4150.0,-50950,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,4150.0,0.0,50850,-100
