Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
31-01: 13:29,134.4,9100,1018150,-4900,2.9000000000000057,SC,382.0,750.0,159250.0,2050,-11.0,SB,4900.0,2050.0,6950.0,-283750,0.0,0.0,0.0,-4900.0,0.0,2050.0,0.0,0.0,-4900.0,2050.0,333550,49800
31-01: 13:32,138.55,16050,1014550,-3600,4.150000000000006,SC,371.1,36700.0,175600.0,16350,-10.899999999999975,SB,3600.0,16350.0,19950.0,-263800,0.0,0.0,0.0,-3600.0,0.0,16350.0,0.0,0.0,-3600.0,16350.0,329950,66150
31-01: 13:35,134.45,13200,1023150,8600,-4.100000000000023,SB,380.3,250.0,175600.0,0,9.199999999999989,0,-8600.0,0.0,-8600.0,-272400,0.0,8600.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0,0.0,338550,66150
31-01: 13:36,132.0,15750,1023150,0,-2.4499999999999886,0,387.55,650.0,174750.0,-850,7.25,SC,0.0,-850.0,-850.0,-273250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,0.0,-850.0,338550,65300
31-01: 13:38,128.65,6350,1040950,17800,-3.3499999999999943,SB,390.45,900.0,174650.0,-100,2.8999999999999773,SC,-17800.0,-100.0,-17900.0,-291150,0.0,17800.0,0.0,0.0,0.0,0.0,0.0,-100.0,17800.0,-100.0,356350,65200
31-01: 13:41,119.65,31050,1051800,10850,-9.0,SB,405.8,2000.0,172800.0,-1850,15.350000000000025,SC,-10850.0,-1850.0,-12700.0,-303850,0.0,10850.0,0.0,0.0,0.0,0.0,0.0,-1850.0,10850.0,-1850.0,367200,63350
31-01: 13:45,123.25,30600,1040550,-11250,3.5999999999999943,SC,400.0,350.0,170800.0,-2000,-5.800000000000011,LC,11250.0,-0.0,11250.0,-292600,0.0,0.0,0.0,-11250.0,0.0,0.0,-2000.0,0.0,-11250.0,0.0,355950,63350
31-01: 13:47,119.95,21400,1055450,14900,-3.299999999999997,SB,409.4,350.0,170800.0,0,9.399999999999975,0,-14900.0,0.0,-14900.0,-307500,0.0,14900.0,0.0,0.0,0.0,0.0,0.0,0.0,14900.0,0.0,370850,63350
31-01: 13:50,122.15,7300,1060300,4850,2.200000000000003,LB,402.05,600.0,170800.0,0,-7.349999999999966,0,0.0,0.0,0.0,-307500,4850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370850,63350
31-01: 13:53,127.2,5500,1061150,850,5.049999999999997,LB,394.15,300.0,170800.0,0,-7.900000000000034,0,0.0,0.0,0.0,-307500,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370850,63350
31-01: 13:56,127.0,12550,1060900,-250,-0.2000000000000028,LC,385.0,200.0,170800.0,0,-9.149999999999975,0,-0.0,0.0,0.0,-307500,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370850,63350
31-01: 13:57,127.25,14100,1060900,0,0.25,0,392.95,150.0,170850.0,50,7.949999999999989,LB,0.0,0.0,0.0,-307500,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,370850,63350
31-01: 14:00,128.0,7150,1057750,-3150,0.75,SC,387.35,200.0,170900.0,50,-5.599999999999966,SB,3150.0,50.0,3200.0,-304300,0.0,0.0,0.0,-3150.0,0.0,50.0,0.0,0.0,-3150.0,50.0,367700,63400
31-01: 14:03,127.95,17100,1059550,1800,-0.0499999999999971,SB,390.25,150.0,171200.0,300,2.8999999999999773,LB,-1800.0,0.0,-1800.0,-306100,0.0,1800.0,0.0,0.0,300.0,0.0,0.0,0.0,1800.0,0.0,369500,63400
31-01: 14:05,127.0,9000,1031750,-27800,-0.9500000000000028,LC,388.85,100.0,171200.0,0,-1.3999999999999773,0,-0.0,0.0,0.0,-306100,0.0,0.0,-27800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369500,63400
31-01: 14:08,122.95,7350,1032150,400,-4.049999999999997,SB,400.65,1150.0,171200.0,0,11.799999999999956,0,-400.0,0.0,-400.0,-306500,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,369900,63400
31-01: 14:09,125.5,13400,1032150,0,2.549999999999997,0,395.35,500.0,171150.0,-50,-5.2999999999999545,LC,0.0,-0.0,0.0,-306500,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,369900,63400
31-01: 14:12,128.0,5900,1025350,-6800,2.5,SC,390.0,200.0,171100.0,-50,-5.350000000000023,LC,6800.0,-0.0,6800.0,-299700,0.0,0.0,0.0,-6800.0,0.0,0.0,-50.0,0.0,-6800.0,0.0,363100,63400
31-01: 14:15,128.0,12200,1032450,7100,0.0,0,393.8,500.0,171200.0,100,3.8000000000000114,LB,0.0,0.0,0.0,-299700,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,363100,63400
31-01: 14:18,129.7,6650,1026350,-6100,1.6999999999999886,SC,393.15,0.0,171200.0,0,-0.6500000000000341,0,6100.0,0.0,6100.0,-293600,0.0,0.0,0.0,-6100.0,0.0,0.0,0.0,0.0,-6100.0,0.0,357000,63400
31-01: 14:19,130.1,4550,1026350,0,0.4000000000000057,0,395.65,150.0,171100.0,-100,2.5,SC,0.0,-100.0,-100.0,-293700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-100.0,357000,63300
31-01: 14:21,130.65,42700,1026600,250,0.5500000000000114,LB,389.0,300.0,171000.0,-100,-6.649999999999977,LC,0.0,-0.0,0.0,-293700,250.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,357000,63300
31-01: 14:24,127.65,7650,1044700,18100,-3.0,SB,405.0,5150.0,171000.0,0,16.0,0,-18100.0,0.0,-18100.0,-311800,0.0,18100.0,0.0,0.0,0.0,0.0,0.0,0.0,18100.0,0.0,375100,63300
31-01: 14:27,125.6,9550,1046100,1400,-2.050000000000012,SB,403.7,150.0,171650.0,650,-1.3000000000000114,SB,-1400.0,650.0,-750.0,-312550,0.0,1400.0,0.0,0.0,0.0,650.0,0.0,0.0,1400.0,650.0,376500,63950
31-01: 14:30,128.35,12450,1040700,-5400,2.75,SC,403.8,1700.0,171650.0,0,0.1000000000000227,0,5400.0,0.0,5400.0,-307150,0.0,0.0,0.0,-5400.0,0.0,0.0,0.0,0.0,-5400.0,0.0,371100,63950
31-01: 14:33,129.0,21650,1068450,27750,0.6500000000000057,LB,404.15,650.0,173100.0,1450,0.3499999999999659,LB,0.0,0.0,0.0,-307150,27750.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,0.0,0.0,371100,63950
31-01: 14:36,130.65,15200,1066900,-1550,1.6500000000000057,SC,391.55,450.0,172750.0,-350,-12.599999999999966,LC,1550.0,-0.0,1550.0,-305600,0.0,0.0,0.0,-1550.0,0.0,0.0,-350.0,0.0,-1550.0,0.0,369550,63950
31-01: 14:39,132.8,10200,1076200,9300,2.1500000000000057,LB,390.75,150.0,172700.0,-50,-0.8000000000000114,LC,0.0,-0.0,0.0,-305600,9300.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,369550,63950
31-01: 14:42,134.8,7550,1078050,1850,2.0,LB,385.55,50.0,174000.0,1300,-5.199999999999989,SB,0.0,1300.0,1300.0,-304300,1850.0,0.0,0.0,0.0,0.0,1300.0,0.0,0.0,0.0,1300.0,369550,65250
31-01: 14:45,133.25,21850,1083700,5650,-1.5500000000000114,SB,390.4,1200.0,173900.0,-100,4.849999999999966,SC,-5650.0,-100.0,-5750.0,-310050,0.0,5650.0,0.0,0.0,0.0,0.0,0.0,-100.0,5650.0,-100.0,375200,65150
31-01: 14:48,137.75,29650,1132100,48400,4.5,LB,385.65,600.0,174300.0,400,-4.75,SB,0.0,400.0,400.0,-309650,48400.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,400.0,375200,65550
31-01: 14:51,129.2,13450,1170250,38150,-8.550000000000011,SB,399.7,2200.0,175000.0,700,14.050000000000011,LB,-38150.0,0.0,-38150.0,-347800,0.0,38150.0,0.0,0.0,700.0,0.0,0.0,0.0,38150.0,0.0,413350,65550
31-01: 14:54,133.2,5500,1175200,4950,4.0,LB,396.0,300.0,175150.0,150,-3.6999999999999886,SB,0.0,150.0,150.0,-347650,4950.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,150.0,413350,65700
31-01: 14:57,130.0,27700,1185450,10250,-3.1999999999999886,SB,400.0,400.0,175550.0,400,4.0,LB,-10250.0,0.0,-10250.0,-357900,0.0,10250.0,0.0,0.0,400.0,0.0,0.0,0.0,10250.0,0.0,423600,65700
31-01: 15:00,136.0,21600,1181350,-4100,6.0,SC,393.9,1500.0,175850.0,300,-6.100000000000023,SB,4100.0,300.0,4400.0,-353500,0.0,0.0,0.0,-4100.0,0.0,300.0,0.0,0.0,-4100.0,300.0,419500,66000
31-01: 15:03,140.0,26200,1172000,-9350,4.0,SC,383.25,500.0,175450.0,-400,-10.649999999999975,LC,9350.0,-0.0,9350.0,-344150,0.0,0.0,0.0,-9350.0,0.0,0.0,-400.0,0.0,-9350.0,0.0,410150,66000
31-01: 15:06,143.35,24200,1163400,-8600,3.3499999999999943,SC,372.7,950.0,175550.0,100,-10.550000000000011,SB,8600.0,100.0,8700.0,-335450,0.0,0.0,0.0,-8600.0,0.0,100.0,0.0,0.0,-8600.0,100.0,401550,66100
31-01: 15:09,137.65,78850,1159350,-4050,-5.699999999999989,LC,383.5,1850.0,176350.0,800,10.800000000000011,LB,-0.0,0.0,0.0,-335450,0.0,0.0,-4050.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,401550,66100
31-01: 15:12,145.85,37150,1262250,102900,8.199999999999989,LB,376.2,1950.0,174150.0,-2200,-7.300000000000011,LC,0.0,-0.0,0.0,-335450,102900.0,0.0,0.0,0.0,0.0,0.0,-2200.0,0.0,0.0,0.0,401550,66100
31-01: 15:15,138.3,88850,1285100,22850,-7.549999999999983,SB,397.65,1750.0,174300.0,150,21.44999999999999,LB,-22850.0,0.0,-22850.0,-358300,0.0,22850.0,0.0,0.0,150.0,0.0,0.0,0.0,22850.0,0.0,424400,66100
31-01: 15:18,140.5,36000,1313300,28200,2.1999999999999886,LB,395.25,500.0,175550.0,1250,-2.3999999999999773,SB,0.0,1250.0,1250.0,-357050,28200.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,1250.0,424400,67350
31-01: 15:21,140.75,40350,1316450,3150,0.25,LB,394.45,500.0,175150.0,-400,-0.8000000000000114,LC,0.0,-0.0,0.0,-357050,3150.0,0.0,0.0,0.0,0.0,0.0,-400.0,0.0,0.0,0.0,424400,67350
31-01: 15:24,140.5,30700,1292900,-23550,-0.25,LC,393.0,2300.0,176400.0,1250,-1.4499999999999886,SB,-0.0,1250.0,1250.0,-355800,0.0,0.0,-23550.0,0.0,0.0,1250.0,0.0,0.0,0.0,1250.0,424400,68600
31-01: 15:27,138.0,58700,1266000,-26900,-2.5,LC,391.55,3900.0,177700.0,1300,-1.4499999999999886,SB,-0.0,1300.0,1300.0,-354500,0.0,0.0,-26900.0,0.0,0.0,1300.0,0.0,0.0,0.0,1300.0,424400,69900
01-02: 09:15,136.9,168900,1228600,-37400,-1.0999999999999943,LC,377.8,13350.0,178200.0,500,-13.75,SB,-0.0,500.0,500.0,-354000,0.0,0.0,-37400.0,0.0,0.0,500.0,0.0,0.0,0.0,500.0,424400,70400
01-02: 09:17,137.85,102900,1275600,47000,0.9499999999999886,LB,376.2,3300.0,179000.0,800,-1.6000000000000227,SB,0.0,800.0,800.0,-353200,47000.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,800.0,424400,71200
01-02: 09:20,131.1,63900,1310800,35200,-6.75,SB,377.95,2500.0,179750.0,750,1.75,LB,-35200.0,0.0,-35200.0,-388400,0.0,35200.0,0.0,0.0,750.0,0.0,0.0,0.0,35200.0,0.0,459600,71200
01-02: 09:23,127.7,51400,1342400,31600,-3.3999999999999915,SB,380.0,5850.0,181350.0,1600,2.050000000000012,LB,-31600.0,0.0,-31600.0,-420000,0.0,31600.0,0.0,0.0,1600.0,0.0,0.0,0.0,31600.0,0.0,491200,71200
01-02: 09:26,124.2,65500,1379900,37500,-3.5,SB,388.05,4300.0,180950.0,-400,8.050000000000011,SC,-37500.0,-400.0,-37900.0,-457900,0.0,37500.0,0.0,0.0,0.0,0.0,0.0,-400.0,37500.0,-400.0,528700,70800
01-02: 09:29,123.7,53100,1404450,24550,-0.5,SB,386.3,5850.0,182050.0,1100,-1.75,SB,-24550.0,1100.0,-23450.0,-481350,0.0,24550.0,0.0,0.0,0.0,1100.0,0.0,0.0,24550.0,1100.0,553250,71900
01-02: 09:32,128.05,46400,1472500,68050,4.3500000000000085,LB,375.0,4150.0,191600.0,9550,-11.300000000000011,SB,0.0,9550.0,9550.0,-471800,68050.0,0.0,0.0,0.0,0.0,9550.0,0.0,0.0,0.0,9550.0,553250,81450
01-02: 09:35,123.0,44750,1495550,23050,-5.050000000000011,SB,380.5,6300.0,195050.0,3450,5.5,LB,-23050.0,0.0,-23050.0,-494850,0.0,23050.0,0.0,0.0,3450.0,0.0,0.0,0.0,23050.0,0.0,576300,81450
01-02: 09:38,122.2,55800,1568350,72800,-0.7999999999999972,SB,391.3,25900.0,221250.0,26200,10.800000000000011,LB,-72800.0,0.0,-72800.0,-567650,0.0,72800.0,0.0,0.0,26200.0,0.0,0.0,0.0,72800.0,0.0,649100,81450
01-02: 09:41,126.8,30100,1586150,17800,4.599999999999994,LB,375.95,3000.0,234500.0,13250,-15.350000000000025,SB,0.0,13250.0,13250.0,-554400,17800.0,0.0,0.0,0.0,0.0,13250.0,0.0,0.0,0.0,13250.0,649100,94700
01-02: 09:44,127.15,23100,1614000,27850,0.3500000000000085,LB,371.4,3250.0,245200.0,10700,-4.550000000000011,SB,0.0,10700.0,10700.0,-543700,27850.0,0.0,0.0,0.0,0.0,10700.0,0.0,0.0,0.0,10700.0,649100,105400
01-02: 09:47,129.1,41050,1621550,7550,1.9499999999999889,LB,369.6,14450.0,248450.0,3250,-1.7999999999999543,SB,0.0,3250.0,3250.0,-540450,7550.0,0.0,0.0,0.0,0.0,3250.0,0.0,0.0,0.0,3250.0,649100,108650
01-02: 09:50,134.0,43000,1658450,36900,4.900000000000006,LB,355.0,10950.0,269250.0,20800,-14.600000000000025,SB,0.0,20800.0,20800.0,-519650,36900.0,0.0,0.0,0.0,0.0,20800.0,0.0,0.0,0.0,20800.0,649100,129450
01-02: 09:53,133.45,33550,1687450,29000,-0.5500000000000114,SB,358.2,1700.0,282200.0,12950,3.1999999999999886,LB,-29000.0,0.0,-29000.0,-548650,0.0,29000.0,0.0,0.0,12950.0,0.0,0.0,0.0,29000.0,0.0,678100,129450
01-02: 09:56,132.85,36350,1719100,31650,-0.5999999999999943,SB,356.2,2000.0,283950.0,1750,-2.0,SB,-31650.0,1750.0,-29900.0,-578550,0.0,31650.0,0.0,0.0,0.0,1750.0,0.0,0.0,31650.0,1750.0,709750,131200
01-02: 09:59,135.1,35900,1749000,29900,2.25,LB,355.25,2600.0,282400.0,-1550,-0.9499999999999886,LC,0.0,-0.0,0.0,-578550,29900.0,0.0,0.0,0.0,0.0,0.0,-1550.0,0.0,0.0,0.0,709750,131200
01-02: 10:02,131.7,57950,1765700,16700,-3.4000000000000057,SB,362.0,21900.0,298450.0,16050,6.75,LB,-16700.0,0.0,-16700.0,-595250,0.0,16700.0,0.0,0.0,16050.0,0.0,0.0,0.0,16700.0,0.0,726450,131200
01-02: 10:05,136.0,28500,1816200,50500,4.300000000000011,LB,351.35,1600.0,299050.0,600,-10.649999999999975,SB,0.0,600.0,600.0,-594650,50500.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,726450,131800
01-02: 10:08,150.15,125800,1796600,-19600,14.150000000000006,SC,325.95,5950.0,301450.0,2400,-25.400000000000038,SB,19600.0,2400.0,22000.0,-572650,0.0,0.0,0.0,-19600.0,0.0,2400.0,0.0,0.0,-19600.0,2400.0,706850,134200
01-02: 10:11,149.6,43650,1831400,34800,-0.5500000000000114,SB,325.55,2050.0,308150.0,6700,-0.3999999999999772,SB,-34800.0,6700.0,-28100.0,-600750,0.0,34800.0,0.0,0.0,0.0,6700.0,0.0,0.0,34800.0,6700.0,741650,140900
01-02: 10:14,151.1,80150,1881800,50400,1.5,LB,329.5,4700.0,310250.0,2100,3.9499999999999886,LB,0.0,0.0,0.0,-600750,50400.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,0.0,0.0,741650,140900
01-02: 10:17,151.35,34300,1872150,-9650,0.25,SC,328.5,6500.0,311350.0,1100,-1.0,SB,9650.0,1100.0,10750.0,-590000,0.0,0.0,0.0,-9650.0,0.0,1100.0,0.0,0.0,-9650.0,1100.0,732000,142000
01-02: 10:20,147.5,33600,1897750,25600,-3.8499999999999934,SB,333.75,20100.0,316000.0,4650,5.25,LB,-25600.0,0.0,-25600.0,-615600,0.0,25600.0,0.0,0.0,4650.0,0.0,0.0,0.0,25600.0,0.0,757600,142000
01-02: 10:23,145.0,34200,1919550,21800,-2.5,SB,340.6,2400.0,319950.0,3950,6.850000000000023,LB,-21800.0,0.0,-21800.0,-637400,0.0,21800.0,0.0,0.0,3950.0,0.0,0.0,0.0,21800.0,0.0,779400,142000
01-02: 10:26,149.75,35200,1929550,10000,4.75,LB,330.05,9450.0,321450.0,1500,-10.550000000000011,SB,0.0,1500.0,1500.0,-635900,10000.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,1500.0,779400,143500
01-02: 10:29,151.65,39550,1932750,3200,1.9000000000000057,LB,325.1,8350.0,336450.0,15000,-4.949999999999989,SB,0.0,15000.0,15000.0,-620900,3200.0,0.0,0.0,0.0,0.0,15000.0,0.0,0.0,0.0,15000.0,779400,158500
01-02: 10:32,147.1,32250,1925950,-6800,-4.550000000000011,LC,330.8,22100.0,348300.0,11850,5.699999999999989,LB,-0.0,0.0,0.0,-620900,0.0,0.0,-6800.0,0.0,11850.0,0.0,0.0,0.0,0.0,0.0,779400,158500
01-02: 10:35,149.85,20350,1930000,4050,2.75,LB,328.2,3900.0,349950.0,1650,-2.6000000000000227,SB,0.0,1650.0,1650.0,-619250,4050.0,0.0,0.0,0.0,0.0,1650.0,0.0,0.0,0.0,1650.0,779400,160150
01-02: 10:38,150.4,16750,1942450,12450,0.5500000000000114,LB,330.35,3450.0,352150.0,2200,2.150000000000034,LB,0.0,0.0,0.0,-619250,12450.0,0.0,0.0,0.0,2200.0,0.0,0.0,0.0,0.0,0.0,779400,160150
01-02: 10:41,147.45,22300,1967750,25300,-2.950000000000017,SB,336.8,2550.0,357450.0,5300,6.449999999999989,LB,-25300.0,0.0,-25300.0,-644550,0.0,25300.0,0.0,0.0,5300.0,0.0,0.0,0.0,25300.0,0.0,804700,160150
01-02: 10:44,149.75,78200,1990050,22300,2.300000000000012,LB,330.65,4500.0,359150.0,1700,-6.150000000000034,SB,0.0,1700.0,1700.0,-642850,22300.0,0.0,0.0,0.0,0.0,1700.0,0.0,0.0,0.0,1700.0,804700,161850
01-02: 10:47,151.3,16850,2002100,12050,1.5500000000000114,LB,328.7,1350.0,364900.0,5750,-1.9499999999999889,SB,0.0,5750.0,5750.0,-637100,12050.0,0.0,0.0,0.0,0.0,5750.0,0.0,0.0,0.0,5750.0,804700,167600
01-02: 10:50,151.1,18550,1997500,-4600,-0.200000000000017,LC,328.5,6750.0,374350.0,9450,-0.1999999999999886,SB,-0.0,9450.0,9450.0,-627650,0.0,0.0,-4600.0,0.0,0.0,9450.0,0.0,0.0,0.0,9450.0,804700,177050
01-02: 10:53,154.35,19500,1999600,2100,3.25,LB,324.3,21600.0,390300.0,15950,-4.199999999999989,SB,0.0,15950.0,15950.0,-611700,2100.0,0.0,0.0,0.0,0.0,15950.0,0.0,0.0,0.0,15950.0,804700,193000
01-02: 10:56,148.95,51750,1986100,-13500,-5.400000000000006,LC,336.0,13300.0,392300.0,2000,11.699999999999989,LB,-0.0,0.0,0.0,-611700,0.0,0.0,-13500.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,804700,193000
01-02: 10:59,155.5,30650,2007650,21550,6.550000000000011,LB,318.35,6050.0,399100.0,6800,-17.649999999999977,SB,0.0,6800.0,6800.0,-604900,21550.0,0.0,0.0,0.0,0.0,6800.0,0.0,0.0,0.0,6800.0,804700,199800
01-02: 11:02,168.45,141050,2010950,3300,12.949999999999989,LB,303.45,23650.0,415250.0,16150,-14.900000000000034,SB,0.0,16150.0,16150.0,-588750,3300.0,0.0,0.0,0.0,0.0,16150.0,0.0,0.0,0.0,16150.0,804700,215950
01-02: 11:05,159.55,45750,2026600,15650,-8.899999999999977,SB,317.65,8350.0,442550.0,27300,14.199999999999989,LB,-15650.0,0.0,-15650.0,-604400,0.0,15650.0,0.0,0.0,27300.0,0.0,0.0,0.0,15650.0,0.0,820350,215950
01-02: 11:08,156.4,48450,2048250,21650,-3.1500000000000057,SB,313.25,14450.0,446650.0,4100,-4.399999999999977,SB,-21650.0,4100.0,-17550.0,-621950,0.0,21650.0,0.0,0.0,0.0,4100.0,0.0,0.0,21650.0,4100.0,842000,220050
01-02: 11:11,153.55,20100,2059350,11100,-2.8499999999999943,SB,319.55,1650.0,448950.0,2300,6.300000000000011,LB,-11100.0,0.0,-11100.0,-633050,0.0,11100.0,0.0,0.0,2300.0,0.0,0.0,0.0,11100.0,0.0,853100,220050
01-02: 11:14,150.2,33150,2087900,28550,-3.3500000000000227,SB,324.35,5250.0,451650.0,2700,4.800000000000011,LB,-28550.0,0.0,-28550.0,-661600,0.0,28550.0,0.0,0.0,2700.0,0.0,0.0,0.0,28550.0,0.0,881650,220050
01-02: 11:17,126.9,207750,2136700,48800,-23.299999999999983,SB,368.75,37000.0,454800.0,3150,44.39999999999998,LB,-48800.0,0.0,-48800.0,-710400,0.0,48800.0,0.0,0.0,3150.0,0.0,0.0,0.0,48800.0,0.0,930450,220050
01-02: 11:20,127.8,72500,2180250,43550,0.8999999999999915,LB,382.9,151950.0,529500.0,74700,14.149999999999975,LB,0.0,0.0,0.0,-710400,43550.0,0.0,0.0,0.0,74700.0,0.0,0.0,0.0,0.0,0.0,930450,220050
01-02: 11:23,134.75,37500,2232100,51850,6.950000000000003,LB,364.0,1950.0,531600.0,2100,-18.899999999999977,SB,0.0,2100.0,2100.0,-708300,51850.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,2100.0,930450,222150
01-02: 11:26,132.85,50400,2262800,30700,-1.9000000000000057,SB,363.05,2200.0,533750.0,2150,-0.9499999999999886,SB,-30700.0,2150.0,-28550.0,-736850,0.0,30700.0,0.0,0.0,0.0,2150.0,0.0,0.0,30700.0,2150.0,961150,224300
01-02: 11:29,135.4,28800,2261350,-1450,2.550000000000012,SC,355.8,1700.0,534800.0,1050,-7.25,SB,1450.0,1050.0,2500.0,-734350,0.0,0.0,0.0,-1450.0,0.0,1050.0,0.0,0.0,-1450.0,1050.0,959700,225350
01-02: 11:32,134.5,42250,2281200,19850,-0.9000000000000057,SB,357.65,2650.0,542350.0,7550,1.849999999999966,LB,-19850.0,0.0,-19850.0,-754200,0.0,19850.0,0.0,0.0,7550.0,0.0,0.0,0.0,19850.0,0.0,979550,225350
01-02: 11:35,130.15,21300,2326850,45650,-4.349999999999994,SB,365.0,2400.0,541200.0,-1150,7.350000000000023,SC,-45650.0,-1150.0,-46800.0,-801000,0.0,45650.0,0.0,0.0,0.0,0.0,0.0,-1150.0,45650.0,-1150.0,1025200,224200
01-02: 11:38,133.85,30750,2337650,10800,3.6999999999999886,LB,349.25,9350.0,542650.0,1450,-15.75,SB,0.0,1450.0,1450.0,-799550,10800.0,0.0,0.0,0.0,0.0,1450.0,0.0,0.0,0.0,1450.0,1025200,225650
01-02: 11:41,133.25,37900,2380200,42550,-0.5999999999999943,SB,349.2,2550.0,551900.0,9250,-0.0500000000000113,SB,-42550.0,9250.0,-33300.0,-832850,0.0,42550.0,0.0,0.0,0.0,9250.0,0.0,0.0,42550.0,9250.0,1067750,234900
01-02: 11:44,135.2,23300,2428150,47950,1.9499999999999889,LB,342.3,3000.0,552450.0,550,-6.899999999999977,SB,0.0,550.0,550.0,-832300,47950.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,550.0,1067750,235450
01-02: 11:47,136.15,26350,2438950,10800,0.950000000000017,LB,341.55,4450.0,560300.0,7850,-0.75,SB,0.0,7850.0,7850.0,-824450,10800.0,0.0,0.0,0.0,0.0,7850.0,0.0,0.0,0.0,7850.0,1067750,243300
01-02: 11:50,139.55,52950,2470300,31350,3.4000000000000057,LB,334.6,6400.0,561250.0,950,-6.949999999999989,SB,0.0,950.0,950.0,-823500,31350.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,950.0,1067750,244250
01-02: 11:53,141.65,42500,2496000,25700,2.0999999999999943,LB,328.65,3800.0,567150.0,5900,-5.9500000000000455,SB,0.0,5900.0,5900.0,-817600,25700.0,0.0,0.0,0.0,0.0,5900.0,0.0,0.0,0.0,5900.0,1067750,250150
01-02: 11:56,130.9,96600,2519850,23850,-10.75,SB,351.75,7350.0,573800.0,6650,23.100000000000023,LB,-23850.0,0.0,-23850.0,-841450,0.0,23850.0,0.0,0.0,6650.0,0.0,0.0,0.0,23850.0,0.0,1091600,250150
01-02: 11:59,125.95,85600,2575450,55600,-4.950000000000003,SB,353.1,6400.0,578900.0,5100,1.3500000000000227,LB,-55600.0,0.0,-55600.0,-897050,0.0,55600.0,0.0,0.0,5100.0,0.0,0.0,0.0,55600.0,0.0,1147200,250150
01-02: 12:02,105.3,186700,2632950,57500,-20.65000000000001,SB,375.0,10300.0,579950.0,1050,21.899999999999977,LB,-57500.0,0.0,-57500.0,-954550,0.0,57500.0,0.0,0.0,1050.0,0.0,0.0,0.0,57500.0,0.0,1204700,250150
01-02: 12:05,109.9,148250,2756650,123700,4.6000000000000085,LB,359.1,12350.0,579050.0,-900,-15.899999999999975,LC,0.0,-0.0,0.0,-954550,123700.0,0.0,0.0,0.0,0.0,0.0,-900.0,0.0,0.0,0.0,1204700,250150
01-02: 12:08,120.85,85200,2779250,22600,10.949999999999989,LB,337.35,18950.0,593800.0,14750,-21.75,SB,0.0,14750.0,14750.0,-939800,22600.0,0.0,0.0,0.0,0.0,14750.0,0.0,0.0,0.0,14750.0,1204700,264900
01-02: 12:11,126.6,87450,2795850,16600,5.75,LB,321.0,24550.0,608400.0,14600,-16.350000000000023,SB,0.0,14600.0,14600.0,-925200,16600.0,0.0,0.0,0.0,0.0,14600.0,0.0,0.0,0.0,14600.0,1204700,279500
01-02: 12:14,115.45,81450,2873450,77600,-11.149999999999991,SB,337.1,18250.0,634850.0,26450,16.100000000000023,LB,-77600.0,0.0,-77600.0,-1002800,0.0,77600.0,0.0,0.0,26450.0,0.0,0.0,0.0,77600.0,0.0,1282300,279500
01-02: 12:17,115.55,112150,2936750,63300,0.0999999999999943,LB,333.3,24550.0,654750.0,19900,-3.8000000000000114,SB,0.0,19900.0,19900.0,-982900,63300.0,0.0,0.0,0.0,0.0,19900.0,0.0,0.0,0.0,19900.0,1282300,299400
