Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
05-02: 09:15,107.6,422700.0,1014600.0,-105000.0,-10.850000000000009,LC,203.9,192400.0,679950.0,-54350,16.650000000000006,SC,-0.0,-54350.0,-54350.0,767350,0.0,0.0,-105000.0,0.0,0.0,0.0,0.0,-54350.0,0.0,-54350.0,34950,802300
05-02: 09:16,109.8,241250.0,1107050.0,92450.0,2.200000000000003,LB,201.75,152900.0,721200.0,41250,-2.1500000000000057,SB,0.0,41250.0,41250.0,808600,92450.0,0.0,0.0,0.0,0.0,41250.0,0.0,0.0,0.0,41250.0,34950,843550
05-02: 09:19,108.5,172300.0,1205100.0,98050.0,-1.2999999999999972,SB,211.75,146050.0,775750.0,54550,10.0,LB,-98050.0,0.0,-98050.0,710550,0.0,98050.0,0.0,0.0,54550.0,0.0,0.0,0.0,98050.0,0.0,133000,843550
05-02: 09:22,107.6,105900.0,1235950.0,30850.0,-0.9000000000000057,SB,215.15,122600.0,791600.0,15850,3.4000000000000057,LB,-30850.0,0.0,-30850.0,679700,0.0,30850.0,0.0,0.0,15850.0,0.0,0.0,0.0,30850.0,0.0,163850,843550
05-02: 09:25,132.4,340700.0,1244750.0,8800.0,24.80000000000001,LB,183.4,171350.0,800800.0,9200,-31.75,SB,0.0,9200.0,9200.0,688900,8800.0,0.0,0.0,0.0,0.0,9200.0,0.0,0.0,0.0,9200.0,163850,852750
05-02: 09:28,130.65,437850.0,1398850.0,154100.0,-1.75,SB,187.25,151000.0,846450.0,45650,3.8499999999999934,LB,-154100.0,0.0,-154100.0,534800,0.0,154100.0,0.0,0.0,45650.0,0.0,0.0,0.0,154100.0,0.0,317950,852750
05-02: 09:31,131.0,232900.0,1434300.0,35450.0,0.3499999999999943,LB,188.6,114750.0,841100.0,-5350,1.3499999999999943,SC,0.0,-5350.0,-5350.0,529450,35450.0,0.0,0.0,0.0,0.0,0.0,0.0,-5350.0,0.0,-5350.0,317950,847400
05-02: 09:34,115.3,147400.0,1527050.0,92750.0,-15.700000000000005,SB,204.85,83650.0,845200.0,4100,16.25,LB,-92750.0,0.0,-92750.0,436700,0.0,92750.0,0.0,0.0,4100.0,0.0,0.0,0.0,92750.0,0.0,410700,847400
05-02: 09:37,128.7,172200.0,1571800.0,44750.0,13.399999999999991,LB,187.2,80400.0,854050.0,8850,-17.650000000000006,SB,0.0,8850.0,8850.0,445550,44750.0,0.0,0.0,0.0,0.0,8850.0,0.0,0.0,0.0,8850.0,410700,856250
05-02: 09:40,137.9,389600.0,1579200.0,7400.0,9.200000000000015,LB,180.45,109700.0,866500.0,12450,-6.75,SB,0.0,12450.0,12450.0,458000,7400.0,0.0,0.0,0.0,0.0,12450.0,0.0,0.0,0.0,12450.0,410700,868700
05-02: 09:43,133.25,233150.0,1598050.0,18850.0,-4.650000000000006,SB,186.6,72250.0,895000.0,28500,6.150000000000006,LB,-18850.0,0.0,-18850.0,439150,0.0,18850.0,0.0,0.0,28500.0,0.0,0.0,0.0,18850.0,0.0,429550,868700
05-02: 09:46,134.25,114650.0,1623900.0,25850.0,1.0,LB,183.6,38750.0,916750.0,21750,-3.0,SB,0.0,21750.0,21750.0,460900,25850.0,0.0,0.0,0.0,0.0,21750.0,0.0,0.0,0.0,21750.0,429550,890450
05-02: 09:49,152.75,424500.0,1729650.0,105750.0,18.5,LB,165.4,120200.0,986400.0,69650,-18.19999999999999,SB,0.0,69650.0,69650.0,530550,105750.0,0.0,0.0,0.0,0.0,69650.0,0.0,0.0,0.0,69650.0,429550,960100
05-02: 09:52,171.9,705900.0,1844350.0,114700.0,19.15000000000001,LB,153.8,268450.0,1107550.0,121150,-11.599999999999994,SB,0.0,121150.0,121150.0,651700,114700.0,0.0,0.0,0.0,0.0,121150.0,0.0,0.0,0.0,121150.0,429550,1081250
05-02: 09:55,153.55,464650.0,1804950.0,-39400.0,-18.349999999999994,LC,162.5,280050.0,1313350.0,205800,8.699999999999989,LB,-0.0,0.0,0.0,651700,0.0,0.0,-39400.0,0.0,205800.0,0.0,0.0,0.0,0.0,0.0,429550,1081250
05-02: 09:58,159.8,257400.0,1844200.0,39250.0,6.25,LB,159.2,121350.0,1396950.0,83600,-3.300000000000012,SB,0.0,83600.0,83600.0,735300,39250.0,0.0,0.0,0.0,0.0,83600.0,0.0,0.0,0.0,83600.0,429550,1164850
05-02: 10:01,166.55,355450.0,2022700.0,178500.0,6.75,LB,152.2,219000.0,1461000.0,64050,-7.0,SB,0.0,64050.0,64050.0,799350,178500.0,0.0,0.0,0.0,0.0,64050.0,0.0,0.0,0.0,64050.0,429550,1228900
05-02: 10:04,143.05,427150.0,2105850.0,83150.0,-23.5,SB,170.8,297600.0,1518600.0,57600,18.600000000000023,LB,-83150.0,0.0,-83150.0,716200,0.0,83150.0,0.0,0.0,57600.0,0.0,0.0,0.0,83150.0,0.0,512700,1228900
05-02: 10:07,152.2,298350.0,2180500.0,74650.0,9.149999999999975,LB,163.6,114200.0,1502700.0,-15900,-7.200000000000017,LC,0.0,-0.0,0.0,716200,74650.0,0.0,0.0,0.0,0.0,0.0,-15900.0,0.0,0.0,0.0,512700,1228900
05-02: 10:10,154.35,195050.0,2264900.0,84400.0,2.1500000000000057,LB,160.5,150900.0,1553700.0,51000,-3.0999999999999943,SB,0.0,51000.0,51000.0,767200,84400.0,0.0,0.0,0.0,0.0,51000.0,0.0,0.0,0.0,51000.0,512700,1279900
05-02: 10:13,145.0,185600.0,2314000.0,49100.0,-9.349999999999994,SB,169.6,116500.0,1585500.0,31800,9.099999999999994,LB,-49100.0,0.0,-49100.0,718100,0.0,49100.0,0.0,0.0,31800.0,0.0,0.0,0.0,49100.0,0.0,561800,1279900
05-02: 10:16,144.85,171850.0,2391100.0,77100.0,-0.1500000000000056,SB,170.55,99150.0,1595050.0,9550,0.950000000000017,LB,-77100.0,0.0,-77100.0,641000,0.0,77100.0,0.0,0.0,9550.0,0.0,0.0,0.0,77100.0,0.0,638900,1279900
05-02: 10:19,104.85,648500.0,2304800.0,-86300.0,-40.0,LC,216.4,566400.0,1427050.0,-168000,45.85,SC,-0.0,-168000.0,-168000.0,473000,0.0,0.0,-86300.0,0.0,0.0,0.0,0.0,-168000.0,0.0,-168000.0,638900,1111900
05-02: 10:22,106.95,274350.0,2378250.0,73450.0,2.1000000000000085,LB,214.2,153250.0,1285850.0,-141200,-2.200000000000017,LC,0.0,-0.0,0.0,473000,73450.0,0.0,0.0,0.0,0.0,0.0,-141200.0,0.0,0.0,0.0,638900,1111900
05-02: 10:25,114.45,205250.0,2392450.0,14200.0,7.5,LB,200.6,95800.0,1251250.0,-34600,-13.599999999999994,LC,0.0,-0.0,0.0,473000,14200.0,0.0,0.0,0.0,0.0,0.0,-34600.0,0.0,0.0,0.0,638900,1111900
05-02: 10:28,114.25,183250.0,2363800.0,-28650.0,-0.2000000000000028,LC,199.2,79350.0,1228700.0,-22550,-1.4000000000000057,LC,-0.0,-0.0,-0.0,473000,0.0,0.0,-28650.0,0.0,0.0,0.0,-22550.0,0.0,0.0,0.0,638900,1111900
05-02: 10:31,110.6,139300.0,2340400.0,-23400.0,-3.6500000000000057,LC,205.55,114500.0,1206950.0,-21750,6.350000000000023,SC,-0.0,-21750.0,-21750.0,451250,0.0,0.0,-23400.0,0.0,0.0,0.0,0.0,-21750.0,0.0,-21750.0,638900,1090150
05-02: 10:34,110.45,81600.0,2344050.0,3650.0,-0.1499999999999914,SB,205.95,53300.0,1185100.0,-21850,0.3999999999999772,SC,-3650.0,-21850.0,-25500.0,425750,0.0,3650.0,0.0,0.0,0.0,0.0,0.0,-21850.0,3650.0,-21850.0,642550,1068300
05-02: 10:37,115.5,110800.0,2362350.0,18300.0,5.049999999999997,LB,193.95,70550.0,1173850.0,-11250,-12.0,LC,0.0,-0.0,0.0,425750,18300.0,0.0,0.0,0.0,0.0,0.0,-11250.0,0.0,0.0,0.0,642550,1068300
05-02: 10:40,116.15,83200.0,2328350.0,-34000.0,0.6500000000000057,SC,194.55,50450.0,1178650.0,4800,0.6000000000000227,LB,34000.0,0.0,34000.0,459750,0.0,0.0,0.0,-34000.0,4800.0,0.0,0.0,0.0,-34000.0,0.0,608550,1068300
05-02: 10:43,123.45,255950.0,2315400.0,-12950.0,7.299999999999997,SC,180.55,143550.0,1185650.0,7000,-14.0,SB,12950.0,7000.0,19950.0,479700,0.0,0.0,0.0,-12950.0,0.0,7000.0,0.0,0.0,-12950.0,7000.0,595600,1075300
05-02: 10:46,134.4,356050.0,2337250.0,21850.0,10.950000000000005,LB,171.3,92450.0,1222650.0,37000,-9.25,SB,0.0,37000.0,37000.0,516700,21850.0,0.0,0.0,0.0,0.0,37000.0,0.0,0.0,0.0,37000.0,595600,1112300
05-02: 10:49,127.35,103550.0,2300300.0,-36950.0,-7.050000000000011,LC,176.35,59950.0,1245800.0,23150,5.049999999999983,LB,-0.0,0.0,0.0,516700,0.0,0.0,-36950.0,0.0,23150.0,0.0,0.0,0.0,0.0,0.0,595600,1112300
05-02: 10:52,119.85,125600.0,2339750.0,39450.0,-7.5,SB,184.65,105250.0,1259550.0,13750,8.300000000000011,LB,-39450.0,0.0,-39450.0,477250,0.0,39450.0,0.0,0.0,13750.0,0.0,0.0,0.0,39450.0,0.0,635050,1112300
05-02: 10:55,126.55,226950.0,2391700.0,51950.0,6.700000000000003,LB,176.45,74400.0,1243650.0,-15900,-8.200000000000017,LC,0.0,-0.0,0.0,477250,51950.0,0.0,0.0,0.0,0.0,0.0,-15900.0,0.0,0.0,0.0,635050,1112300
05-02: 10:58,128.4,103450.0,2455750.0,64050.0,1.8500000000000083,LB,174.7,51150.0,1259550.0,15900,-1.75,SB,0.0,15900.0,15900.0,493150,64050.0,0.0,0.0,0.0,0.0,15900.0,0.0,0.0,0.0,15900.0,635050,1128200
05-02: 11:01,127.95,76350.0,2483000.0,27250.0,-0.4500000000000028,SB,172.25,38500.0,1271000.0,11450,-2.4499999999999886,SB,-27250.0,11450.0,-15800.0,477350,0.0,27250.0,0.0,0.0,0.0,11450.0,0.0,0.0,27250.0,11450.0,662300,1139650
05-02: 11:04,125.65,89650.0,2475950.0,-7050.0,-2.299999999999997,LC,176.55,54150.0,1289250.0,18250,4.300000000000011,LB,-0.0,0.0,0.0,477350,0.0,0.0,-7050.0,0.0,18250.0,0.0,0.0,0.0,0.0,0.0,662300,1139650
05-02: 11:07,124.3,124550.0,2510150.0,34200.0,-1.3500000000000083,SB,176.75,75450.0,1303150.0,13900,0.1999999999999886,LB,-34200.0,0.0,-34200.0,443150,0.0,34200.0,0.0,0.0,13900.0,0.0,0.0,0.0,34200.0,0.0,696500,1139650
05-02: 11:10,124.0,152150.0,2493850.0,-16300.0,-0.2999999999999971,LC,176.55,75200.0,1268850.0,-34300,-0.1999999999999886,LC,-0.0,-0.0,-0.0,443150,0.0,0.0,-16300.0,0.0,0.0,0.0,-34300.0,0.0,0.0,0.0,696500,1139650
05-02: 11:13,129.2,179750.0,2498800.0,4950.0,5.199999999999989,LB,170.4,73350.0,1282700.0,13850,-6.150000000000006,SB,0.0,13850.0,13850.0,457000,4950.0,0.0,0.0,0.0,0.0,13850.0,0.0,0.0,0.0,13850.0,696500,1153500
05-02: 11:16,137.95,214750.0,2503950.0,5150.0,8.75,LB,162.6,75650.0,1310450.0,27750,-7.800000000000011,SB,0.0,27750.0,27750.0,484750,5150.0,0.0,0.0,0.0,0.0,27750.0,0.0,0.0,0.0,27750.0,696500,1181250
05-02: 11:19,127.3,243800.0,2505400.0,1450.0,-10.649999999999991,SB,171.35,110750.0,1336250.0,25800,8.75,LB,-1450.0,0.0,-1450.0,483300,0.0,1450.0,0.0,0.0,25800.0,0.0,0.0,0.0,1450.0,0.0,697950,1181250
05-02: 11:22,127.95,103000.0,2508050.0,2650.0,0.6500000000000057,LB,170.5,53750.0,1338700.0,2450,-0.8499999999999943,SB,0.0,2450.0,2450.0,485750,2650.0,0.0,0.0,0.0,0.0,2450.0,0.0,0.0,0.0,2450.0,697950,1183700
05-02: 11:25,124.15,145750.0,2521900.0,13850.0,-3.799999999999997,SB,172.6,72000.0,1336150.0,-2550,2.0999999999999943,SC,-13850.0,-2550.0,-16400.0,469350,0.0,13850.0,0.0,0.0,0.0,0.0,0.0,-2550.0,13850.0,-2550.0,711800,1181150
05-02: 11:28,124.55,79450.0,2472500.0,-49400.0,0.3999999999999915,SC,172.85,63650.0,1352250.0,16100,0.25,LB,49400.0,0.0,49400.0,518750,0.0,0.0,0.0,-49400.0,16100.0,0.0,0.0,0.0,-49400.0,0.0,662400,1181150
05-02: 11:31,125.75,102800.0,2466650.0,-5850.0,1.2000000000000028,SC,170.3,40350.0,1318800.0,-33450,-2.549999999999983,LC,5850.0,-0.0,5850.0,524600,0.0,0.0,0.0,-5850.0,0.0,0.0,-33450.0,0.0,-5850.0,0.0,656550,1181150
05-02: 11:34,131.4,118650.0,2436100.0,-30550.0,5.650000000000006,SC,162.35,80150.0,1313550.0,-5250,-7.950000000000017,LC,30550.0,-0.0,30550.0,555150,0.0,0.0,0.0,-30550.0,0.0,0.0,-5250.0,0.0,-30550.0,0.0,626000,1181150
05-02: 11:37,136.8,196000.0,2441350.0,5250.0,5.400000000000006,LB,155.9,156700.0,1303850.0,-9700,-6.449999999999989,LC,0.0,-0.0,0.0,555150,5250.0,0.0,0.0,0.0,0.0,0.0,-9700.0,0.0,0.0,0.0,626000,1181150
05-02: 11:40,139.75,431150.0,2417250.0,-24100.0,2.9499999999999886,SC,154.7,257550.0,1388200.0,84350,-1.200000000000017,SB,24100.0,84350.0,108450.0,663600,0.0,0.0,0.0,-24100.0,0.0,84350.0,0.0,0.0,-24100.0,84350.0,601900,1265500
05-02: 11:43,135.95,136500.0,2443150.0,25900.0,-3.8000000000000114,SB,158.55,127100.0,1396150.0,7950,3.850000000000023,LB,-25900.0,0.0,-25900.0,637700,0.0,25900.0,0.0,0.0,7950.0,0.0,0.0,0.0,25900.0,0.0,627800,1265500
05-02: 11:46,132.1,255250.0,2364100.0,-79050.0,-3.8499999999999934,LC,161.15,197700.0,1325400.0,-70750,2.5999999999999943,SC,-0.0,-70750.0,-70750.0,566950,0.0,0.0,-79050.0,0.0,0.0,0.0,0.0,-70750.0,0.0,-70750.0,627800,1194750
05-02: 11:49,134.05,106100.0,2384200.0,20100.0,1.950000000000017,LB,159.4,47450.0,1319300.0,-6100,-1.75,LC,0.0,-0.0,0.0,566950,20100.0,0.0,0.0,0.0,0.0,0.0,-6100.0,0.0,0.0,0.0,627800,1194750
05-02: 11:52,130.65,83500.0,2401600.0,17400.0,-3.4000000000000057,SB,164.0,51850.0,1344350.0,25050,4.599999999999994,LB,-17400.0,0.0,-17400.0,549550,0.0,17400.0,0.0,0.0,25050.0,0.0,0.0,0.0,17400.0,0.0,645200,1194750
05-02: 11:55,130.55,122350.0,2389100.0,-12500.0,-0.0999999999999943,LC,161.65,71000.0,1341000.0,-3350,-2.3499999999999943,LC,-0.0,-0.0,-0.0,549550,0.0,0.0,-12500.0,0.0,0.0,0.0,-3350.0,0.0,0.0,0.0,645200,1194750
05-02: 11:58,136.95,131550.0,2349950.0,-39150.0,6.399999999999977,SC,154.05,71300.0,1349100.0,8100,-7.599999999999994,SB,39150.0,8100.0,47250.0,596800,0.0,0.0,0.0,-39150.0,0.0,8100.0,0.0,0.0,-39150.0,8100.0,606050,1202850
05-02: 12:01,132.45,129500.0,2330000.0,-19950.0,-4.5,LC,155.95,90900.0,1362150.0,13050,1.8999999999999773,LB,-0.0,0.0,0.0,596800,0.0,0.0,-19950.0,0.0,13050.0,0.0,0.0,0.0,0.0,0.0,606050,1202850
05-02: 12:04,128.85,128500.0,2287650.0,-42350.0,-3.5999999999999943,LC,161.5,105900.0,1371950.0,9800,5.550000000000011,LB,-0.0,0.0,0.0,596800,0.0,0.0,-42350.0,0.0,9800.0,0.0,0.0,0.0,0.0,0.0,606050,1202850
05-02: 12:07,128.95,86100.0,2299950.0,12300.0,0.0999999999999943,LB,161.35,67450.0,1377750.0,5800,-0.1500000000000056,SB,0.0,5800.0,5800.0,602600,12300.0,0.0,0.0,0.0,0.0,5800.0,0.0,0.0,0.0,5800.0,606050,1208650
05-02: 12:10,123.2,168750.0,2302850.0,2900.0,-5.749999999999986,SB,170.0,128850.0,1388600.0,10850,8.650000000000006,LB,-2900.0,0.0,-2900.0,599700,0.0,2900.0,0.0,0.0,10850.0,0.0,0.0,0.0,2900.0,0.0,608950,1208650
05-02: 12:13,126.5,130700.0,2346150.0,43300.0,3.299999999999997,LB,162.25,94850.0,1392200.0,3600,-7.75,SB,0.0,3600.0,3600.0,603300,43300.0,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,3600.0,608950,1212250
05-02: 12:16,133.1,160650.0,2346300.0,150.0,6.599999999999994,LB,153.8,81100.0,1445600.0,53400,-8.449999999999989,SB,0.0,53400.0,53400.0,656700,150.0,0.0,0.0,0.0,0.0,53400.0,0.0,0.0,0.0,53400.0,608950,1265650
05-02: 12:19,139.1,150550.0,2294400.0,-51900.0,6.0,SC,148.0,85450.0,1509700.0,64100,-5.800000000000011,SB,51900.0,64100.0,116000.0,772700,0.0,0.0,0.0,-51900.0,0.0,64100.0,0.0,0.0,-51900.0,64100.0,557050,1329750
05-02: 12:22,138.35,244900.0,2324600.0,30200.0,-0.75,SB,148.95,146900.0,1585950.0,76250,0.9499999999999886,LB,-30200.0,0.0,-30200.0,742500,0.0,30200.0,0.0,0.0,76250.0,0.0,0.0,0.0,30200.0,0.0,587250,1329750
05-02: 12:25,131.1,257550.0,2314950.0,-9650.0,-7.25,LC,154.25,198200.0,1644150.0,58200,5.300000000000011,LB,-0.0,0.0,0.0,742500,0.0,0.0,-9650.0,0.0,58200.0,0.0,0.0,0.0,0.0,0.0,587250,1329750
05-02: 12:28,127.35,129900.0,2334400.0,19450.0,-3.75,SB,157.3,107200.0,1623500.0,-20650,3.050000000000012,SC,-19450.0,-20650.0,-40100.0,702400,0.0,19450.0,0.0,0.0,0.0,0.0,0.0,-20650.0,19450.0,-20650.0,606700,1309100
05-02: 12:31,123.95,165950.0,2411000.0,76600.0,-3.3999999999999915,SB,162.4,102350.0,1560550.0,-62950,5.099999999999994,SC,-76600.0,-62950.0,-139550.0,562850,0.0,76600.0,0.0,0.0,0.0,0.0,0.0,-62950.0,76600.0,-62950.0,683300,1246150
05-02: 12:34,121.3,111050.0,2448750.0,37750.0,-2.6500000000000057,SB,168.15,107500.0,1549500.0,-11050,5.75,SC,-37750.0,-11050.0,-48800.0,514050,0.0,37750.0,0.0,0.0,0.0,0.0,0.0,-11050.0,37750.0,-11050.0,721050,1235100
05-02: 12:37,126.0,101650.0,2518000.0,69250.0,4.700000000000003,LB,162.0,42650.0,1537350.0,-12150,-6.150000000000006,LC,0.0,-0.0,0.0,514050,69250.0,0.0,0.0,0.0,0.0,0.0,-12150.0,0.0,0.0,0.0,721050,1235100
05-02: 12:40,126.1,103150.0,2517700.0,-300.0,0.0999999999999943,SC,160.45,54400.0,1539700.0,2350,-1.5500000000000114,SB,300.0,2350.0,2650.0,516700,0.0,0.0,0.0,-300.0,0.0,2350.0,0.0,0.0,-300.0,2350.0,720750,1237450
05-02: 12:43,130.75,186300.0,2427650.0,-90050.0,4.650000000000006,SC,152.0,65250.0,1549500.0,9800,-8.449999999999989,SB,90050.0,9800.0,99850.0,616550,0.0,0.0,0.0,-90050.0,0.0,9800.0,0.0,0.0,-90050.0,9800.0,630700,1247250
05-02: 12:46,130.25,176200.0,2364250.0,-63400.0,-0.5,LC,153.25,74650.0,1544600.0,-4900,1.25,SC,-0.0,-4900.0,-4900.0,611650,0.0,0.0,-63400.0,0.0,0.0,0.0,0.0,-4900.0,0.0,-4900.0,630700,1242350
05-02: 12:49,136.85,219600.0,2353450.0,-10800.0,6.599999999999994,SC,147.65,133050.0,1568050.0,23450,-5.599999999999994,SB,10800.0,23450.0,34250.0,645900,0.0,0.0,0.0,-10800.0,0.0,23450.0,0.0,0.0,-10800.0,23450.0,619900,1265800
05-02: 12:52,135.2,97150.0,2339750.0,-13700.0,-1.6500000000000057,LC,150.4,70600.0,1601950.0,33900,2.75,LB,-0.0,0.0,0.0,645900,0.0,0.0,-13700.0,0.0,33900.0,0.0,0.0,0.0,0.0,0.0,619900,1265800
05-02: 12:55,138.7,157950.0,2356050.0,16300.0,3.5,LB,147.65,92300.0,1621650.0,19700,-2.75,SB,0.0,19700.0,19700.0,665600,16300.0,0.0,0.0,0.0,0.0,19700.0,0.0,0.0,0.0,19700.0,619900,1285500
05-02: 12:58,137.65,228100.0,2379550.0,23500.0,-1.049999999999983,SB,147.7,69250.0,1623450.0,1800,0.0499999999999829,LB,-23500.0,0.0,-23500.0,642100,0.0,23500.0,0.0,0.0,1800.0,0.0,0.0,0.0,23500.0,0.0,643400,1285500
05-02: 13:01,138.25,138000.0,2386250.0,6700.0,0.5999999999999943,LB,146.9,80000.0,1691550.0,68100,-0.799999999999983,SB,0.0,68100.0,68100.0,710200,6700.0,0.0,0.0,0.0,0.0,68100.0,0.0,0.0,0.0,68100.0,643400,1353600
05-02: 13:04,134.6,144150.0,2397100.0,10850.0,-3.6500000000000057,SB,149.6,114250.0,1698500.0,6950,2.6999999999999886,LB,-10850.0,0.0,-10850.0,699350,0.0,10850.0,0.0,0.0,6950.0,0.0,0.0,0.0,10850.0,0.0,654250,1353600
05-02: 13:07,144.65,430350.0,2350450.0,-46650.0,10.050000000000011,SC,140.0,174100.0,1713400.0,14900,-9.599999999999994,SB,46650.0,14900.0,61550.0,760900,0.0,0.0,0.0,-46650.0,0.0,14900.0,0.0,0.0,-46650.0,14900.0,607600,1368500
05-02: 13:10,144.95,244400.0,2315100.0,-35350.0,0.2999999999999829,SC,140.15,131200.0,1795150.0,81750,0.1500000000000056,LB,35350.0,0.0,35350.0,796250,0.0,0.0,0.0,-35350.0,81750.0,0.0,0.0,0.0,-35350.0,0.0,572250,1368500
05-02: 13:13,140.0,204200.0,2357050.0,41950.0,-4.949999999999989,SB,144.0,111950.0,1802300.0,7150,3.8499999999999934,LB,-41950.0,0.0,-41950.0,754300,0.0,41950.0,0.0,0.0,7150.0,0.0,0.0,0.0,41950.0,0.0,614200,1368500
05-02: 13:16,138.85,178000.0,2399700.0,42650.0,-1.1500000000000057,SB,145.45,87300.0,1818500.0,16200,1.4499999999999886,LB,-42650.0,0.0,-42650.0,711650,0.0,42650.0,0.0,0.0,16200.0,0.0,0.0,0.0,42650.0,0.0,656850,1368500
05-02: 13:19,142.6,155100.0,2369550.0,-30150.0,3.75,SC,140.4,94000.0,1833950.0,15450,-5.049999999999983,SB,30150.0,15450.0,45600.0,757250,0.0,0.0,0.0,-30150.0,0.0,15450.0,0.0,0.0,-30150.0,15450.0,626700,1383950
05-02: 13:22,143.25,216950.0,2404850.0,35300.0,0.6500000000000057,LB,140.7,112900.0,1867250.0,33300,0.2999999999999829,LB,0.0,0.0,0.0,757250,35300.0,0.0,0.0,0.0,33300.0,0.0,0.0,0.0,0.0,0.0,626700,1383950
05-02: 13:25,133.75,196500.0,2413050.0,8200.0,-9.5,SB,148.65,133000.0,1884600.0,17350,7.950000000000017,LB,-8200.0,0.0,-8200.0,749050,0.0,8200.0,0.0,0.0,17350.0,0.0,0.0,0.0,8200.0,0.0,634900,1383950
05-02: 13:28,126.25,197700.0,2400100.0,-12950.0,-7.5,LC,155.3,241800.0,1861900.0,-22700,6.650000000000006,SC,-0.0,-22700.0,-22700.0,726350,0.0,0.0,-12950.0,0.0,0.0,0.0,0.0,-22700.0,0.0,-22700.0,634900,1361250
05-02: 13:31,129.7,160600.0,2433550.0,33450.0,3.4499999999999886,LB,154.35,84500.0,1809350.0,-52550,-0.950000000000017,LC,0.0,-0.0,0.0,726350,33450.0,0.0,0.0,0.0,0.0,0.0,-52550.0,0.0,0.0,0.0,634900,1361250
05-02: 13:34,132.55,187000.0,2465350.0,31800.0,2.8500000000000227,LB,148.55,107350.0,1816300.0,6950,-5.799999999999983,SB,0.0,6950.0,6950.0,733300,31800.0,0.0,0.0,0.0,0.0,6950.0,0.0,0.0,0.0,6950.0,634900,1368200
05-02: 13:37,135.05,188350.0,2462600.0,-2750.0,2.5,SC,144.7,89700.0,1828300.0,12000,-3.850000000000023,SB,2750.0,12000.0,14750.0,748050,0.0,0.0,0.0,-2750.0,0.0,12000.0,0.0,0.0,-2750.0,12000.0,632150,1380200
05-02: 13:40,129.9,123950.0,2468150.0,5550.0,-5.150000000000006,SB,150.1,142000.0,1829500.0,1200,5.400000000000006,LB,-5550.0,0.0,-5550.0,742500,0.0,5550.0,0.0,0.0,1200.0,0.0,0.0,0.0,5550.0,0.0,637700,1380200
05-02: 13:43,127.4,92650.0,2496750.0,28600.0,-2.5,SB,153.0,63400.0,1829850.0,350,2.9000000000000057,LB,-28600.0,0.0,-28600.0,713900,0.0,28600.0,0.0,0.0,350.0,0.0,0.0,0.0,28600.0,0.0,666300,1380200
05-02: 13:46,128.75,89750.0,2524900.0,28150.0,1.3499999999999943,LB,150.5,49200.0,1819950.0,-9900,-2.5,LC,0.0,-0.0,0.0,713900,28150.0,0.0,0.0,0.0,0.0,0.0,-9900.0,0.0,0.0,0.0,666300,1380200
05-02: 13:49,133.25,115850.0,2522400.0,-2500.0,4.5,SC,144.65,62300.0,1815050.0,-4900,-5.849999999999994,LC,2500.0,-0.0,2500.0,716400,0.0,0.0,0.0,-2500.0,0.0,0.0,-4900.0,0.0,-2500.0,0.0,663800,1380200
05-02: 13:52,134.1,103400.0,2501250.0,-21150.0,0.8499999999999943,SC,145.2,53200.0,1861650.0,46600,0.549999999999983,LB,21150.0,0.0,21150.0,737550,0.0,0.0,0.0,-21150.0,46600.0,0.0,0.0,0.0,-21150.0,0.0,642650,1380200
05-02: 13:55,135.15,94450.0,2500750.0,-500.0,1.0500000000000114,SC,143.55,52750.0,1890950.0,29300,-1.6499999999999773,SB,500.0,29300.0,29800.0,767350,0.0,0.0,0.0,-500.0,0.0,29300.0,0.0,0.0,-500.0,29300.0,642150,1409500
05-02: 13:58,136.4,131950.0,2517250.0,16500.0,1.25,LB,141.75,81300.0,1893000.0,2050,-1.8000000000000114,SB,0.0,2050.0,2050.0,769400,16500.0,0.0,0.0,0.0,0.0,2050.0,0.0,0.0,0.0,2050.0,642150,1411550
05-02: 14:01,132.95,116250.0,2534600.0,17350.0,-3.450000000000017,SB,144.65,94900.0,1949700.0,56700,2.9000000000000057,LB,-17350.0,0.0,-17350.0,752050,0.0,17350.0,0.0,0.0,56700.0,0.0,0.0,0.0,17350.0,0.0,659500,1411550
05-02: 14:04,128.7,222400.0,2530050.0,-4550.0,-4.25,LC,148.6,192700.0,1975550.0,25850,3.9499999999999886,LB,-0.0,0.0,0.0,752050,0.0,0.0,-4550.0,0.0,25850.0,0.0,0.0,0.0,0.0,0.0,659500,1411550
05-02: 14:07,124.65,200750.0,2534950.0,4900.0,-4.049999999999983,SB,154.85,169500.0,1931600.0,-43950,6.25,SC,-4900.0,-43950.0,-48850.0,703200,0.0,4900.0,0.0,0.0,0.0,0.0,0.0,-43950.0,4900.0,-43950.0,664400,1367600
05-02: 14:10,110.0,483650.0,2575350.0,40400.0,-14.650000000000006,SB,179.1,626200.0,1735700.0,-195900,24.25,SC,-40400.0,-195900.0,-236300.0,466900,0.0,40400.0,0.0,0.0,0.0,0.0,0.0,-195900.0,40400.0,-195900.0,704800,1171700
