Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
07-02: 09:43,338.65,1950,321850,-4750,-25.850000000000023,LC,130.0,17100.0,841750.0,-12650,10.25,SC,-0.0,-12650.0,-12650.0,284900,0.0,0.0,-4750.0,0.0,0.0,0.0,0.0,-12650.0,0.0,-12650.0,95100,380000
07-02: 09:46,333.3,3100,317900,-3950,-5.349999999999966,LC,134.0,16500.0,834600.0,-7150,4.0,SC,-0.0,-7150.0,-7150.0,277750,0.0,0.0,-3950.0,0.0,0.0,0.0,0.0,-7150.0,0.0,-7150.0,95100,372850
07-02: 09:49,335.25,1400,315150,-2750,1.9499999999999889,SC,129.4,7300.0,833100.0,-1500,-4.599999999999994,LC,2750.0,-0.0,2750.0,280500,0.0,0.0,0.0,-2750.0,0.0,0.0,-1500.0,0.0,-2750.0,0.0,92350,372850
07-02: 09:52,338.6,2350,314100,-1050,3.3500000000000227,SC,130.0,5850.0,836500.0,3400,0.5999999999999943,LB,1050.0,0.0,1050.0,281550,0.0,0.0,0.0,-1050.0,3400.0,0.0,0.0,0.0,-1050.0,0.0,91300,372850
07-02: 09:55,345.95,1300,310650,-3450,7.349999999999966,SC,125.9,10450.0,842000.0,5500,-4.099999999999994,SB,3450.0,5500.0,8950.0,290500,0.0,0.0,0.0,-3450.0,0.0,5500.0,0.0,0.0,-3450.0,5500.0,87850,378350
07-02: 09:58,349.4,5750,305550,-5100,3.4499999999999886,SC,122.95,15600.0,837550.0,-4450,-2.950000000000003,LC,5100.0,-0.0,5100.0,295600,0.0,0.0,0.0,-5100.0,0.0,0.0,-4450.0,0.0,-5100.0,0.0,82750,378350
07-02: 10:01,343.8,550,305150,-400,-5.599999999999966,LC,125.0,3400.0,839400.0,1850,2.049999999999997,LB,-0.0,0.0,0.0,295600,0.0,0.0,-400.0,0.0,1850.0,0.0,0.0,0.0,0.0,0.0,82750,378350
07-02: 10:04,325.15,2950,302550,-2600,-18.650000000000038,LC,135.0,10400.0,839150.0,-250,10.0,SC,-0.0,-250.0,-250.0,295350,0.0,0.0,-2600.0,0.0,0.0,0.0,0.0,-250.0,0.0,-250.0,82750,378100
07-02: 10:07,334.0,2200,300050,-2500,8.850000000000023,SC,127.3,3900.0,836500.0,-2650,-7.700000000000003,LC,2500.0,-0.0,2500.0,297850,0.0,0.0,0.0,-2500.0,0.0,0.0,-2650.0,0.0,-2500.0,0.0,80250,378100
07-02: 10:10,335.0,1000,299500,-550,1.0,SC,126.85,32900.0,843050.0,6550,-0.4500000000000028,SB,550.0,6550.0,7100.0,304950,0.0,0.0,0.0,-550.0,0.0,6550.0,0.0,0.0,-550.0,6550.0,79700,384650
07-02: 10:13,348.0,1150,298250,-1250,13.0,SC,122.8,7550.0,892600.0,49550,-4.049999999999997,SB,1250.0,49550.0,50800.0,355750,0.0,0.0,0.0,-1250.0,0.0,49550.0,0.0,0.0,-1250.0,49550.0,78450,434200
07-02: 10:16,344.4,1900,298550,300,-3.6000000000000227,SB,125.05,7000.0,891600.0,-1000,2.25,SC,-300.0,-1000.0,-1300.0,354450,0.0,300.0,0.0,0.0,0.0,0.0,0.0,-1000.0,300.0,-1000.0,78750,433200
07-02: 10:19,348.0,2200,298750,200,3.6000000000000227,LB,123.8,8800.0,901050.0,9450,-1.25,SB,0.0,9450.0,9450.0,363900,200.0,0.0,0.0,0.0,0.0,9450.0,0.0,0.0,0.0,9450.0,78750,442650
07-02: 10:22,340.75,600,299650,900,-7.25,SB,125.25,5750.0,901200.0,150,1.4500000000000028,LB,-900.0,0.0,-900.0,363000,0.0,900.0,0.0,0.0,150.0,0.0,0.0,0.0,900.0,0.0,79650,442650
07-02: 10:25,336.7,1450,301850,2200,-4.050000000000011,SB,124.65,2700.0,899250.0,-1950,-0.5999999999999943,LC,-2200.0,-0.0,-2200.0,360800,0.0,2200.0,0.0,0.0,0.0,0.0,-1950.0,0.0,2200.0,0.0,81850,442650
07-02: 10:28,345.35,150,302100,250,8.650000000000034,LB,123.15,4300.0,900600.0,1350,-1.5,SB,0.0,1350.0,1350.0,362150,250.0,0.0,0.0,0.0,0.0,1350.0,0.0,0.0,0.0,1350.0,81850,444000
07-02: 10:31,338.55,800,302150,50,-6.800000000000011,SB,124.6,2750.0,900000.0,-600,1.4499999999999886,SC,-50.0,-600.0,-650.0,361500,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-600.0,50.0,-600.0,81900,443400
07-02: 10:34,337.55,2550,296750,-5400,-1.0,LC,126.4,4900.0,899400.0,-600,1.8000000000000114,SC,-0.0,-600.0,-600.0,360900,0.0,0.0,-5400.0,0.0,0.0,0.0,0.0,-600.0,0.0,-600.0,81900,442800
07-02: 10:37,326.05,2350,295650,-1100,-11.5,LC,130.6,9050.0,896950.0,-2450,4.199999999999989,SC,-0.0,-2450.0,-2450.0,358450,0.0,0.0,-1100.0,0.0,0.0,0.0,0.0,-2450.0,0.0,-2450.0,81900,440350
07-02: 10:40,321.5,7650,298800,3150,-4.550000000000011,SB,133.8,16300.0,895400.0,-1550,3.200000000000017,SC,-3150.0,-1550.0,-4700.0,353750,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,-1550.0,3150.0,-1550.0,85050,438800
07-02: 10:43,306.5,4950,294900,-3900,-15.0,LC,141.85,15250.0,902150.0,6750,8.049999999999983,LB,-0.0,0.0,0.0,353750,0.0,0.0,-3900.0,0.0,6750.0,0.0,0.0,0.0,0.0,0.0,85050,438800
07-02: 10:46,323.8,1500,297050,2150,17.30000000000001,LB,133.05,11800.0,900100.0,-2050,-8.799999999999983,LC,0.0,-0.0,0.0,353750,2150.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.0,0.0,0.0,85050,438800
07-02: 10:49,324.5,600,294700,-2350,0.6999999999999886,SC,132.8,2000.0,903250.0,3150,-0.25,SB,2350.0,3150.0,5500.0,359250,0.0,0.0,0.0,-2350.0,0.0,3150.0,0.0,0.0,-2350.0,3150.0,82700,441950
07-02: 10:52,324.0,550,294300,-400,-0.5,LC,131.95,3050.0,912800.0,9550,-0.8500000000000227,SB,-0.0,9550.0,9550.0,368800,0.0,0.0,-400.0,0.0,0.0,9550.0,0.0,0.0,0.0,9550.0,82700,451500
07-02: 10:55,322.0,1200,295200,900,-2.0,SB,131.85,4250.0,918250.0,5450,-0.0999999999999943,SB,-900.0,5450.0,4550.0,373350,0.0,900.0,0.0,0.0,0.0,5450.0,0.0,0.0,900.0,5450.0,83600,456950
07-02: 10:58,319.3,2100,296700,1500,-2.6999999999999886,SB,132.45,6550.0,919700.0,1450,0.5999999999999943,LB,-1500.0,0.0,-1500.0,371850,0.0,1500.0,0.0,0.0,1450.0,0.0,0.0,0.0,1500.0,0.0,85100,456950
07-02: 11:01,321.6,1800,296700,0,2.300000000000012,0,133.7,2550.0,919050.0,-650,1.25,SC,0.0,-650.0,-650.0,371200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,0.0,-650.0,85100,456300
07-02: 11:02,318.0,300,297500,800,-3.6000000000000227,SB,135.2,1850.0,919050.0,0,1.5,0,-800.0,0.0,-800.0,370400,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,85900,456300
07-02: 11:04,309.1,2500,298550,1050,-8.899999999999977,SB,138.8,10300.0,918750.0,-300,3.6000000000000227,SC,-1050.0,-300.0,-1350.0,369050,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,-300.0,1050.0,-300.0,86950,456000
07-02: 11:07,302.7,1200,298750,200,-6.400000000000034,SB,142.0,12150.0,917150.0,-1600,3.1999999999999886,SC,-200.0,-1600.0,-1800.0,367250,0.0,200.0,0.0,0.0,0.0,0.0,0.0,-1600.0,200.0,-1600.0,87150,454400
07-02: 11:10,303.3,2900,301300,2550,0.6000000000000227,LB,142.75,18900.0,913650.0,-3500,0.75,SC,0.0,-3500.0,-3500.0,363750,2550.0,0.0,0.0,0.0,0.0,0.0,0.0,-3500.0,0.0,-3500.0,87150,450900
07-02: 11:13,311.0,3850,302050,750,7.699999999999989,LB,135.0,12450.0,916600.0,2950,-7.75,SB,0.0,2950.0,2950.0,366700,750.0,0.0,0.0,0.0,0.0,2950.0,0.0,0.0,0.0,2950.0,87150,453850
07-02: 11:16,305.9,3500,304150,2100,-5.100000000000023,SB,138.45,5700.0,928700.0,12100,3.4499999999999886,LB,-2100.0,0.0,-2100.0,364600,0.0,2100.0,0.0,0.0,12100.0,0.0,0.0,0.0,2100.0,0.0,89250,453850
07-02: 11:19,303.9,1800,304300,150,-2.0,SB,138.95,5650.0,926300.0,-2400,0.5,SC,-150.0,-2400.0,-2550.0,362050,0.0,150.0,0.0,0.0,0.0,0.0,0.0,-2400.0,150.0,-2400.0,89400,451450
07-02: 11:22,300.0,2000,306650,2350,-3.899999999999977,SB,138.35,3400.0,932950.0,6650,-0.5999999999999943,SB,-2350.0,6650.0,4300.0,366350,0.0,2350.0,0.0,0.0,0.0,6650.0,0.0,0.0,2350.0,6650.0,91750,458100
07-02: 11:25,296.5,2100,306350,-300,-3.5,LC,143.25,13950.0,920750.0,-12200,4.900000000000006,SC,-0.0,-12200.0,-12200.0,354150,0.0,0.0,-300.0,0.0,0.0,0.0,0.0,-12200.0,0.0,-12200.0,91750,445900
07-02: 11:28,293.2,1800,307550,1200,-3.300000000000012,SB,144.0,39850.0,890200.0,-30550,0.75,SC,-1200.0,-30550.0,-31750.0,322400,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,-30550.0,1200.0,-30550.0,92950,415350
07-02: 11:31,276.0,7950,309250,1700,-17.19999999999999,SB,153.4,30100.0,884700.0,-5500,9.400000000000006,SC,-1700.0,-5500.0,-7200.0,315200,0.0,1700.0,0.0,0.0,0.0,0.0,0.0,-5500.0,1700.0,-5500.0,94650,409850
07-02: 11:34,266.5,9150,312400,3150,-9.5,SB,160.9,30900.0,852400.0,-32300,7.5,SC,-3150.0,-32300.0,-35450.0,279750,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,-32300.0,3150.0,-32300.0,97800,377550
07-02: 11:37,265.35,4700,313450,1050,-1.1499999999999773,SB,163.35,14050.0,852000.0,-400,2.4499999999999886,SC,-1050.0,-400.0,-1450.0,278300,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,-400.0,1050.0,-400.0,98850,377150
07-02: 11:40,255.25,6000,310750,-2700,-10.100000000000025,LC,172.35,17950.0,836450.0,-15550,9.0,SC,-0.0,-15550.0,-15550.0,262750,0.0,0.0,-2700.0,0.0,0.0,0.0,0.0,-15550.0,0.0,-15550.0,98850,361600
07-02: 11:43,257.95,9250,316200,5450,2.6999999999999886,LB,166.85,11350.0,824150.0,-12300,-5.5,LC,0.0,-0.0,0.0,262750,5450.0,0.0,0.0,0.0,0.0,0.0,-12300.0,0.0,0.0,0.0,98850,361600
07-02: 11:46,262.65,8150,307150,-9050,4.699999999999989,SC,160.0,25150.0,825500.0,1350,-6.849999999999994,SB,9050.0,1350.0,10400.0,273150,0.0,0.0,0.0,-9050.0,0.0,1350.0,0.0,0.0,-9050.0,1350.0,89800,362950
07-02: 11:49,267.9,6300,299600,-7550,5.25,SC,156.4,20450.0,837350.0,11850,-3.5999999999999943,SB,7550.0,11850.0,19400.0,292550,0.0,0.0,0.0,-7550.0,0.0,11850.0,0.0,0.0,-7550.0,11850.0,82250,374800
07-02: 11:52,265.9,3900,296400,-3200,-2.0,LC,158.05,8900.0,840800.0,3450,1.6500000000000057,LB,-0.0,0.0,0.0,292550,0.0,0.0,-3200.0,0.0,3450.0,0.0,0.0,0.0,0.0,0.0,82250,374800
07-02: 11:55,254.4,7100,291250,-5150,-11.499999999999972,LC,168.75,37400.0,849750.0,8950,10.699999999999989,LB,-0.0,0.0,0.0,292550,0.0,0.0,-5150.0,0.0,8950.0,0.0,0.0,0.0,0.0,0.0,82250,374800
07-02: 11:58,240.6,7400,291850,600,-13.800000000000011,SB,177.15,49600.0,825850.0,-23900,8.400000000000006,SC,-600.0,-23900.0,-24500.0,268050,0.0,600.0,0.0,0.0,0.0,0.0,0.0,-23900.0,600.0,-23900.0,82850,350900
07-02: 12:01,248.15,14100,297000,5150,7.550000000000011,LB,171.0,20450.0,826750.0,900,-6.150000000000006,SB,0.0,900.0,900.0,268950,5150.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,900.0,82850,351800
07-02: 12:04,257.2,3850,291600,-5400,9.049999999999985,SC,160.4,20850.0,830350.0,3600,-10.599999999999994,SB,5400.0,3600.0,9000.0,277950,0.0,0.0,0.0,-5400.0,0.0,3600.0,0.0,0.0,-5400.0,3600.0,77450,355400
07-02: 12:07,260.1,4050,290850,-750,2.900000000000034,SC,159.3,10450.0,832350.0,2000,-1.0999999999999943,SB,750.0,2000.0,2750.0,280700,0.0,0.0,0.0,-750.0,0.0,2000.0,0.0,0.0,-750.0,2000.0,76700,357400
07-02: 12:10,255.0,6700,290850,0,-5.100000000000023,0,162.7,17650.0,843750.0,11400,3.3999999999999773,LB,0.0,0.0,0.0,280700,0.0,0.0,0.0,0.0,11400.0,0.0,0.0,0.0,0.0,0.0,76700,357400
07-02: 12:11,261.2,2850,290150,-700,6.199999999999989,SC,156.9,23650.0,843750.0,0,-5.799999999999983,0,700.0,0.0,700.0,281400,0.0,0.0,0.0,-700.0,0.0,0.0,0.0,0.0,-700.0,0.0,76000,357400
07-02: 12:13,251.15,2500,290250,100,-10.049999999999985,SB,166.25,14450.0,856250.0,12500,9.349999999999994,LB,-100.0,0.0,-100.0,281300,0.0,100.0,0.0,0.0,12500.0,0.0,0.0,0.0,100.0,0.0,76100,357400
07-02: 12:16,256.2,1650,294350,4100,5.049999999999983,LB,162.1,6700.0,863100.0,6850,-4.150000000000006,SB,0.0,6850.0,6850.0,288150,4100.0,0.0,0.0,0.0,0.0,6850.0,0.0,0.0,0.0,6850.0,76100,364250
07-02: 12:19,260.6,1850,295350,1000,4.400000000000034,LB,158.95,7800.0,867450.0,4350,-3.1500000000000057,SB,0.0,4350.0,4350.0,292500,1000.0,0.0,0.0,0.0,0.0,4350.0,0.0,0.0,0.0,4350.0,76100,368600
07-02: 12:22,252.95,2400,295350,0,-7.650000000000034,0,163.6,5150.0,872450.0,5000,4.650000000000006,LB,0.0,0.0,0.0,292500,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,76100,368600
07-02: 12:23,254.9,550,295300,-50,1.950000000000017,SC,162.35,9900.0,872450.0,0,-1.25,0,50.0,0.0,50.0,292550,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-50.0,0.0,76050,368600
07-02: 12:25,252.3,2550,297350,2050,-2.5999999999999943,SB,165.4,12850.0,881200.0,8750,3.050000000000012,LB,-2050.0,0.0,-2050.0,290500,0.0,2050.0,0.0,0.0,8750.0,0.0,0.0,0.0,2050.0,0.0,78100,368600
07-02: 12:28,260.2,1300,297350,0,7.899999999999977,0,160.05,2900.0,887250.0,6050,-5.349999999999994,SB,0.0,6050.0,6050.0,296550,0.0,0.0,0.0,0.0,0.0,6050.0,0.0,0.0,0.0,6050.0,78100,374650
07-02: 12:29,260.4,2550,298400,1050,0.1999999999999886,LB,159.3,9900.0,887250.0,0,-0.75,0,0.0,0.0,0.0,296550,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78100,374650
07-02: 12:31,262.6,1200,298400,0,2.200000000000045,0,157.05,6450.0,894200.0,6950,-2.25,SB,0.0,6950.0,6950.0,303500,0.0,0.0,0.0,0.0,0.0,6950.0,0.0,0.0,0.0,6950.0,78100,381600
07-02: 12:32,266.0,5800,299750,1350,3.3999999999999773,LB,154.5,15600.0,894200.0,0,-2.550000000000012,0,0.0,0.0,0.0,303500,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78100,381600
07-02: 12:34,271.65,4950,296600,-3150,5.649999999999977,SC,150.65,10000.0,887100.0,-7100,-3.8499999999999934,LC,3150.0,-0.0,3150.0,306650,0.0,0.0,0.0,-3150.0,0.0,0.0,-7100.0,0.0,-3150.0,0.0,74950,381600
07-02: 12:38,260.85,1850,297650,1050,-10.799999999999956,SB,157.35,8200.0,890550.0,3450,6.699999999999989,LB,-1050.0,0.0,-1050.0,305600,0.0,1050.0,0.0,0.0,3450.0,0.0,0.0,0.0,1050.0,0.0,76000,381600
07-02: 12:40,258.0,3150,300150,2500,-2.8500000000000227,SB,162.0,11700.0,889900.0,-650,4.650000000000006,SC,-2500.0,-650.0,-3150.0,302450,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,-650.0,2500.0,-650.0,78500,380950
07-02: 12:44,257.3,450,300200,50,-0.6999999999999886,SB,160.0,2750.0,888200.0,-1700,-2.0,LC,-50.0,-0.0,-50.0,302400,0.0,50.0,0.0,0.0,0.0,0.0,-1700.0,0.0,50.0,0.0,78550,380950
07-02: 12:46,260.05,700,300350,150,2.75,LB,158.1,4400.0,888200.0,0,-1.9000000000000057,0,0.0,0.0,0.0,302400,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78550,380950
07-02: 12:47,254.45,2300,300350,0,-5.600000000000023,0,163.55,2900.0,888850.0,650,5.450000000000017,LB,0.0,0.0,0.0,302400,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,78550,380950
07-02: 12:50,251.2,5600,301250,900,-3.25,SB,165.15,8150.0,886900.0,-1950,1.5999999999999943,SC,-900.0,-1950.0,-2850.0,299550,0.0,900.0,0.0,0.0,0.0,0.0,0.0,-1950.0,900.0,-1950.0,79450,379000
07-02: 12:53,249.85,3750,305250,4000,-1.3499999999999943,SB,165.55,8300.0,888650.0,1750,0.4000000000000057,LB,-4000.0,0.0,-4000.0,295550,0.0,4000.0,0.0,0.0,1750.0,0.0,0.0,0.0,4000.0,0.0,83450,379000
07-02: 12:56,251.0,5250,310750,5500,1.1500000000000057,LB,163.3,6050.0,887850.0,-800,-2.25,LC,0.0,-0.0,0.0,295550,5500.0,0.0,0.0,0.0,0.0,0.0,-800.0,0.0,0.0,0.0,83450,379000
07-02: 12:59,255.3,1600,312750,2000,4.300000000000011,LB,160.35,2950.0,884900.0,-2950,-2.950000000000017,LC,0.0,-0.0,0.0,295550,2000.0,0.0,0.0,0.0,0.0,0.0,-2950.0,0.0,0.0,0.0,83450,379000
07-02: 13:02,251.8,2050,312850,100,-3.5,SB,161.95,6500.0,887650.0,2750,1.5999999999999943,LB,-100.0,0.0,-100.0,295450,0.0,100.0,0.0,0.0,2750.0,0.0,0.0,0.0,100.0,0.0,83550,379000
07-02: 13:05,255.1,8500,313850,1000,3.299999999999983,LB,161.0,9550.0,890250.0,2600,-0.9499999999999886,SB,0.0,2600.0,2600.0,298050,1000.0,0.0,0.0,0.0,0.0,2600.0,0.0,0.0,0.0,2600.0,83550,381600
07-02: 13:08,260.6,4400,316650,2800,5.500000000000028,LB,157.1,17450.0,887050.0,-3200,-3.9000000000000057,LC,0.0,-0.0,0.0,298050,2800.0,0.0,0.0,0.0,0.0,0.0,-3200.0,0.0,0.0,0.0,83550,381600
07-02: 13:11,260.1,4250,319650,3000,-0.5,SB,156.25,6800.0,891500.0,4450,-0.8499999999999943,SB,-3000.0,4450.0,1450.0,299500,0.0,3000.0,0.0,0.0,0.0,4450.0,0.0,0.0,3000.0,4450.0,86550,386050
07-02: 13:14,257.0,1450,319300,-350,-3.1000000000000227,LC,157.35,8800.0,894450.0,2950,1.0999999999999943,LB,-0.0,0.0,0.0,299500,0.0,0.0,-350.0,0.0,2950.0,0.0,0.0,0.0,0.0,0.0,86550,386050
07-02: 13:17,261.2,2250,317550,-1750,4.199999999999989,SC,153.0,5050.0,895000.0,550,-4.349999999999994,SB,1750.0,550.0,2300.0,301800,0.0,0.0,0.0,-1750.0,0.0,550.0,0.0,0.0,-1750.0,550.0,84800,386600
07-02: 13:20,261.25,150,316750,-800,0.0500000000000113,SC,151.7,5200.0,898300.0,3300,-1.3000000000000114,SB,800.0,3300.0,4100.0,305900,0.0,0.0,0.0,-800.0,0.0,3300.0,0.0,0.0,-800.0,3300.0,84000,389900
07-02: 13:23,262.05,1700,319100,2350,0.8000000000000114,LB,153.1,7250.0,907800.0,9500,1.4000000000000057,LB,0.0,0.0,0.0,305900,2350.0,0.0,0.0,0.0,9500.0,0.0,0.0,0.0,0.0,0.0,84000,389900
07-02: 13:26,255.8,2650,319400,300,-6.25,SB,155.15,2300.0,912850.0,5050,2.050000000000012,LB,-300.0,0.0,-300.0,305600,0.0,300.0,0.0,0.0,5050.0,0.0,0.0,0.0,300.0,0.0,84300,389900
07-02: 13:29,249.6,5800,319300,-100,-6.200000000000017,LC,160.7,11950.0,913800.0,950,5.549999999999983,LB,-0.0,0.0,0.0,305600,0.0,0.0,-100.0,0.0,950.0,0.0,0.0,0.0,0.0,0.0,84300,389900
07-02: 13:32,259.25,4200,321650,2350,9.650000000000006,LB,148.55,15950.0,915900.0,2100,-12.149999999999975,SB,0.0,2100.0,2100.0,307700,2350.0,0.0,0.0,0.0,0.0,2100.0,0.0,0.0,0.0,2100.0,84300,392000
07-02: 13:35,262.2,1950,322450,800,2.9499999999999886,LB,148.65,4550.0,911350.0,-4550,0.0999999999999943,SC,0.0,-4550.0,-4550.0,303150,800.0,0.0,0.0,0.0,0.0,0.0,0.0,-4550.0,0.0,-4550.0,84300,387450
07-02: 13:38,267.75,5650,319200,-3250,5.550000000000011,SC,144.6,12350.0,911600.0,250,-4.050000000000011,SB,3250.0,250.0,3500.0,306650,0.0,0.0,0.0,-3250.0,0.0,250.0,0.0,0.0,-3250.0,250.0,81050,387700
07-02: 13:41,287.0,16250,320900,1700,19.25,LB,131.4,34550.0,917600.0,6000,-13.199999999999989,SB,0.0,6000.0,6000.0,312650,1700.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,6000.0,81050,393700
07-02: 13:44,278.7,6550,315400,-5500,-8.300000000000011,LC,132.15,17150.0,932100.0,14500,0.75,LB,-0.0,0.0,0.0,312650,0.0,0.0,-5500.0,0.0,14500.0,0.0,0.0,0.0,0.0,0.0,81050,393700
07-02: 13:47,264.1,4050,313600,-1800,-14.599999999999966,LC,140.9,34250.0,956050.0,23950,8.75,LB,-0.0,0.0,0.0,312650,0.0,0.0,-1800.0,0.0,23950.0,0.0,0.0,0.0,0.0,0.0,81050,393700
07-02: 13:50,260.0,4200,310250,-3350,-4.100000000000023,LC,145.3,13350.0,959950.0,3900,4.400000000000006,LB,-0.0,0.0,0.0,312650,0.0,0.0,-3350.0,0.0,3900.0,0.0,0.0,0.0,0.0,0.0,81050,393700
07-02: 13:53,265.9,1700,312250,2000,5.899999999999977,LB,140.6,6650.0,967700.0,7750,-4.700000000000017,SB,0.0,7750.0,7750.0,320400,2000.0,0.0,0.0,0.0,0.0,7750.0,0.0,0.0,0.0,7750.0,81050,401450
07-02: 13:56,266.7,2450,312000,-250,0.8000000000000114,SC,138.95,7100.0,972900.0,5200,-1.6500000000000057,SB,250.0,5200.0,5450.0,325850,0.0,0.0,0.0,-250.0,0.0,5200.0,0.0,0.0,-250.0,5200.0,80800,406650
07-02: 13:59,276.0,3550,311750,-250,9.300000000000011,SC,133.55,7250.0,972900.0,0,-5.399999999999977,0,250.0,0.0,250.0,326100,0.0,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,-250.0,0.0,80550,406650
07-02: 14:02,282.8,8500,309100,-2650,6.800000000000011,SC,130.5,9300.0,978950.0,6050,-3.050000000000012,SB,2650.0,6050.0,8700.0,334800,0.0,0.0,0.0,-2650.0,0.0,6050.0,0.0,0.0,-2650.0,6050.0,77900,412700
07-02: 14:05,278.8,2650,307350,-1750,-4.0,LC,132.55,6550.0,982350.0,3400,2.050000000000012,LB,-0.0,0.0,0.0,334800,0.0,0.0,-1750.0,0.0,3400.0,0.0,0.0,0.0,0.0,0.0,77900,412700
07-02: 14:08,291.85,8700,308400,1050,13.050000000000011,LB,125.2,27950.0,988500.0,6150,-7.350000000000008,SB,0.0,6150.0,6150.0,340950,1050.0,0.0,0.0,0.0,0.0,6150.0,0.0,0.0,0.0,6150.0,77900,418850
07-02: 14:11,307.0,19600,305600,-2800,15.149999999999975,SC,117.15,40100.0,1001400.0,12900,-8.049999999999997,SB,2800.0,12900.0,15700.0,356650,0.0,0.0,0.0,-2800.0,0.0,12900.0,0.0,0.0,-2800.0,12900.0,75100,431750
07-02: 14:14,298.25,4200,304500,-1100,-8.75,LC,121.05,7500.0,1022250.0,20850,3.899999999999992,LB,-0.0,0.0,0.0,356650,0.0,0.0,-1100.0,0.0,20850.0,0.0,0.0,0.0,0.0,0.0,75100,431750
07-02: 14:17,286.4,1800,299950,-4550,-11.850000000000025,LC,126.55,12550.0,1030550.0,8300,5.5,LB,-0.0,0.0,0.0,356650,0.0,0.0,-4550.0,0.0,8300.0,0.0,0.0,0.0,0.0,0.0,75100,431750
07-02: 14:20,309.05,9650,300350,400,22.650000000000038,LB,114.15,34350.0,1042950.0,12400,-12.399999999999991,SB,0.0,12400.0,12400.0,369050,400.0,0.0,0.0,0.0,0.0,12400.0,0.0,0.0,0.0,12400.0,75100,444150
07-02: 14:23,309.1,1500,296250,-4100,0.0500000000000113,SC,115.7,15300.0,1077600.0,34650,1.5499999999999972,LB,4100.0,0.0,4100.0,373150,0.0,0.0,0.0,-4100.0,34650.0,0.0,0.0,0.0,-4100.0,0.0,71000,444150
07-02: 14:26,306.15,2250,296250,0,-2.950000000000045,0,116.9,10850.0,1091700.0,14100,1.2000000000000028,LB,0.0,0.0,0.0,373150,0.0,0.0,0.0,0.0,14100.0,0.0,0.0,0.0,0.0,0.0,71000,444150
07-02: 14:29,293.3,2850,296300,50,-12.849999999999966,SB,121.2,13200.0,1095900.0,4200,4.299999999999997,LB,-50.0,0.0,-50.0,373100,0.0,50.0,0.0,0.0,4200.0,0.0,0.0,0.0,50.0,0.0,71050,444150
07-02: 14:32,293.3,2050,295550,-750,0.0,0,121.5,11050.0,1098750.0,2850,0.2999999999999971,LB,0.0,0.0,0.0,373100,0.0,0.0,0.0,0.0,2850.0,0.0,0.0,0.0,0.0,0.0,71050,444150
07-02: 14:35,282.0,2850,295000,-550,-11.300000000000011,LC,127.7,13450.0,1090200.0,-8550,6.200000000000003,SC,-0.0,-8550.0,-8550.0,364550,0.0,0.0,-550.0,0.0,0.0,0.0,0.0,-8550.0,0.0,-8550.0,71050,435600
07-02: 14:38,267.8,5500,295900,900,-14.199999999999989,SB,133.15,20300.0,1093150.0,2950,5.450000000000003,LB,-900.0,0.0,-900.0,363650,0.0,900.0,0.0,0.0,2950.0,0.0,0.0,0.0,900.0,0.0,71950,435600
07-02: 14:41,271.0,2050,299300,3400,3.1999999999999886,LB,130.9,11400.0,1093550.0,400,-2.25,SB,0.0,400.0,400.0,364050,3400.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,400.0,71950,436000
07-02: 14:44,276.6,2250,301600,2300,5.600000000000023,LB,129.1,11800.0,1095600.0,2050,-1.8000000000000114,SB,0.0,2050.0,2050.0,366100,2300.0,0.0,0.0,0.0,0.0,2050.0,0.0,0.0,0.0,2050.0,71950,438050
07-02: 14:47,275.3,700,299700,-1900,-1.3000000000000114,LC,129.95,5950.0,1103050.0,7450,0.8499999999999943,LB,-0.0,0.0,0.0,366100,0.0,0.0,-1900.0,0.0,7450.0,0.0,0.0,0.0,0.0,0.0,71950,438050
