Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
07-02: 12:10,319.6,750.0,161750.0,0,-5.349999999999966,0,126.05,4250.0,779800.0,2700,4.599999999999994,LB,0.0,0.0,0.0,191850,0.0,0.0,0.0,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,5050,196900
07-02: 12:11,326.2,400.0,162300.0,550,6.599999999999966,LB,121.4,10950.0,779800.0,0,-4.649999999999992,0,0.0,0.0,0.0,191850,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5050,196900
07-02: 12:13,314.55,950.0,162300.0,0,-11.649999999999975,0,128.75,7950.0,777350.0,-2450,7.349999999999994,SC,0.0,-2450.0,-2450.0,189400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2450.0,0.0,-2450.0,5050,194450
07-02: 12:14,312.6,800.0,159600.0,-2700,-1.9499999999999889,LC,128.85,9850.0,777350.0,0,0.0999999999999943,0,-0.0,0.0,0.0,189400,0.0,0.0,-2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5050,194450
07-02: 12:17,317.55,1150.0,159500.0,-100,4.949999999999989,SC,127.5,12350.0,776050.0,-1300,-1.3499999999999943,LC,100.0,-0.0,100.0,189500,0.0,0.0,0.0,-100.0,0.0,0.0,-1300.0,0.0,-100.0,0.0,4950,194450
07-02: 12:19,324.6,600.0,160250.0,750,7.050000000000011,LB,122.7,2800.0,773700.0,-2350,-4.799999999999997,LC,0.0,-0.0,0.0,189500,750.0,0.0,0.0,0.0,0.0,0.0,-2350.0,0.0,0.0,0.0,4950,194450
07-02: 12:22,316.65,200.0,160250.0,0,-7.950000000000045,0,127.3,4950.0,776250.0,2550,4.599999999999994,LB,0.0,0.0,0.0,189500,0.0,0.0,0.0,0.0,2550.0,0.0,0.0,0.0,0.0,0.0,4950,194450
07-02: 12:23,320.0,250.0,160400.0,150,3.3500000000000227,LB,125.8,3800.0,776250.0,0,-1.5,0,0.0,0.0,0.0,189500,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4950,194450
07-02: 12:26,320.0,1400.0,159800.0,-600,0.0,0,124.6,2100.0,777350.0,1100,-1.2000000000000028,SB,0.0,1100.0,1100.0,190600,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,1100.0,4950,195550
07-02: 12:29,325.5,11400.0,158950.0,-850,5.5,SC,123.55,5700.0,782550.0,5200,-1.0499999999999972,SB,850.0,5200.0,6050.0,196650,0.0,0.0,0.0,-850.0,0.0,5200.0,0.0,0.0,-850.0,5200.0,4100,200750
07-02: 12:31,326.55,550.0,158950.0,0,1.0500000000000114,0,121.05,4200.0,784300.0,1750,-2.5,SB,0.0,1750.0,1750.0,198400,0.0,0.0,0.0,0.0,0.0,1750.0,0.0,0.0,0.0,1750.0,4100,202500
07-02: 12:32,331.0,1050.0,170150.0,11200,4.449999999999989,LB,119.3,6450.0,784300.0,0,-1.75,0,0.0,0.0,0.0,198400,11200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4100,202500
07-02: 12:34,337.65,1600.0,168150.0,-2000,6.649999999999977,SC,116.05,6850.0,781750.0,-2550,-3.25,LC,2000.0,-0.0,2000.0,200400,0.0,0.0,0.0,-2000.0,0.0,0.0,-2550.0,0.0,-2000.0,0.0,2100,202500
07-02: 12:38,325.0,600.0,167750.0,-400,-12.649999999999975,LC,122.0,7750.0,784300.0,2550,5.950000000000003,LB,-0.0,0.0,0.0,200400,0.0,0.0,-400.0,0.0,2550.0,0.0,0.0,0.0,0.0,0.0,2100,202500
07-02: 12:41,325.8,6050.0,167650.0,-100,0.8000000000000114,SC,122.2,4200.0,784150.0,-150,0.2000000000000028,SC,100.0,-150.0,-50.0,200350,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,-150.0,-100.0,-150.0,2000,202350
07-02: 12:44,325.45,0.0,167650.0,0,-0.3500000000000227,0,123.65,3450.0,787700.0,3550,1.4500000000000028,LB,0.0,0.0,0.0,200350,0.0,0.0,0.0,0.0,3550.0,0.0,0.0,0.0,0.0,0.0,2000,202350
07-02: 12:45,318.0,550.0,168550.0,900,-7.449999999999989,SB,125.75,3000.0,787700.0,0,2.0999999999999943,0,-900.0,0.0,-900.0,199450,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,2900,202350
07-02: 12:47,318.75,950.0,168350.0,-200,0.75,SC,126.3,4050.0,790550.0,2850,0.5499999999999972,LB,200.0,0.0,200.0,199650,0.0,0.0,0.0,-200.0,2850.0,0.0,0.0,0.0,-200.0,0.0,2700,202350
07-02: 12:50,313.4,800.0,168450.0,100,-5.350000000000023,SB,127.45,5150.0,793900.0,3350,1.1500000000000057,LB,-100.0,0.0,-100.0,199550,0.0,100.0,0.0,0.0,3350.0,0.0,0.0,0.0,100.0,0.0,2800,202350
07-02: 12:53,313.3,600.0,169000.0,550,-0.0999999999999659,SB,127.5,2250.0,794100.0,200,0.0499999999999971,LB,-550.0,0.0,-550.0,199000,0.0,550.0,0.0,0.0,200.0,0.0,0.0,0.0,550.0,0.0,3350,202350
07-02: 12:56,309.0,50.0,169000.0,0,-4.300000000000011,0,125.85,5850.0,795950.0,1850,-1.6500000000000057,SB,0.0,1850.0,1850.0,200850,0.0,0.0,0.0,0.0,0.0,1850.0,0.0,0.0,0.0,1850.0,3350,204200
07-02: 12:57,313.7,800.0,168950.0,-50,4.699999999999989,SC,124.7,2350.0,795950.0,0,-1.1499999999999917,0,50.0,0.0,50.0,200900,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-50.0,0.0,3300,204200
07-02: 12:59,318.8,450.0,169150.0,200,5.100000000000023,LB,123.45,3550.0,792550.0,-3400,-1.25,LC,0.0,-0.0,0.0,200900,200.0,0.0,0.0,0.0,0.0,0.0,-3400.0,0.0,0.0,0.0,3300,204200
07-02: 13:02,312.6,200.0,169250.0,100,-6.199999999999989,SB,125.55,5150.0,793350.0,800,2.0999999999999943,LB,-100.0,0.0,-100.0,200800,0.0,100.0,0.0,0.0,800.0,0.0,0.0,0.0,100.0,0.0,3400,204200
07-02: 13:05,316.3,200.0,169250.0,0,3.6999999999999886,0,124.1,3550.0,791200.0,-2150,-1.4500000000000028,LC,0.0,-0.0,0.0,200800,0.0,0.0,0.0,0.0,0.0,0.0,-2150.0,0.0,0.0,0.0,3400,204200
07-02: 13:08,326.5,450.0,169450.0,200,10.199999999999989,LB,120.9,2150.0,790700.0,-500,-3.1999999999999886,LC,0.0,-0.0,0.0,200800,200.0,0.0,0.0,0.0,0.0,0.0,-500.0,0.0,0.0,0.0,3400,204200
07-02: 13:11,324.65,300.0,169200.0,-250,-1.8500000000000227,LC,120.25,45100.0,792150.0,1450,-0.6500000000000057,SB,-0.0,1450.0,1450.0,202250,0.0,0.0,-250.0,0.0,0.0,1450.0,0.0,0.0,0.0,1450.0,3400,205650
07-02: 13:14,325.1,550.0,170200.0,1000,0.4500000000000455,LB,121.1,7050.0,784850.0,-7300,0.8499999999999943,SC,0.0,-7300.0,-7300.0,194950,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,-7300.0,0.0,-7300.0,3400,198350
07-02: 13:17,325.0,850.0,170750.0,550,-0.1000000000000227,SB,117.35,7450.0,781550.0,-3300,-3.75,LC,-550.0,-0.0,-550.0,194400,0.0,550.0,0.0,0.0,0.0,0.0,-3300.0,0.0,550.0,0.0,3950,198350
07-02: 13:20,326.85,550.0,172150.0,1400,1.8500000000000227,LB,116.0,4200.0,782800.0,1250,-1.3499999999999943,SB,0.0,1250.0,1250.0,195650,1400.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,1250.0,3950,199600
07-02: 13:23,326.0,200.0,172200.0,50,-0.8500000000000227,SB,117.8,3250.0,781350.0,-1450,1.7999999999999972,SC,-50.0,-1450.0,-1500.0,194150,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-1450.0,50.0,-1450.0,4000,198150
07-02: 13:26,323.1,0.0,172200.0,0,-2.8999999999999773,0,118.35,7150.0,781300.0,-50,0.5499999999999972,SC,0.0,-50.0,-50.0,194100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,4000,198100
07-02: 13:27,321.6,200.0,172950.0,750,-1.5,SB,119.0,2650.0,781300.0,0,0.6500000000000057,0,-750.0,0.0,-750.0,193350,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,4750,198100
07-02: 13:29,312.5,450.0,173000.0,50,-9.100000000000025,SB,123.55,7200.0,784250.0,2950,4.549999999999997,LB,-50.0,0.0,-50.0,193300,0.0,50.0,0.0,0.0,2950.0,0.0,0.0,0.0,50.0,0.0,4800,198100
07-02: 13:32,320.25,250.0,172950.0,-50,7.75,SC,113.65,13150.0,780150.0,-4100,-9.899999999999991,LC,50.0,-0.0,50.0,193350,0.0,0.0,0.0,-50.0,0.0,0.0,-4100.0,0.0,-50.0,0.0,4750,198100
07-02: 13:35,330.55,50.0,172950.0,0,10.300000000000011,0,114.1,6650.0,783900.0,3750,0.4499999999999886,LB,0.0,0.0,0.0,193350,0.0,0.0,0.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,4750,198100
07-02: 13:36,328.0,350.0,172200.0,-750,-2.550000000000012,LC,112.2,5400.0,783900.0,0,-1.8999999999999917,0,-0.0,0.0,0.0,193350,0.0,0.0,-750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750,198100
07-02: 13:38,333.2,750.0,171900.0,-300,5.199999999999989,SC,110.1,14550.0,783750.0,-150,-2.1000000000000085,LC,300.0,-0.0,300.0,193650,0.0,0.0,0.0,-300.0,0.0,0.0,-150.0,0.0,-300.0,0.0,4450,198100
07-02: 13:41,356.4,2450.0,171600.0,-300,23.19999999999999,SC,99.4,25200.0,789050.0,5300,-10.699999999999989,SB,300.0,5300.0,5600.0,199250,0.0,0.0,0.0,-300.0,0.0,5300.0,0.0,0.0,-300.0,5300.0,4150,203400
07-02: 13:44,345.0,1150.0,170650.0,-950,-11.399999999999975,LC,99.4,23700.0,800650.0,11600,0.0,0,-0.0,0.0,0.0,199250,0.0,0.0,-950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4150,203400
07-02: 13:47,329.0,1000.0,170200.0,-450,-16.0,LC,106.45,11000.0,816650.0,16000,7.049999999999997,LB,-0.0,0.0,0.0,199250,0.0,0.0,-450.0,0.0,16000.0,0.0,0.0,0.0,0.0,0.0,4150,203400
07-02: 13:50,327.25,900.0,169350.0,-850,-1.75,LC,110.2,22500.0,803950.0,-12700,3.75,SC,-0.0,-12700.0,-12700.0,186550,0.0,0.0,-850.0,0.0,0.0,0.0,0.0,-12700.0,0.0,-12700.0,4150,190700
07-02: 13:53,330.0,150.0,170050.0,700,2.75,LB,107.6,5050.0,799950.0,-4000,-2.6000000000000085,LC,0.0,-0.0,0.0,186550,700.0,0.0,0.0,0.0,0.0,0.0,-4000.0,0.0,0.0,0.0,4150,190700
07-02: 13:56,333.0,1000.0,170250.0,200,3.0,LB,106.3,22400.0,800000.0,50,-1.2999999999999972,SB,0.0,50.0,50.0,186600,200.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,4150,190750
07-02: 13:59,342.5,850.0,171150.0,900,9.5,LB,101.05,7050.0,792250.0,-7750,-5.25,LC,0.0,-0.0,0.0,186600,900.0,0.0,0.0,0.0,0.0,0.0,-7750.0,0.0,0.0,0.0,4150,190750
07-02: 14:02,350.0,1400.0,170750.0,-400,7.5,SC,98.95,4600.0,786650.0,-5600,-2.0999999999999943,LC,400.0,-0.0,400.0,187000,0.0,0.0,0.0,-400.0,0.0,0.0,-5600.0,0.0,-400.0,0.0,3750,190750
07-02: 14:05,342.55,150.0,169700.0,-1050,-7.449999999999989,LC,100.2,13400.0,788300.0,1650,1.25,LB,-0.0,0.0,0.0,187000,0.0,0.0,-1050.0,0.0,1650.0,0.0,0.0,0.0,0.0,0.0,3750,190750
07-02: 14:08,363.0,2100.0,169350.0,-350,20.44999999999999,SC,93.9,24400.0,788350.0,50,-6.299999999999997,SB,350.0,50.0,400.0,187400,0.0,0.0,0.0,-350.0,0.0,50.0,0.0,0.0,-350.0,50.0,3400,190800
07-02: 14:11,375.0,750.0,168400.0,-950,12.0,SC,88.15,22750.0,788500.0,150,-5.75,SB,950.0,150.0,1100.0,188500,0.0,0.0,0.0,-950.0,0.0,150.0,0.0,0.0,-950.0,150.0,2450,190950
07-02: 14:14,370.0,200.0,167850.0,-550,-5.0,LC,91.0,11250.0,790700.0,2200,2.8499999999999943,LB,-0.0,0.0,0.0,188500,0.0,0.0,-550.0,0.0,2200.0,0.0,0.0,0.0,0.0,0.0,2450,190950
07-02: 14:17,355.0,300.0,167550.0,-300,-15.0,LC,95.3,8950.0,797550.0,6850,4.299999999999997,LB,-0.0,0.0,0.0,188500,0.0,0.0,-300.0,0.0,6850.0,0.0,0.0,0.0,0.0,0.0,2450,190950
07-02: 14:20,381.85,2250.0,169250.0,1700,26.850000000000023,LB,85.4,13350.0,801050.0,3500,-9.899999999999991,SB,0.0,3500.0,3500.0,192000,1700.0,0.0,0.0,0.0,0.0,3500.0,0.0,0.0,0.0,3500.0,2450,194450
07-02: 14:23,378.0,300.0,167300.0,-1950,-3.850000000000023,LC,86.9,5900.0,806550.0,5500,1.5,LB,-0.0,0.0,0.0,192000,0.0,0.0,-1950.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,2450,194450
07-02: 14:26,377.0,600.0,167000.0,-300,-1.0,LC,87.5,10150.0,807800.0,1250,0.5999999999999943,LB,-0.0,0.0,0.0,192000,0.0,0.0,-300.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,2450,194450
07-02: 14:29,366.55,900.0,167050.0,50,-10.449999999999989,SB,90.6,12300.0,842500.0,34700,3.0999999999999943,LB,-50.0,0.0,-50.0,191950,0.0,50.0,0.0,0.0,34700.0,0.0,0.0,0.0,50.0,0.0,2500,194450
07-02: 14:32,366.85,100.0,166400.0,-650,0.3000000000000113,SC,90.9,4750.0,847250.0,4750,0.3000000000000113,LB,650.0,0.0,650.0,192600,0.0,0.0,0.0,-650.0,4750.0,0.0,0.0,0.0,-650.0,0.0,1850,194450
07-02: 14:35,350.35,2200.0,166800.0,400,-16.5,SB,96.15,8900.0,848450.0,1200,5.25,LB,-400.0,0.0,-400.0,192200,0.0,400.0,0.0,0.0,1200.0,0.0,0.0,0.0,400.0,0.0,2250,194450
07-02: 14:38,335.0,1700.0,170150.0,3350,-15.350000000000025,SB,100.3,19300.0,844050.0,-4400,4.149999999999992,SC,-3350.0,-4400.0,-7750.0,184450,0.0,3350.0,0.0,0.0,0.0,0.0,0.0,-4400.0,3350.0,-4400.0,5600,190050
07-02: 14:41,336.65,400.0,167850.0,-2300,1.6499999999999773,SC,97.85,24250.0,840400.0,-3650,-2.450000000000003,LC,2300.0,-0.0,2300.0,186750,0.0,0.0,0.0,-2300.0,0.0,0.0,-3650.0,0.0,-2300.0,0.0,3300,190050
07-02: 14:44,347.25,3150.0,173150.0,5300,10.600000000000025,LB,96.6,8100.0,845000.0,4600,-1.25,SB,0.0,4600.0,4600.0,191350,5300.0,0.0,0.0,0.0,0.0,4600.0,0.0,0.0,0.0,4600.0,3300,194650
07-02: 14:47,343.0,3300.0,170950.0,-2200,-4.25,LC,98.0,3050.0,844950.0,-50,1.4000000000000057,SC,-0.0,-50.0,-50.0,191300,0.0,0.0,-2200.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,3300,194600
07-02: 14:50,344.6,1050.0,169200.0,-1750,1.6000000000000227,SC,94.8,15700.0,841700.0,-3250,-3.200000000000003,LC,1750.0,-0.0,1750.0,193050,0.0,0.0,0.0,-1750.0,0.0,0.0,-3250.0,0.0,-1750.0,0.0,1550,194600
07-02: 14:53,355.5,1100.0,170500.0,1300,10.899999999999975,LB,91.15,13100.0,841700.0,0,-3.649999999999992,0,0.0,0.0,0.0,193050,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550,194600
07-02: 14:56,351.0,1350.0,169300.0,-1200,-4.5,LC,92.8,7100.0,842100.0,400,1.6499999999999917,LB,-0.0,0.0,0.0,193050,0.0,0.0,-1200.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,1550,194600
07-02: 14:59,329.45,750.0,170100.0,800,-21.55000000000001,SB,102.35,33450.0,846500.0,4400,9.549999999999995,LB,-800.0,0.0,-800.0,192250,0.0,800.0,0.0,0.0,4400.0,0.0,0.0,0.0,800.0,0.0,2350,194600
07-02: 15:02,344.05,2700.0,172300.0,2200,14.600000000000025,LB,96.45,9300.0,839900.0,-6600,-5.899999999999992,LC,0.0,-0.0,0.0,192250,2200.0,0.0,0.0,0.0,0.0,0.0,-6600.0,0.0,0.0,0.0,2350,194600
07-02: 15:05,339.0,1950.0,172850.0,550,-5.050000000000011,SB,94.7,10400.0,840250.0,350,-1.75,SB,-550.0,350.0,-200.0,192050,0.0,550.0,0.0,0.0,0.0,350.0,0.0,0.0,550.0,350.0,2900,194950
07-02: 15:08,339.45,2000.0,171650.0,-1200,0.4499999999999886,SC,94.45,8000.0,842050.0,1800,-0.25,SB,1200.0,1800.0,3000.0,195050,0.0,0.0,0.0,-1200.0,0.0,1800.0,0.0,0.0,-1200.0,1800.0,1700,196750
07-02: 15:11,343.7,1650.0,172100.0,450,4.25,LB,92.65,21300.0,864900.0,22850,-1.7999999999999972,SB,0.0,22850.0,22850.0,217900,450.0,0.0,0.0,0.0,0.0,22850.0,0.0,0.0,0.0,22850.0,1700,219600
07-02: 15:14,345.0,1300.0,172450.0,350,1.3000000000000114,LB,89.85,6600.0,871100.0,6200,-2.800000000000012,SB,0.0,6200.0,6200.0,224100,350.0,0.0,0.0,0.0,0.0,6200.0,0.0,0.0,0.0,6200.0,1700,225800
07-02: 15:17,352.6,2550.0,169950.0,-2500,7.600000000000023,SC,87.9,25200.0,868000.0,-3100,-1.9499999999999889,LC,2500.0,-0.0,2500.0,226600,0.0,0.0,0.0,-2500.0,0.0,0.0,-3100.0,0.0,-2500.0,0.0,-800,225800
07-02: 15:20,352.05,850.0,168300.0,-1650,-0.5500000000000114,LC,89.65,19700.0,878600.0,10600,1.75,LB,-0.0,0.0,0.0,226600,0.0,0.0,-1650.0,0.0,10600.0,0.0,0.0,0.0,0.0,0.0,-800,225800
07-02: 15:23,353.9,1000.0,169000.0,700,1.849999999999966,LB,88.0,8350.0,877000.0,-1600,-1.6500000000000057,LC,0.0,-0.0,0.0,226600,700.0,0.0,0.0,0.0,0.0,0.0,-1600.0,0.0,0.0,0.0,-800,225800
07-02: 15:26,362.55,4250.0,164950.0,-4050,8.650000000000034,SC,86.35,22850.0,884650.0,7650,-1.6500000000000057,SB,4050.0,7650.0,11700.0,238300,0.0,0.0,0.0,-4050.0,0.0,7650.0,0.0,0.0,-4050.0,7650.0,-4850,233450
07-02: 15:29,371.9,2000.0,162500.0,-2450,9.349999999999966,SC,83.4,44800.0,885850.0,1200,-2.9499999999999886,SB,2450.0,1200.0,3650.0,241950,0.0,0.0,0.0,-2450.0,0.0,1200.0,0.0,0.0,-2450.0,1200.0,-7300,234650
08-02: 09:15,388.15,14050.0,161550.0,-950,16.25,SC,71.9,77950.0,886250.0,400,-11.5,SB,950.0,400.0,1350.0,243300,0.0,0.0,0.0,-950.0,0.0,400.0,0.0,0.0,-950.0,400.0,-8250,235050
08-02: 09:16,393.6,4450.0,156100.0,-5450,5.4500000000000455,SC,69.15,44050.0,899750.0,13500,-2.75,SB,5450.0,13500.0,18950.0,262250,0.0,0.0,0.0,-5450.0,0.0,13500.0,0.0,0.0,-5450.0,13500.0,-13700,248550
08-02: 09:19,393.2,9650.0,148100.0,-8000,-0.4000000000000341,LC,67.8,109450.0,924050.0,24300,-1.3500000000000083,SB,-0.0,24300.0,24300.0,286550,0.0,0.0,-8000.0,0.0,0.0,24300.0,0.0,0.0,0.0,24300.0,-13700,272850
08-02: 09:22,403.2,4100.0,139000.0,-9100,10.0,SC,63.45,68050.0,786400.0,-137650,-4.349999999999994,LC,9100.0,-0.0,9100.0,295650,0.0,0.0,0.0,-9100.0,0.0,0.0,-137650.0,0.0,-9100.0,0.0,-22800,272850
08-02: 09:25,406.2,6350.0,133950.0,-5050,3.0,SC,64.1,43400.0,756100.0,-30300,0.6499999999999915,SC,5050.0,-30300.0,-25250.0,270400,0.0,0.0,0.0,-5050.0,0.0,0.0,0.0,-30300.0,-5050.0,-30300.0,-27850,242550
08-02: 09:28,405.45,3150.0,122100.0,-11850,-0.75,LC,64.25,14500.0,771850.0,15750,0.1500000000000056,LB,-0.0,0.0,0.0,270400,0.0,0.0,-11850.0,0.0,15750.0,0.0,0.0,0.0,0.0,0.0,-27850,242550
08-02: 09:31,401.95,4450.0,111100.0,-11000,-3.5,LC,64.95,18300.0,780250.0,8400,0.7000000000000028,LB,-0.0,0.0,0.0,270400,0.0,0.0,-11000.0,0.0,8400.0,0.0,0.0,0.0,0.0,0.0,-27850,242550
08-02: 09:34,395.5,4800.0,110700.0,-400,-6.449999999999989,LC,67.15,14050.0,785950.0,5700,2.200000000000003,LB,-0.0,0.0,0.0,270400,0.0,0.0,-400.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,-27850,242550
08-02: 09:37,390.25,400.0,111000.0,300,-5.25,SB,68.25,14000.0,799000.0,13050,1.0999999999999943,LB,-300.0,0.0,-300.0,270100,0.0,300.0,0.0,0.0,13050.0,0.0,0.0,0.0,300.0,0.0,-27550,242550
08-02: 09:40,381.8,1600.0,110600.0,-400,-8.449999999999989,LC,69.65,22650.0,812250.0,13250,1.4000000000000057,LB,-0.0,0.0,0.0,270100,0.0,0.0,-400.0,0.0,13250.0,0.0,0.0,0.0,0.0,0.0,-27550,242550
08-02: 09:43,379.05,2900.0,111350.0,750,-2.75,SB,71.4,20300.0,812600.0,350,1.75,LB,-750.0,0.0,-750.0,269350,0.0,750.0,0.0,0.0,350.0,0.0,0.0,0.0,750.0,0.0,-26800,242550
08-02: 09:46,371.15,2550.0,112750.0,1400,-7.900000000000034,SB,75.15,91800.0,870600.0,58000,3.75,LB,-1400.0,0.0,-1400.0,267950,0.0,1400.0,0.0,0.0,58000.0,0.0,0.0,0.0,1400.0,0.0,-25400,242550
08-02: 09:49,369.9,4500.0,110200.0,-2550,-1.25,LC,74.1,25100.0,901350.0,30750,-1.0500000000000114,SB,-0.0,30750.0,30750.0,298700,0.0,0.0,-2550.0,0.0,0.0,30750.0,0.0,0.0,0.0,30750.0,-25400,273300
08-02: 09:52,367.2,3150.0,104150.0,-6050,-2.6999999999999886,LC,74.55,12850.0,895200.0,-6150,0.4500000000000028,SC,-0.0,-6150.0,-6150.0,292550,0.0,0.0,-6050.0,0.0,0.0,0.0,0.0,-6150.0,0.0,-6150.0,-25400,267150
08-02: 09:55,365.9,1450.0,101450.0,-2700,-1.3000000000000114,LC,75.25,18400.0,891900.0,-3300,0.7000000000000028,SC,-0.0,-3300.0,-3300.0,289250,0.0,0.0,-2700.0,0.0,0.0,0.0,0.0,-3300.0,0.0,-3300.0,-25400,263850
08-02: 09:58,375.35,3950.0,102500.0,1050,9.450000000000044,LB,69.9,23900.0,890650.0,-1250,-5.349999999999994,LC,0.0,-0.0,0.0,289250,1050.0,0.0,0.0,0.0,0.0,0.0,-1250.0,0.0,0.0,0.0,-25400,263850
08-02: 10:01,370.2,1400.0,102500.0,0,-5.150000000000034,0,71.3,11100.0,908550.0,17900,1.3999999999999917,LB,0.0,0.0,0.0,289250,0.0,0.0,0.0,0.0,17900.0,0.0,0.0,0.0,0.0,0.0,-25400,263850
08-02: 10:02,370.4,300.0,102350.0,-150,0.1999999999999886,SC,71.2,10850.0,908550.0,0,-0.0999999999999943,0,150.0,0.0,150.0,289400,0.0,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,-150.0,0.0,-25550,263850
08-02: 10:04,387.6,1400.0,102550.0,200,17.200000000000045,LB,64.0,21250.0,934100.0,25550,-7.200000000000003,SB,0.0,25550.0,25550.0,314950,200.0,0.0,0.0,0.0,0.0,25550.0,0.0,0.0,0.0,25550.0,-25550,289400
08-02: 10:07,368.75,1550.0,104050.0,1500,-18.850000000000023,SB,67.75,43650.0,933250.0,-850,3.75,SC,-1500.0,-850.0,-2350.0,312600,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,-850.0,1500.0,-850.0,-24050,288550
08-02: 10:10,338.3,4950.0,104800.0,750,-30.44999999999999,SB,77.0,89550.0,946150.0,12900,9.25,LB,-750.0,0.0,-750.0,311850,0.0,750.0,0.0,0.0,12900.0,0.0,0.0,0.0,750.0,0.0,-23300,288550
08-02: 10:13,336.6,6800.0,100750.0,-4050,-1.6999999999999886,LC,78.2,44100.0,930400.0,-15750,1.2000000000000028,SC,-0.0,-15750.0,-15750.0,296100,0.0,0.0,-4050.0,0.0,0.0,0.0,0.0,-15750.0,0.0,-15750.0,-23300,272800
08-02: 10:16,310.05,5350.0,101750.0,1000,-26.55000000000001,SB,87.45,126900.0,953500.0,23100,9.25,LB,-1000.0,0.0,-1000.0,295100,0.0,1000.0,0.0,0.0,23100.0,0.0,0.0,0.0,1000.0,0.0,-22300,272800
08-02: 10:19,320.15,650.0,103650.0,1900,10.099999999999966,LB,82.5,84450.0,963150.0,9650,-4.950000000000003,SB,0.0,9650.0,9650.0,304750,1900.0,0.0,0.0,0.0,0.0,9650.0,0.0,0.0,0.0,9650.0,-22300,282450
08-02: 10:22,324.55,2450.0,104500.0,850,4.400000000000034,LB,82.1,20800.0,987450.0,24300,-0.4000000000000057,SB,0.0,24300.0,24300.0,329050,850.0,0.0,0.0,0.0,0.0,24300.0,0.0,0.0,0.0,24300.0,-22300,306750
08-02: 10:25,331.0,7750.0,111100.0,6600,6.449999999999989,LB,77.45,18100.0,1015600.0,28150,-4.649999999999992,SB,0.0,28150.0,28150.0,357200,6600.0,0.0,0.0,0.0,0.0,28150.0,0.0,0.0,0.0,28150.0,-22300,334900
08-02: 10:28,354.75,3800.0,111100.0,0,23.75,0,67.6,43100.0,1068450.0,52850,-9.850000000000009,SB,0.0,52850.0,52850.0,410050,0.0,0.0,0.0,0.0,0.0,52850.0,0.0,0.0,0.0,52850.0,-22300,387750
08-02: 10:29,358.0,2250.0,112800.0,1700,3.25,LB,67.85,48900.0,1068450.0,0,0.25,0,0.0,0.0,0.0,410050,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22300,387750
08-02: 10:31,363.7,8450.0,109000.0,-3800,5.699999999999989,SC,64.45,29450.0,1069400.0,950,-3.3999999999999915,SB,3800.0,950.0,4750.0,414800,0.0,0.0,0.0,-3800.0,0.0,950.0,0.0,0.0,-3800.0,950.0,-26100,388700
08-02: 10:34,359.4,700.0,108050.0,-950,-4.300000000000011,LC,64.6,39900.0,1111400.0,42000,0.1499999999999914,LB,-0.0,0.0,0.0,414800,0.0,0.0,-950.0,0.0,42000.0,0.0,0.0,0.0,0.0,0.0,-26100,388700
08-02: 10:37,348.7,1250.0,107650.0,-400,-10.699999999999989,LC,67.2,13100.0,1118500.0,7100,2.6000000000000085,LB,-0.0,0.0,0.0,414800,0.0,0.0,-400.0,0.0,7100.0,0.0,0.0,0.0,0.0,0.0,-26100,388700
