Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
06-02: 09:40,273.9,5150.0,83450.0,-5950.0,4.349999999999966,SC,185.85,7750.0,130150.0,7300,-1.3499999999999943,SB,5950.0,7300.0,13250.0,52500,0.0,0.0,0.0,-5950.0,0.0,7300.0,0.0,0.0,-5950.0,7300.0,26200,78700
06-02: 09:43,272.0,2900.0,83700.0,250.0,-1.8999999999999773,SB,186.35,1150.0,129450.0,-700,0.5,SC,-250.0,-700.0,-950.0,51550,0.0,250.0,0.0,0.0,0.0,0.0,0.0,-700.0,250.0,-700.0,26450,78000
06-02: 09:46,276.35,6450.0,87000.0,3300.0,4.350000000000023,LB,184.05,1750.0,129450.0,0,-2.299999999999983,0,0.0,0.0,0.0,51550,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26450,78000
06-02: 09:47,277.6,2050.0,87000.0,0.0,1.25,0,183.0,2250.0,128400.0,-1050,-1.0500000000000114,LC,0.0,-0.0,0.0,51550,0.0,0.0,0.0,0.0,0.0,0.0,-1050.0,0.0,0.0,0.0,26450,78000
06-02: 09:49,286.95,1700.0,86350.0,-650.0,9.349999999999966,SC,177.15,10900.0,127750.0,-650,-5.849999999999994,LC,650.0,-0.0,650.0,52200,0.0,0.0,0.0,-650.0,0.0,0.0,-650.0,0.0,-650.0,0.0,25800,78000
06-02: 09:52,284.2,1400.0,77150.0,-9200.0,-2.75,LC,178.6,2100.0,128700.0,950,1.4499999999999886,LB,-0.0,0.0,0.0,52200,0.0,0.0,-9200.0,0.0,950.0,0.0,0.0,0.0,0.0,0.0,25800,78000
06-02: 09:55,273.5,1100.0,76250.0,-900.0,-10.699999999999989,LC,182.75,3450.0,128500.0,-200,4.150000000000006,SC,-0.0,-200.0,-200.0,52000,0.0,0.0,-900.0,0.0,0.0,0.0,0.0,-200.0,0.0,-200.0,25800,77800
06-02: 09:58,289.8,1700.0,75500.0,-750.0,16.30000000000001,SC,176.05,2800.0,129250.0,750,-6.699999999999989,SB,750.0,750.0,1500.0,53500,0.0,0.0,0.0,-750.0,0.0,750.0,0.0,0.0,-750.0,750.0,25050,78550
06-02: 10:01,285.2,650.0,75500.0,0.0,-4.600000000000023,0,174.85,1350.0,125500.0,-3750,-1.200000000000017,LC,0.0,-0.0,0.0,53500,0.0,0.0,0.0,0.0,0.0,0.0,-3750.0,0.0,0.0,0.0,25050,78550
06-02: 10:02,294.1,1550.0,75150.0,-350.0,8.900000000000034,SC,171.75,2400.0,125500.0,0,-3.0999999999999943,0,350.0,0.0,350.0,53850,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,0.0,-350.0,0.0,24700,78550
06-02: 10:04,296.1,1150.0,72400.0,-2750.0,2.0,SC,169.2,450.0,125000.0,-500,-2.550000000000012,LC,2750.0,-0.0,2750.0,56600,0.0,0.0,0.0,-2750.0,0.0,0.0,-500.0,0.0,-2750.0,0.0,21950,78550
06-02: 10:07,288.0,150.0,71050.0,-1350.0,-8.100000000000023,LC,174.0,1150.0,125650.0,650,4.800000000000011,LB,-0.0,0.0,0.0,56600,0.0,0.0,-1350.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,21950,78550
06-02: 10:10,286.5,100.0,71050.0,0.0,-1.5,0,171.45,2250.0,126250.0,600,-2.550000000000012,SB,0.0,600.0,600.0,57200,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,21950,79150
06-02: 10:13,289.2,0.0,71050.0,0.0,2.6999999999999886,0,171.0,800.0,126050.0,-200,-0.4499999999999886,LC,0.0,-0.0,0.0,57200,0.0,0.0,0.0,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,21950,79150
06-02: 10:14,286.65,150.0,70450.0,-600.0,-2.550000000000012,LC,173.0,1450.0,126050.0,0,2.0,0,-0.0,0.0,0.0,57200,0.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21950,79150
06-02: 10:16,283.45,650.0,70100.0,-350.0,-3.1999999999999886,LC,176.75,1200.0,126050.0,0,3.75,0,-0.0,0.0,0.0,57200,0.0,0.0,-350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21950,79150
06-02: 10:19,282.4,600.0,69400.0,-700.0,-1.0500000000000114,LC,177.1,5700.0,128550.0,2500,0.3499999999999943,LB,-0.0,0.0,0.0,57200,0.0,0.0,-700.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,21950,79150
06-02: 10:22,286.05,700.0,69900.0,500.0,3.650000000000034,LB,173.55,550.0,127550.0,-1000,-3.549999999999983,LC,0.0,-0.0,0.0,57200,500.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,21950,79150
06-02: 10:25,268.4,2600.0,69800.0,-100.0,-17.650000000000034,LC,181.55,3500.0,129300.0,1750,8.0,LB,-0.0,0.0,0.0,57200,0.0,0.0,-100.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,21950,79150
06-02: 10:28,264.0,1000.0,69600.0,-200.0,-4.399999999999977,LC,186.85,5000.0,128500.0,-800,5.299999999999983,SC,-0.0,-800.0,-800.0,56400,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,-800.0,0.0,-800.0,21950,78350
06-02: 10:31,257.9,3600.0,69900.0,300.0,-6.100000000000023,SB,189.55,6950.0,127450.0,-1050,2.700000000000017,SC,-300.0,-1050.0,-1350.0,55050,0.0,300.0,0.0,0.0,0.0,0.0,0.0,-1050.0,300.0,-1050.0,22250,77300
06-02: 10:34,252.4,2950.0,71550.0,1650.0,-5.499999999999972,SB,196.85,4900.0,130400.0,2950,7.299999999999983,LB,-1650.0,0.0,-1650.0,53400,0.0,1650.0,0.0,0.0,2950.0,0.0,0.0,0.0,1650.0,0.0,23900,77300
06-02: 10:37,257.55,2700.0,71550.0,0.0,5.150000000000006,0,188.9,1850.0,131650.0,1250,-7.949999999999989,SB,0.0,1250.0,1250.0,54650,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,1250.0,23900,78550
06-02: 10:38,261.35,1000.0,75050.0,3500.0,3.8000000000000114,LB,186.55,2300.0,131650.0,0,-2.3499999999999943,0,0.0,0.0,0.0,54650,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23900,78550
06-02: 10:40,260.0,2150.0,76250.0,1200.0,-1.3500000000000227,SB,187.85,3900.0,133400.0,1750,1.299999999999983,LB,-1200.0,0.0,-1200.0,53450,0.0,1200.0,0.0,0.0,1750.0,0.0,0.0,0.0,1200.0,0.0,25100,78550
06-02: 10:43,261.5,2000.0,76700.0,450.0,1.5,LB,187.7,2800.0,136400.0,3000,-0.1500000000000056,SB,0.0,3000.0,3000.0,56450,450.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,3000.0,25100,81550
06-02: 10:46,268.25,1100.0,77800.0,1100.0,6.75,LB,181.25,1900.0,136700.0,300,-6.449999999999989,SB,0.0,300.0,300.0,56750,1100.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,300.0,25100,81850
06-02: 10:49,262.2,50.0,77750.0,-50.0,-6.050000000000011,LC,184.85,2400.0,136550.0,-150,3.5999999999999943,SC,-0.0,-150.0,-150.0,56600,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-150.0,0.0,-150.0,25100,81700
06-02: 10:52,269.45,950.0,77100.0,-650.0,7.25,SC,181.25,1300.0,137950.0,1400,-3.5999999999999943,SB,650.0,1400.0,2050.0,58650,0.0,0.0,0.0,-650.0,0.0,1400.0,0.0,0.0,-650.0,1400.0,24450,83100
06-02: 10:55,273.35,1400.0,77100.0,0.0,3.900000000000034,0,177.8,1050.0,138700.0,750,-3.4499999999999886,SB,0.0,750.0,750.0,59400,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,750.0,24450,83850
06-02: 10:56,270.0,500.0,76800.0,-300.0,-3.3500000000000227,LC,179.5,450.0,138700.0,0,1.6999999999999886,0,-0.0,0.0,0.0,59400,0.0,0.0,-300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24450,83850
06-02: 10:58,279.8,1300.0,76800.0,0.0,9.800000000000011,0,173.4,6800.0,140000.0,1300,-6.099999999999994,SB,0.0,1300.0,1300.0,60700,0.0,0.0,0.0,0.0,0.0,1300.0,0.0,0.0,0.0,1300.0,24450,85150
06-02: 11:01,283.7,1300.0,78050.0,1250.0,3.899999999999977,LB,169.85,1000.0,144200.0,4200,-3.550000000000012,SB,0.0,4200.0,4200.0,64900,1250.0,0.0,0.0,0.0,0.0,4200.0,0.0,0.0,0.0,4200.0,24450,89350
06-02: 11:04,275.25,450.0,78200.0,150.0,-8.449999999999989,SB,175.3,3700.0,145200.0,1000,5.450000000000017,LB,-150.0,0.0,-150.0,64750,0.0,150.0,0.0,0.0,1000.0,0.0,0.0,0.0,150.0,0.0,24600,89350
06-02: 11:07,275.85,250.0,78800.0,600.0,0.6000000000000227,LB,175.0,400.0,145700.0,500,-0.3000000000000113,SB,0.0,500.0,500.0,65250,600.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,500.0,24600,89850
06-02: 11:10,285.8,900.0,78950.0,150.0,9.949999999999989,LB,170.1,450.0,146650.0,950,-4.900000000000006,SB,0.0,950.0,950.0,66200,150.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,950.0,24600,90800
06-02: 11:13,284.95,1400.0,78550.0,-400.0,-0.8500000000000227,LC,169.35,200.0,147950.0,1300,-0.75,SB,-0.0,1300.0,1300.0,67500,0.0,0.0,-400.0,0.0,0.0,1300.0,0.0,0.0,0.0,1300.0,24600,92100
06-02: 11:16,288.1,2300.0,77000.0,-1550.0,3.150000000000034,SC,166.8,1850.0,149150.0,1200,-2.549999999999983,SB,1550.0,1200.0,2750.0,70250,0.0,0.0,0.0,-1550.0,0.0,1200.0,0.0,0.0,-1550.0,1200.0,23050,93300
06-02: 11:19,281.05,200.0,76850.0,-150.0,-7.050000000000011,LC,171.25,800.0,150000.0,850,4.449999999999989,LB,-0.0,0.0,0.0,70250,0.0,0.0,-150.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,23050,93300
06-02: 11:22,283.3,750.0,76950.0,100.0,2.25,LB,168.4,350.0,150000.0,0,-2.8499999999999943,0,0.0,0.0,0.0,70250,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23050,93300
06-02: 11:23,283.3,0.0,76950.0,0.0,0.0,0,169.7,350.0,150600.0,600,1.299999999999983,LB,0.0,0.0,0.0,70250,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,23050,93300
06-02: 11:25,285.1,0.0,76950.0,0.0,1.8000000000000114,0,171.15,1550.0,151300.0,700,1.450000000000017,LB,0.0,0.0,0.0,70250,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,23050,93300
06-02: 11:26,283.7,50.0,75750.0,-1200.0,-1.400000000000034,LC,171.1,150.0,151300.0,0,-0.0500000000000113,0,-0.0,0.0,0.0,70250,0.0,0.0,-1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23050,93300
06-02: 11:28,278.35,500.0,75750.0,0.0,-5.349999999999966,0,173.6,700.0,151050.0,-250,2.5,SC,0.0,-250.0,-250.0,70000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,-250.0,23050,93050
06-02: 11:29,280.2,300.0,75650.0,-100.0,1.849999999999966,SC,175.2,150.0,151050.0,0,1.5999999999999943,0,100.0,0.0,100.0,70100,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,22950,93050
06-02: 11:31,285.9,200.0,75400.0,-250.0,5.699999999999989,SC,170.0,0.0,151050.0,0,-5.199999999999989,0,250.0,0.0,250.0,70350,0.0,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,-250.0,0.0,22700,93050
06-02: 11:32,291.6,1850.0,75400.0,0.0,5.7000000000000455,0,165.15,1600.0,150950.0,-100,-4.849999999999994,LC,0.0,-0.0,0.0,70350,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,22700,93050
06-02: 11:34,313.3,6300.0,73050.0,-2350.0,21.69999999999999,SC,154.0,14050.0,153550.0,2600,-11.150000000000006,SB,2350.0,2600.0,4950.0,75300,0.0,0.0,0.0,-2350.0,0.0,2600.0,0.0,0.0,-2350.0,2600.0,20350,95650
06-02: 11:38,312.15,300.0,70450.0,-2600.0,-1.150000000000034,LC,156.8,2450.0,154450.0,900,2.800000000000012,LB,-0.0,0.0,0.0,75300,0.0,0.0,-2600.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,20350,95650
06-02: 11:40,317.0,150.0,70450.0,0.0,4.850000000000023,0,156.35,750.0,150550.0,-3900,-0.450000000000017,LC,0.0,-0.0,0.0,75300,0.0,0.0,0.0,0.0,0.0,0.0,-3900.0,0.0,0.0,0.0,20350,95650
06-02: 11:41,311.65,750.0,70650.0,200.0,-5.350000000000023,SB,156.55,950.0,150550.0,0,0.200000000000017,0,-200.0,0.0,-200.0,75100,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,20550,95650
06-02: 11:43,307.9,700.0,70050.0,-600.0,-3.75,LC,158.1,550.0,152050.0,1500,1.549999999999983,LB,-0.0,0.0,0.0,75100,0.0,0.0,-600.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,20550,95650
06-02: 11:47,303.35,550.0,70350.0,300.0,-4.5499999999999545,SB,159.15,500.0,152200.0,150,1.0500000000000114,LB,-300.0,0.0,-300.0,74800,0.0,300.0,0.0,0.0,150.0,0.0,0.0,0.0,300.0,0.0,20850,95650
06-02: 11:49,302.55,3300.0,66850.0,-3500.0,-0.8000000000000114,LC,160.8,900.0,152200.0,0,1.6500000000000057,0,-0.0,0.0,0.0,74800,0.0,0.0,-3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20850,95650
06-02: 11:50,302.85,4700.0,66850.0,0.0,0.3000000000000113,0,158.45,1150.0,152150.0,-50,-2.3500000000000227,LC,0.0,-0.0,0.0,74800,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,20850,95650
06-02: 11:53,310.0,100.0,61900.0,-4950.0,7.149999999999977,SC,156.7,300.0,152850.0,700,-1.75,SB,4950.0,700.0,5650.0,80450,0.0,0.0,0.0,-4950.0,0.0,700.0,0.0,0.0,-4950.0,700.0,15900,96350
06-02: 11:55,312.05,1400.0,61900.0,0.0,2.050000000000012,0,156.4,3200.0,155050.0,2200,-0.2999999999999829,SB,0.0,2200.0,2200.0,82650,0.0,0.0,0.0,0.0,0.0,2200.0,0.0,0.0,0.0,2200.0,15900,98550
06-02: 11:56,311.0,150.0,61500.0,-400.0,-1.0500000000000114,LC,158.15,1000.0,155050.0,0,1.75,0,-0.0,0.0,0.0,82650,0.0,0.0,-400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15900,98550
06-02: 11:58,315.0,100.0,61150.0,-350.0,4.0,SC,153.4,4150.0,156100.0,1050,-4.75,SB,350.0,1050.0,1400.0,84050,0.0,0.0,0.0,-350.0,0.0,1050.0,0.0,0.0,-350.0,1050.0,15550,99600
06-02: 12:02,309.2,300.0,57600.0,-3550.0,-5.800000000000011,LC,155.6,2400.0,157800.0,1700,2.1999999999999886,LB,-0.0,0.0,0.0,84050,0.0,0.0,-3550.0,0.0,1700.0,0.0,0.0,0.0,0.0,0.0,15550,99600
06-02: 12:04,307.45,250.0,57600.0,0.0,-1.75,0,156.8,2150.0,158800.0,1000,1.200000000000017,LB,0.0,0.0,0.0,84050,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,15550,99600
06-02: 12:05,310.5,650.0,57850.0,250.0,3.050000000000012,LB,155.3,2000.0,158800.0,0,-1.5,0,0.0,0.0,0.0,84050,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15550,99600
06-02: 12:08,311.45,350.0,57750.0,-100.0,0.9499999999999886,SC,153.7,600.0,159000.0,200,-1.6000000000000227,SB,100.0,200.0,300.0,84350,0.0,0.0,0.0,-100.0,0.0,200.0,0.0,0.0,-100.0,200.0,15450,99800
06-02: 12:11,322.65,2050.0,56750.0,-1000.0,11.199999999999989,SC,151.55,800.0,158700.0,-300,-2.1499999999999773,LC,1000.0,-0.0,1000.0,85350,0.0,0.0,0.0,-1000.0,0.0,0.0,-300.0,0.0,-1000.0,0.0,14450,99800
06-02: 12:13,322.35,500.0,55700.0,-1050.0,-0.2999999999999545,LC,150.5,600.0,159000.0,300,-1.0500000000000114,SB,-0.0,300.0,300.0,85650,0.0,0.0,-1050.0,0.0,0.0,300.0,0.0,0.0,0.0,300.0,14450,100100
06-02: 12:16,320.0,300.0,55200.0,-500.0,-2.3500000000000227,LC,151.3,450.0,159000.0,0,0.8000000000000114,0,-0.0,0.0,0.0,85650,0.0,0.0,-500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14450,100100
06-02: 12:17,317.95,250.0,55200.0,0.0,-2.050000000000012,0,152.2,1500.0,160000.0,1000,0.8999999999999773,LB,0.0,0.0,0.0,85650,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,14450,100100
06-02: 12:19,317.8,650.0,55200.0,0.0,-0.1499999999999772,0,151.0,950.0,160400.0,400,-1.1999999999999886,SB,0.0,400.0,400.0,86050,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,400.0,14450,100500
06-02: 12:20,324.9,650.0,55100.0,-100.0,7.099999999999966,SC,148.6,2700.0,160400.0,0,-2.4000000000000057,0,100.0,0.0,100.0,86150,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,14350,100500
06-02: 12:22,325.0,550.0,55100.0,0.0,0.1000000000000227,0,149.55,2250.0,161800.0,1400,0.950000000000017,LB,0.0,0.0,0.0,86150,0.0,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,14350,100500
06-02: 12:23,320.7,300.0,54500.0,-600.0,-4.300000000000011,LC,152.6,150.0,161800.0,0,3.049999999999983,0,-0.0,0.0,0.0,86150,0.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14350,100500
06-02: 12:26,312.75,650.0,54050.0,-450.0,-7.949999999999989,LC,155.15,1000.0,161300.0,-500,2.550000000000012,SC,-0.0,-500.0,-500.0,85650,0.0,0.0,-450.0,0.0,0.0,0.0,0.0,-500.0,0.0,-500.0,14350,100000
06-02: 12:29,306.85,0.0,54050.0,0.0,-5.899999999999977,0,157.05,50.0,161050.0,-250,1.9000000000000057,SC,0.0,-250.0,-250.0,85400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,-250.0,14350,99750
06-02: 12:30,309.6,250.0,54100.0,50.0,2.75,LB,153.65,1050.0,161050.0,0,-3.4000000000000057,0,0.0,0.0,0.0,85400,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14350,99750
06-02: 12:32,316.0,0.0,54100.0,0.0,6.399999999999977,0,150.25,500.0,161200.0,150,-3.4000000000000057,SB,0.0,150.0,150.0,85550,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,150.0,14350,99900
06-02: 12:33,322.05,150.0,54200.0,100.0,6.050000000000011,LB,149.6,800.0,161200.0,0,-0.6500000000000057,0,0.0,0.0,0.0,85550,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14350,99900
06-02: 12:35,330.7,350.0,53950.0,-250.0,8.649999999999977,SC,146.4,12900.0,186300.0,25100,-3.1999999999999886,SB,250.0,25100.0,25350.0,110900,0.0,0.0,0.0,-250.0,0.0,25100.0,0.0,0.0,-250.0,25100.0,14100,125000
06-02: 12:38,332.0,900.0,52400.0,-1550.0,1.3000000000000114,SC,146.8,1450.0,198800.0,12500,0.4000000000000057,LB,1550.0,0.0,1550.0,112450,0.0,0.0,0.0,-1550.0,12500.0,0.0,0.0,0.0,-1550.0,0.0,12550,125000
06-02: 12:41,328.0,1050.0,52050.0,-350.0,-4.0,LC,147.35,1050.0,199600.0,800,0.549999999999983,LB,-0.0,0.0,0.0,112450,0.0,0.0,-350.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,12550,125000
06-02: 12:44,324.0,0.0,52050.0,0.0,-4.0,0,149.25,750.0,199750.0,150,1.9000000000000057,LB,0.0,0.0,0.0,112450,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12550,125000
06-02: 12:45,333.9,450.0,52100.0,50.0,9.899999999999975,LB,146.0,1600.0,199750.0,0,-3.25,0,0.0,0.0,0.0,112450,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12550,125000
06-02: 12:47,328.25,500.0,52450.0,350.0,-5.649999999999977,SB,147.7,1600.0,200600.0,850,1.6999999999999886,LB,-350.0,0.0,-350.0,112100,0.0,350.0,0.0,0.0,850.0,0.0,0.0,0.0,350.0,0.0,12900,125000
06-02: 12:50,322.5,0.0,52450.0,0.0,-5.75,0,151.05,750.0,177600.0,-23000,3.3500000000000227,SC,0.0,-23000.0,-23000.0,89100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23000.0,0.0,-23000.0,12900,102000
06-02: 12:51,322.5,200.0,51750.0,-700.0,0.0,0,151.7,50.0,177600.0,0,0.6499999999999773,0,0.0,0.0,0.0,89100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12900,102000
06-02: 12:53,308.0,250.0,51800.0,50.0,-14.5,SB,157.35,3000.0,170350.0,-7250,5.650000000000006,SC,-50.0,-7250.0,-7300.0,81800,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-7250.0,50.0,-7250.0,12950,94750
06-02: 12:56,314.6,0.0,51800.0,0.0,6.600000000000023,0,152.2,600.0,167900.0,-2450,-5.150000000000006,LC,0.0,-0.0,0.0,81800,0.0,0.0,0.0,0.0,0.0,0.0,-2450.0,0.0,0.0,0.0,12950,94750
06-02: 12:57,314.6,50.0,52250.0,450.0,0.0,0,153.1,1250.0,167900.0,0,0.9000000000000057,0,0.0,0.0,0.0,81800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12950,94750
06-02: 12:59,308.6,350.0,52500.0,250.0,-6.0,SB,154.3,1100.0,163850.0,-4050,1.200000000000017,SC,-250.0,-4050.0,-4300.0,77500,0.0,250.0,0.0,0.0,0.0,0.0,0.0,-4050.0,250.0,-4050.0,13200,90700
06-02: 13:02,317.4,850.0,52900.0,400.0,8.799999999999955,LB,149.75,13200.0,164550.0,700,-4.550000000000011,SB,0.0,700.0,700.0,78200,400.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,700.0,13200,91400
06-02: 13:05,319.95,550.0,52900.0,0.0,2.550000000000012,0,150.4,900.0,175950.0,11400,0.6500000000000057,LB,0.0,0.0,0.0,78200,0.0,0.0,0.0,0.0,11400.0,0.0,0.0,0.0,0.0,0.0,13200,91400
06-02: 13:08,327.65,800.0,52750.0,-150.0,7.699999999999989,SC,146.35,6100.0,189050.0,13100,-4.050000000000011,SB,150.0,13100.0,13250.0,91450,0.0,0.0,0.0,-150.0,0.0,13100.0,0.0,0.0,-150.0,13100.0,13050,104500
06-02: 13:11,326.35,200.0,52850.0,100.0,-1.2999999999999543,SB,147.9,150.0,191600.0,2550,1.5500000000000114,LB,-100.0,0.0,-100.0,91350,0.0,100.0,0.0,0.0,2550.0,0.0,0.0,0.0,100.0,0.0,13150,104500
06-02: 13:14,328.0,100.0,53400.0,550.0,1.6499999999999773,LB,146.3,1350.0,192300.0,700,-1.5999999999999943,SB,0.0,700.0,700.0,92050,550.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,700.0,13150,105200
06-02: 13:17,324.55,200.0,53400.0,0.0,-3.4499999999999886,0,149.0,1600.0,195850.0,3550,2.6999999999999886,LB,0.0,0.0,0.0,92050,0.0,0.0,0.0,0.0,3550.0,0.0,0.0,0.0,0.0,0.0,13150,105200
06-02: 13:18,327.0,500.0,53900.0,500.0,2.4499999999999886,LB,146.75,100.0,195850.0,0,-2.25,0,0.0,0.0,0.0,92050,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13150,105200
06-02: 13:20,322.45,300.0,54400.0,500.0,-4.550000000000011,SB,149.2,750.0,196850.0,1000,2.4499999999999886,LB,-500.0,0.0,-500.0,91550,0.0,500.0,0.0,0.0,1000.0,0.0,0.0,0.0,500.0,0.0,13650,105200
06-02: 13:23,325.85,300.0,55000.0,600.0,3.400000000000034,LB,148.0,50.0,201750.0,4900,-1.1999999999999886,SB,0.0,4900.0,4900.0,96450,600.0,0.0,0.0,0.0,0.0,4900.0,0.0,0.0,0.0,4900.0,13650,110100
06-02: 13:26,333.0,450.0,54700.0,-300.0,7.149999999999977,SC,144.8,1100.0,215300.0,13550,-3.1999999999999886,SB,300.0,13550.0,13850.0,110300,0.0,0.0,0.0,-300.0,0.0,13550.0,0.0,0.0,-300.0,13550.0,13350,123650
06-02: 13:29,337.4,650.0,53900.0,-800.0,4.399999999999977,SC,143.95,4650.0,214500.0,-800,-0.8500000000000227,LC,800.0,-0.0,800.0,111100,0.0,0.0,0.0,-800.0,0.0,0.0,-800.0,0.0,-800.0,0.0,12550,123650
06-02: 13:32,340.2,550.0,52750.0,-1150.0,2.800000000000012,SC,140.3,200.0,222800.0,8300,-3.649999999999977,SB,1150.0,8300.0,9450.0,120550,0.0,0.0,0.0,-1150.0,0.0,8300.0,0.0,0.0,-1150.0,8300.0,11400,131950
06-02: 13:35,334.9,200.0,53150.0,400.0,-5.300000000000011,SB,143.05,3150.0,222550.0,-250,2.75,SC,-400.0,-250.0,-650.0,119900,0.0,400.0,0.0,0.0,0.0,0.0,0.0,-250.0,400.0,-250.0,11800,131700
06-02: 13:38,317.65,1350.0,53200.0,50.0,-17.25,SB,147.9,2100.0,182950.0,-39600,4.849999999999994,SC,-50.0,-39600.0,-39650.0,80250,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-39600.0,50.0,-39600.0,11850,92100
06-02: 13:41,324.7,350.0,53100.0,-100.0,7.050000000000011,SC,146.1,30150.0,184350.0,1400,-1.8000000000000114,SB,100.0,1400.0,1500.0,81750,0.0,0.0,0.0,-100.0,0.0,1400.0,0.0,0.0,-100.0,1400.0,11750,93500
06-02: 13:44,335.65,400.0,53450.0,350.0,10.949999999999989,LB,142.15,22050.0,220100.0,35750,-3.9499999999999886,SB,0.0,35750.0,35750.0,117500,350.0,0.0,0.0,0.0,0.0,35750.0,0.0,0.0,0.0,35750.0,11750,129250
06-02: 13:47,330.45,1450.0,58900.0,5450.0,-5.199999999999989,SB,144.65,10350.0,232650.0,12550,2.5,LB,-5450.0,0.0,-5450.0,112050,0.0,5450.0,0.0,0.0,12550.0,0.0,0.0,0.0,5450.0,0.0,17200,129250
06-02: 13:50,331.1,150.0,60350.0,1450.0,0.6500000000000341,LB,144.0,16350.0,216350.0,-16300,-0.6500000000000057,LC,0.0,-0.0,0.0,112050,1450.0,0.0,0.0,0.0,0.0,0.0,-16300.0,0.0,0.0,0.0,17200,129250
