Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
09-01: 12:20,38.95,2150,516650,-350,0.9000000000000057,SC,403.0,0.0,69300.0,0.0,0.0,0,350.0,0.0,350.0,-198050,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,0.0,-350.0,0.0,241650,43600
09-01: 12:23,39.85,1650,516500,-150,0.8999999999999986,SC,403.0,0.0,69300.0,0.0,0.0,0,150.0,0.0,150.0,-197900,0.0,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,-150.0,0.0,241500,43600
09-01: 12:26,41.15,2300,515700,-800,1.2999999999999972,SC,383.95,50.0,69300.0,0.0,-19.05000000000001,0,800.0,0.0,800.0,-197100,0.0,0.0,0.0,-800.0,0.0,0.0,0.0,0.0,-800.0,0.0,240700,43600
09-01: 12:30,40.6,2500,512850,-2850,-0.5499999999999972,LC,384.7,0.0,69300.0,0.0,0.75,0,-0.0,0.0,0.0,-197100,0.0,0.0,-2850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240700,43600
09-01: 12:33,37.85,800,513950,1100,-2.75,SB,392.05,0.0,69300.0,0.0,7.350000000000023,0,-1100.0,0.0,-1100.0,-198200,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,241800,43600
09-01: 12:35,39.5,750,514850,900,1.6499999999999986,LB,392.05,0.0,69300.0,0.0,0.0,0,0.0,0.0,0.0,-198200,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241800,43600
09-01: 12:38,43.65,14900,515300,450,4.149999999999999,LB,374.4,200.0,69250.0,-50.0,-17.650000000000034,LC,0.0,-0.0,0.0,-198200,450.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,241800,43600
09-01: 12:41,39.6,16350,515150,-150,-4.049999999999997,LC,379.1,0.0,69250.0,0.0,4.7000000000000455,0,-0.0,0.0,0.0,-198200,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241800,43600
09-01: 12:42,39.6,9300,515150,0,0.0,0,393.0,50.0,69200.0,-50.0,13.899999999999975,SC,0.0,-50.0,-50.0,-198250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,241800,43550
09-01: 12:44,39.0,3000,520400,5250,-0.6000000000000014,SB,393.05,50.0,69200.0,0.0,0.0500000000000113,0,-5250.0,0.0,-5250.0,-203500,0.0,5250.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0,0.0,247050,43550
09-01: 12:48,39.75,1400,521750,1350,0.75,LB,393.05,0.0,69200.0,0.0,0.0,0,0.0,0.0,0.0,-203500,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247050,43550
09-01: 12:51,39.5,900,522100,350,-0.25,SB,393.05,0.0,69200.0,0.0,0.0,0,-350.0,0.0,-350.0,-203850,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,247400,43550
09-01: 12:54,40.35,1500,522750,650,0.8500000000000014,LB,393.05,0.0,69200.0,0.0,0.0,0,0.0,0.0,0.0,-203850,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247400,43550
09-01: 12:57,41.35,1350,523050,300,1.0,LB,393.05,0.0,69200.0,0.0,0.0,0,0.0,0.0,0.0,-203850,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247400,43550
09-01: 12:59,41.0,4550,523050,0,-0.3500000000000014,0,384.55,50.0,69250.0,50.0,-8.5,SB,0.0,50.0,50.0,-203800,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,247400,43600
09-01: 13:00,39.7,4450,525700,2650,-1.2999999999999972,SB,389.0,50.0,69250.0,0.0,4.449999999999989,0,-2650.0,0.0,-2650.0,-206450,0.0,2650.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0,0.0,250050,43600
09-01: 13:03,40.8,700,526400,700,1.0999999999999943,LB,389.0,0.0,69250.0,0.0,0.0,0,0.0,0.0,0.0,-206450,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250050,43600
09-01: 13:06,41.4,600,524850,-1550,0.6000000000000014,SC,389.0,0.0,69250.0,0.0,0.0,0,1550.0,0.0,1550.0,-204900,0.0,0.0,0.0,-1550.0,0.0,0.0,0.0,0.0,-1550.0,0.0,248500,43600
09-01: 13:09,41.0,350,525050,200,-0.3999999999999986,SB,389.0,0.0,69250.0,0.0,0.0,0,-200.0,0.0,-200.0,-205100,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,248700,43600
09-01: 13:11,39.15,4500,527000,1950,-1.8500000000000012,SB,389.0,0.0,69250.0,0.0,0.0,0,-1950.0,0.0,-1950.0,-207050,0.0,1950.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,0.0,250650,43600
09-01: 13:15,39.95,700,531550,4550,0.8000000000000043,LB,387.0,0.0,69250.0,0.0,-2.0,0,0.0,0.0,0.0,-207050,4550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250650,43600
09-01: 13:18,40.1,3850,532350,800,0.1499999999999985,LB,387.0,0.0,69250.0,0.0,0.0,0,0.0,0.0,0.0,-207050,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250650,43600
09-01: 13:21,39.25,2800,534250,1900,-0.8500000000000014,SB,389.5,0.0,69250.0,0.0,2.5,0,-1900.0,0.0,-1900.0,-208950,0.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,0.0,252550,43600
09-01: 13:23,37.45,3000,534250,0,-1.7999999999999972,0,392.0,50.0,69300.0,50.0,2.5,LB,0.0,0.0,0.0,-208950,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,252550,43600
09-01: 13:24,37.5,4150,540550,6300,0.0499999999999971,LB,398.15,650.0,69300.0,0.0,6.149999999999977,0,0.0,0.0,0.0,-208950,6300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252550,43600
09-01: 13:27,39.35,1900,539700,-850,1.8500000000000012,SC,389.0,0.0,69300.0,0.0,-9.149999999999975,0,850.0,0.0,850.0,-208100,0.0,0.0,0.0,-850.0,0.0,0.0,0.0,0.0,-850.0,0.0,251700,43600
09-01: 13:30,39.9,200,537650,-2050,0.5499999999999972,SC,389.0,0.0,69300.0,0.0,0.0,0,2050.0,0.0,2050.0,-206050,0.0,0.0,0.0,-2050.0,0.0,0.0,0.0,0.0,-2050.0,0.0,249650,43600
09-01: 13:33,38.45,1300,537450,-200,-1.4499999999999955,LC,393.3,50.0,69300.0,0.0,4.300000000000011,0,-0.0,0.0,0.0,-206050,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249650,43600
09-01: 13:36,38.1,1500,536350,-1100,-0.3500000000000014,LC,395.0,50.0,69300.0,0.0,1.6999999999999886,0,-0.0,0.0,0.0,-206050,0.0,0.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249650,43600
09-01: 13:39,36.8,3550,541200,4850,-1.3000000000000045,SB,401.25,150.0,69300.0,0.0,6.25,0,-4850.0,0.0,-4850.0,-210900,0.0,4850.0,0.0,0.0,0.0,0.0,0.0,0.0,4850.0,0.0,254500,43600
09-01: 13:42,37.0,1050,539950,-1250,0.2000000000000028,SC,398.2,0.0,69300.0,0.0,-3.050000000000012,0,1250.0,0.0,1250.0,-209650,0.0,0.0,0.0,-1250.0,0.0,0.0,0.0,0.0,-1250.0,0.0,253250,43600
09-01: 13:45,37.65,500,539450,-500,0.6499999999999986,SC,398.2,0.0,69300.0,0.0,0.0,0,500.0,0.0,500.0,-209150,0.0,0.0,0.0,-500.0,0.0,0.0,0.0,0.0,-500.0,0.0,252750,43600
09-01: 13:47,37.5,250,539450,0,-0.1499999999999985,0,398.4,150.0,69250.0,-50.0,0.1999999999999886,SC,0.0,-50.0,-50.0,-209200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,252750,43550
09-01: 13:48,37.05,300,539550,100,-0.4500000000000028,SB,398.4,0.0,69250.0,0.0,0.0,0,-100.0,0.0,-100.0,-209300,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,252850,43550
09-01: 13:51,35.8,3250,538200,-1350,-1.25,LC,398.4,0.0,69250.0,0.0,0.0,0,-0.0,0.0,0.0,-209300,0.0,0.0,-1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252850,43550
09-01: 13:54,36.5,400,539700,1500,0.7000000000000028,LB,398.4,0.0,69250.0,0.0,0.0,0,0.0,0.0,0.0,-209300,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252850,43550
09-01: 13:57,33.55,3150,540350,650,-2.950000000000003,SB,410.0,0.0,69250.0,0.0,11.600000000000025,0,-650.0,0.0,-650.0,-209950,0.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,253500,43550
09-01: 14:00,32.9,1100,539250,-1100,-0.6499999999999986,LC,414.35,150.0,69250.0,0.0,4.350000000000023,0,-0.0,0.0,0.0,-209950,0.0,0.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253500,43550
09-01: 14:03,33.45,500,540200,950,0.5500000000000043,LB,412.0,50.0,69350.0,100.0,-2.3500000000000227,SB,0.0,100.0,100.0,-209850,950.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,253500,43650
09-01: 14:06,34.6,1150,540050,-150,1.1499999999999986,SC,406.0,0.0,69350.0,0.0,-6.0,0,150.0,0.0,150.0,-209700,0.0,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,-150.0,0.0,253350,43650
09-01: 14:09,30.05,5450,543050,3000,-4.550000000000001,SB,426.0,0.0,69350.0,0.0,20.0,0,-3000.0,0.0,-3000.0,-212700,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,256350,43650
09-01: 14:12,28.85,5850,545500,2450,-1.1999999999999993,SB,439.0,150.0,69350.0,0.0,13.0,0,-2450.0,0.0,-2450.0,-215150,0.0,2450.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0,0.0,258800,43650
09-01: 14:15,29.3,3700,549300,3800,0.4499999999999993,LB,437.4,50.0,69250.0,-100.0,-1.6000000000000227,LC,0.0,-0.0,0.0,-215150,3800.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,258800,43650
09-01: 14:18,27.45,9950,544850,-4450,-1.8500000000000012,LC,450.0,0.0,69250.0,0.0,12.600000000000025,0,-0.0,0.0,0.0,-215150,0.0,0.0,-4450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258800,43650
09-01: 14:20,25.2,9700,544850,0,-2.25,0,469.9,150.0,69300.0,50.0,19.899999999999977,LB,0.0,0.0,0.0,-215150,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,258800,43650
09-01: 14:21,24.6,30250,554650,9800,-0.5999999999999979,SB,469.9,0.0,69300.0,0.0,0.0,0,-9800.0,0.0,-9800.0,-224950,0.0,9800.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0,0.0,268600,43650
09-01: 14:24,25.95,8600,560950,6300,1.349999999999998,LB,473.6,0.0,69300.0,0.0,3.7000000000000455,0,0.0,0.0,0.0,-224950,6300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268600,43650
09-01: 14:27,23.55,14850,559450,-1500,-2.3999999999999986,LC,473.6,0.0,69300.0,0.0,0.0,0,-0.0,0.0,0.0,-224950,0.0,0.0,-1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268600,43650
09-01: 14:30,22.2,14000,553800,-5650,-1.3500000000000014,LC,518.55,650.0,69150.0,-150.0,44.94999999999993,SC,-0.0,-150.0,-150.0,-225100,0.0,0.0,-5650.0,0.0,0.0,0.0,0.0,-150.0,0.0,-150.0,268600,43500
09-01: 14:33,24.9,15000,556450,2650,2.6999999999999997,LB,518.0,0.0,69150.0,0.0,-0.5499999999999545,0,0.0,0.0,0.0,-225100,2650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268600,43500
09-01: 14:36,23.9,10550,558700,2250,-1.0,SB,518.0,0.0,69150.0,0.0,0.0,0,-2250.0,0.0,-2250.0,-227350,0.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,0.0,270850,43500
09-01: 14:39,23.65,9250,559750,1050,-0.25,SB,511.2,0.0,69150.0,0.0,-6.800000000000011,0,-1050.0,0.0,-1050.0,-228400,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,271900,43500
09-01: 14:42,21.8,14100,564150,4400,-1.8499999999999976,SB,530.0,50.0,69150.0,0.0,18.80000000000001,0,-4400.0,0.0,-4400.0,-232800,0.0,4400.0,0.0,0.0,0.0,0.0,0.0,0.0,4400.0,0.0,276300,43500
09-01: 14:45,21.6,16350,572150,8000,-0.1999999999999993,SB,530.0,0.0,69150.0,0.0,0.0,0,-8000.0,0.0,-8000.0,-240800,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,0.0,284300,43500
09-01: 14:48,22.05,3700,571800,-350,0.4499999999999993,SC,530.0,0.0,69150.0,0.0,0.0,0,350.0,0.0,350.0,-240450,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,0.0,-350.0,0.0,283950,43500
09-01: 14:51,21.4,5100,563800,-8000,-0.6500000000000021,LC,530.0,0.0,69150.0,0.0,0.0,0,-0.0,0.0,0.0,-240450,0.0,0.0,-8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283950,43500
09-01: 14:54,21.85,7950,570200,6400,0.4500000000000028,LB,530.0,0.0,69150.0,0.0,0.0,0,0.0,0.0,0.0,-240450,6400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283950,43500
09-01: 14:57,21.9,8350,575700,5500,0.0499999999999971,LB,530.0,0.0,69150.0,0.0,0.0,0,0.0,0.0,0.0,-240450,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283950,43500
09-01: 15:00,20.5,13400,582750,7050,-1.3999999999999986,SB,530.0,0.0,69150.0,0.0,0.0,0,-7050.0,0.0,-7050.0,-247500,0.0,7050.0,0.0,0.0,0.0,0.0,0.0,0.0,7050.0,0.0,291000,43500
09-01: 15:03,20.4,7500,598900,16150,-0.1000000000000014,SB,530.0,0.0,69150.0,0.0,0.0,0,-16150.0,0.0,-16150.0,-263650,0.0,16150.0,0.0,0.0,0.0,0.0,0.0,0.0,16150.0,0.0,307150,43500
09-01: 15:06,20.0,19950,595150,-3750,-0.3999999999999986,LC,530.0,0.0,69150.0,0.0,0.0,0,-0.0,0.0,0.0,-263650,0.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307150,43500
09-01: 15:09,19.1,11500,589550,-5600,-0.8999999999999986,LC,530.0,0.0,69150.0,0.0,0.0,0,-0.0,0.0,0.0,-263650,0.0,0.0,-5600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307150,43500
09-01: 15:12,18.1,19750,588850,-700,-1.0,LC,530.0,0.0,69150.0,0.0,0.0,0,-0.0,0.0,0.0,-263650,0.0,0.0,-700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307150,43500
09-01: 15:15,17.6,23100,576100,-12750,-0.5,LC,530.0,0.0,69150.0,0.0,0.0,0,-0.0,0.0,0.0,-263650,0.0,0.0,-12750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307150,43500
09-01: 15:18,17.7,11400,572300,-3800,0.0999999999999978,SC,530.0,0.0,69150.0,0.0,0.0,0,3800.0,0.0,3800.0,-259850,0.0,0.0,0.0,-3800.0,0.0,0.0,0.0,0.0,-3800.0,0.0,303350,43500
09-01: 15:21,17.35,29950,549400,-22900,-0.3499999999999978,LC,548.85,1000.0,69200.0,50.0,18.850000000000023,LB,-0.0,0.0,0.0,-259850,0.0,0.0,-22900.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,303350,43500
09-01: 15:24,18.5,13350,530500,-18900,1.1499999999999986,SC,548.85,0.0,69200.0,0.0,0.0,0,18900.0,0.0,18900.0,-240950,0.0,0.0,0.0,-18900.0,0.0,0.0,0.0,0.0,-18900.0,0.0,284450,43500
09-01: 15:27,19.6,9250,523450,-7050,1.1000000000000014,SC,523.4,500.0,69200.0,0.0,-25.450000000000045,0,7050.0,0.0,7050.0,-233900,0.0,0.0,0.0,-7050.0,0.0,0.0,0.0,0.0,-7050.0,0.0,277400,43500
10-01: 09:15,17.15,25500,526300,2850,-2.450000000000003,SB,562.95,0.0,69200.0,0.0,39.55000000000007,0,-2850.0,0.0,-2850.0,-236750,0.0,2850.0,0.0,0.0,0.0,0.0,0.0,0.0,2850.0,0.0,280250,43500
10-01: 09:17,19.35,34850,539250,12950,2.200000000000003,LB,543.5,0.0,69200.0,0.0,-19.450000000000045,0,0.0,0.0,0.0,-236750,12950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280250,43500
10-01: 09:20,17.7,11450,545950,6700,-1.650000000000002,SB,543.5,0.0,69200.0,0.0,0.0,0,-6700.0,0.0,-6700.0,-243450,0.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,6700.0,0.0,286950,43500
10-01: 09:22,17.1,18650,545950,0,-0.5999999999999979,0,564.05,50.0,69250.0,50.0,20.549999999999955,LB,0.0,0.0,0.0,-243450,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,286950,43500
10-01: 09:23,17.1,6950,546000,50,0.0,0,564.05,0.0,69250.0,0.0,0.0,0,0.0,0.0,0.0,-243450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286950,43500
10-01: 09:26,16.2,12250,549850,3850,-0.9000000000000021,SB,568.0,0.0,69250.0,0.0,3.9500000000000455,0,-3850.0,0.0,-3850.0,-247300,0.0,3850.0,0.0,0.0,0.0,0.0,0.0,0.0,3850.0,0.0,290800,43500
10-01: 09:29,14.2,26600,548750,-1100,-2.0,LC,568.0,0.0,69250.0,0.0,0.0,0,-0.0,0.0,0.0,-247300,0.0,0.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290800,43500
10-01: 09:31,14.75,31100,548750,0,0.5500000000000007,0,599.9,100.0,69200.0,-50.0,31.899999999999977,SC,0.0,-50.0,-50.0,-247350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,290800,43450
10-01: 09:32,14.95,35750,572250,23500,0.1999999999999993,LB,604.9,50.0,69200.0,0.0,5.0,0,0.0,0.0,0.0,-247350,23500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290800,43450
10-01: 09:33,15.7,34150,572250,0,0.75,0,586.0,50.0,69250.0,50.0,-18.899999999999977,SB,0.0,50.0,50.0,-247300,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,290800,43500
10-01: 09:35,15.8,11350,558150,-14100,0.1000000000000014,SC,576.0,250.0,69250.0,0.0,-10.0,0,14100.0,0.0,14100.0,-233200,0.0,0.0,0.0,-14100.0,0.0,0.0,0.0,0.0,-14100.0,0.0,276700,43500
10-01: 09:38,16.35,10500,551050,-7100,0.5500000000000007,SC,576.0,0.0,69250.0,0.0,0.0,0,7100.0,0.0,7100.0,-226100,0.0,0.0,0.0,-7100.0,0.0,0.0,0.0,0.0,-7100.0,0.0,269600,43500
10-01: 09:41,16.4,18800,575050,24000,0.0499999999999971,LB,581.6,0.0,69250.0,0.0,5.600000000000023,0,0.0,0.0,0.0,-226100,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269600,43500
10-01: 09:44,19.1,21500,555800,-19250,2.700000000000003,SC,536.0,700.0,69250.0,0.0,-45.60000000000002,0,19250.0,0.0,19250.0,-206850,0.0,0.0,0.0,-19250.0,0.0,0.0,0.0,0.0,-19250.0,0.0,250350,43500
10-01: 09:47,17.65,1650,540900,-14900,-1.4500000000000028,LC,561.75,50.0,69250.0,0.0,25.75,0,-0.0,0.0,0.0,-206850,0.0,0.0,-14900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250350,43500
10-01: 09:50,17.95,4500,542250,1350,0.3000000000000007,LB,546.85,0.0,69250.0,0.0,-14.899999999999975,0,0.0,0.0,0.0,-206850,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250350,43500
10-01: 09:53,18.7,2900,537950,-4300,0.75,SC,546.85,0.0,69250.0,0.0,0.0,0,4300.0,0.0,4300.0,-202550,0.0,0.0,0.0,-4300.0,0.0,0.0,0.0,0.0,-4300.0,0.0,246050,43500
10-01: 09:56,17.7,1500,534350,-3600,-1.0,LC,551.5,100.0,69250.0,0.0,4.649999999999977,0,-0.0,0.0,0.0,-202550,0.0,0.0,-3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246050,43500
10-01: 09:59,17.25,7050,532700,-1650,-0.4499999999999993,LC,551.5,0.0,69250.0,0.0,0.0,0,-0.0,0.0,0.0,-202550,0.0,0.0,-1650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246050,43500
10-01: 10:02,16.55,1300,531650,-1050,-0.6999999999999993,LC,551.5,0.0,69250.0,0.0,0.0,0,-0.0,0.0,0.0,-202550,0.0,0.0,-1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246050,43500
10-01: 10:04,16.2,10500,531650,0,-0.3500000000000014,0,575.15,50.0,69300.0,50.0,23.649999999999977,LB,0.0,0.0,0.0,-202550,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,246050,43500
10-01: 10:05,16.45,15650,533850,2200,0.25,LB,575.15,0.0,69300.0,0.0,0.0,0,0.0,0.0,0.0,-202550,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246050,43500
10-01: 10:08,16.4,5800,533000,-850,-0.0500000000000007,LC,575.15,0.0,69300.0,0.0,0.0,0,-0.0,0.0,0.0,-202550,0.0,0.0,-850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246050,43500
10-01: 10:11,16.25,200,533950,950,-0.1499999999999985,SB,575.15,0.0,69300.0,0.0,0.0,0,-950.0,0.0,-950.0,-203500,0.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,247000,43500
10-01: 10:14,16.95,4400,534350,400,0.6999999999999993,LB,559.05,0.0,69300.0,0.0,-16.100000000000023,0,0.0,0.0,0.0,-203500,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247000,43500
10-01: 10:17,18.35,650,536000,1650,1.400000000000002,LB,559.05,0.0,69300.0,0.0,0.0,0,0.0,0.0,0.0,-203500,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247000,43500
10-01: 10:20,18.2,1800,532850,-3150,-0.1500000000000021,LC,523.8,50.0,69300.0,0.0,-35.25,0,-0.0,0.0,0.0,-203500,0.0,0.0,-3150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247000,43500
10-01: 10:23,16.85,2150,533250,400,-1.349999999999998,SB,551.3,50.0,69250.0,-50.0,27.5,SC,-400.0,-50.0,-450.0,-203950,0.0,400.0,0.0,0.0,0.0,0.0,0.0,-50.0,400.0,-50.0,247400,43450
10-01: 10:26,16.55,2000,535600,2350,-0.3000000000000007,SB,551.3,0.0,69250.0,0.0,0.0,0,-2350.0,0.0,-2350.0,-206300,0.0,2350.0,0.0,0.0,0.0,0.0,0.0,0.0,2350.0,0.0,249750,43450
10-01: 10:29,16.25,2800,535000,-600,-0.3000000000000007,LC,562.0,500.0,69250.0,0.0,10.700000000000044,0,-0.0,0.0,0.0,-206300,0.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249750,43450
10-01: 10:32,16.7,3350,534500,-500,0.4499999999999993,SC,552.7,550.0,69250.0,0.0,-9.299999999999956,0,500.0,0.0,500.0,-205800,0.0,0.0,0.0,-500.0,0.0,0.0,0.0,0.0,-500.0,0.0,249250,43450
10-01: 10:35,16.25,1550,532150,-2350,-0.4499999999999993,LC,552.7,0.0,69250.0,0.0,0.0,0,-0.0,0.0,0.0,-205800,0.0,0.0,-2350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249250,43450
10-01: 10:37,16.65,2750,532150,0,0.3999999999999986,0,542.15,50.0,69300.0,50.0,-10.550000000000068,SB,0.0,50.0,50.0,-205750,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,249250,43500
10-01: 10:38,16.7,4600,533700,1550,0.0500000000000007,LB,546.15,8750.0,69350.0,50.0,4.0,LB,0.0,0.0,0.0,-205750,1550.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,249250,43500
10-01: 10:41,15.75,2050,533200,-500,-0.9499999999999992,LC,539.0,0.0,69350.0,0.0,-7.149999999999977,0,-0.0,0.0,0.0,-205750,0.0,0.0,-500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249250,43500
10-01: 10:42,15.65,1950,533200,0,-0.0999999999999996,0,562.2,1000.0,36150.0,-33200.0,23.200000000000045,SC,0.0,-33200.0,-33200.0,-238950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33200.0,0.0,-33200.0,249250,10300
10-01: 10:45,16.0,1650,529850,-3350,0.3499999999999996,SC,557.1,50.0,34100.0,-2050.0,-5.100000000000023,LC,3350.0,-0.0,3350.0,-235600,0.0,0.0,0.0,-3350.0,0.0,0.0,-2050.0,0.0,-3350.0,0.0,245900,10300
10-01: 10:47,15.9,26850,549250,19400,-0.0999999999999996,SB,557.1,0.0,34100.0,0.0,0.0,0,-19400.0,0.0,-19400.0,-255000,0.0,19400.0,0.0,0.0,0.0,0.0,0.0,0.0,19400.0,0.0,265300,10300
10-01: 10:48,15.4,8600,549250,0,-0.5,0,568.0,1000.0,34050.0,-50.0,10.899999999999975,SC,0.0,-50.0,-50.0,-255050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,265300,10250
10-01: 10:50,15.4,600,542900,-6350,0.0,0,576.7,0.0,34050.0,0.0,8.700000000000045,0,0.0,0.0,0.0,-255050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265300,10250
10-01: 10:51,15.65,8000,542900,0,0.25,0,567.8,50.0,33700.0,-350.0,-8.900000000000091,LC,0.0,-0.0,0.0,-255050,0.0,0.0,0.0,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,265300,10250
10-01: 10:53,16.05,4700,546250,3350,0.4000000000000003,LB,567.8,0.0,33700.0,0.0,0.0,0,0.0,0.0,0.0,-255050,3350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265300,10250
10-01: 10:56,16.15,1700,544700,-1550,0.0999999999999978,SC,557.3,50.0,33650.0,-50.0,-10.5,LC,1550.0,-0.0,1550.0,-253500,0.0,0.0,0.0,-1550.0,0.0,0.0,-50.0,0.0,-1550.0,0.0,263750,10250
