Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
30-01: 15:21,131.1,3350.0,428050.0,6600.0,4.449999999999989,LB,440.6,350.0,122750.0,-400,-11.349999999999966,LC,0.0,-0.0,0.0,-107250,6600.0,0.0,0.0,0.0,0.0,0.0,-400.0,0.0,0.0,0.0,163550,56300
30-01: 15:24,128.5,12050.0,423800.0,-4250.0,-2.5999999999999943,LC,445.5,150.0,122500.0,-250,4.899999999999977,SC,-0.0,-250.0,-250.0,-107500,0.0,0.0,-4250.0,0.0,0.0,0.0,0.0,-250.0,0.0,-250.0,163550,56050
30-01: 15:27,127.1,9050.0,427650.0,3850.0,-1.4000000000000057,SB,445.7,2050.0,122150.0,-350,0.1999999999999886,SC,-3850.0,-350.0,-4200.0,-111700,0.0,3850.0,0.0,0.0,0.0,0.0,0.0,-350.0,3850.0,-350.0,167400,55700
31-01: 09:15,114.95,26550.0,427650.0,0.0,-12.149999999999991,0,473.9,2500.0,118050.0,-4100,28.19999999999999,SC,0.0,-4100.0,-4100.0,-115800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4100.0,0.0,-4100.0,167400,51600
31-01: 09:17,114.45,12800.0,437500.0,9850.0,-0.5,SB,479.0,100.0,119900.0,1850,5.100000000000023,LB,-9850.0,0.0,-9850.0,-125650,0.0,9850.0,0.0,0.0,1850.0,0.0,0.0,0.0,9850.0,0.0,177250,51600
31-01: 09:20,118.25,14550.0,432250.0,-5250.0,3.799999999999997,SC,470.8,800.0,119900.0,0,-8.199999999999989,0,5250.0,0.0,5250.0,-120400,0.0,0.0,0.0,-5250.0,0.0,0.0,0.0,0.0,-5250.0,0.0,172000,51600
31-01: 09:21,110.45,14750.0,432250.0,0.0,-7.799999999999997,0,487.0,1050.0,119500.0,-400,16.19999999999999,SC,0.0,-400.0,-400.0,-120800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-400.0,0.0,-400.0,172000,51200
31-01: 09:23,118.25,15400.0,426400.0,-5850.0,7.799999999999997,SC,476.5,150.0,119500.0,0,-10.5,0,5850.0,0.0,5850.0,-114950,0.0,0.0,0.0,-5850.0,0.0,0.0,0.0,0.0,-5850.0,0.0,166150,51200
31-01: 09:24,118.95,9150.0,426400.0,0.0,0.7000000000000028,0,464.1,1050.0,120250.0,750,-12.399999999999975,SB,0.0,750.0,750.0,-114200,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,750.0,166150,51950
31-01: 09:26,121.85,14900.0,421050.0,-5350.0,2.8999999999999915,SC,464.25,50.0,119900.0,-350,0.1499999999999772,SC,5350.0,-350.0,5000.0,-109200,0.0,0.0,0.0,-5350.0,0.0,0.0,0.0,-350.0,-5350.0,-350.0,160800,51600
31-01: 09:29,134.95,23250.0,408300.0,-12750.0,13.099999999999994,SC,444.55,200.0,119900.0,0,-19.69999999999999,0,12750.0,0.0,12750.0,-96450,0.0,0.0,0.0,-12750.0,0.0,0.0,0.0,0.0,-12750.0,0.0,148050,51600
31-01: 09:30,132.1,28250.0,408300.0,0.0,-2.8499999999999943,0,439.8,550.0,119950.0,50,-4.75,SB,0.0,50.0,50.0,-96400,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,148050,51650
31-01: 09:32,129.5,32150.0,402450.0,-5850.0,-2.5999999999999943,LC,458.0,100.0,119950.0,0,18.19999999999999,0,-0.0,0.0,0.0,-96400,0.0,0.0,-5850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148050,51650
31-01: 09:35,142.3,56600.0,402700.0,250.0,12.800000000000011,LB,408.6,1100.0,119550.0,-400,-49.39999999999998,LC,0.0,-0.0,0.0,-96400,250.0,0.0,0.0,0.0,0.0,0.0,-400.0,0.0,0.0,0.0,148050,51650
31-01: 09:38,139.0,7500.0,390000.0,-12700.0,-3.300000000000012,LC,409.55,0.0,119550.0,0,0.9499999999999886,0,-0.0,0.0,0.0,-96400,0.0,0.0,-12700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148050,51650
31-01: 09:39,140.45,13000.0,390000.0,0.0,1.4499999999999886,0,413.7,500.0,119200.0,-350,4.149999999999977,SC,0.0,-350.0,-350.0,-96750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-350.0,0.0,-350.0,148050,51300
31-01: 09:41,142.85,15950.0,385800.0,-4200.0,2.4000000000000057,SC,407.5,100.0,119000.0,-200,-6.199999999999989,LC,4200.0,-0.0,4200.0,-92550,0.0,0.0,0.0,-4200.0,0.0,0.0,-200.0,0.0,-4200.0,0.0,143850,51300
31-01: 09:44,148.0,25850.0,372150.0,-13650.0,5.150000000000006,SC,392.3,750.0,120250.0,1250,-15.199999999999989,SB,13650.0,1250.0,14900.0,-77650,0.0,0.0,0.0,-13650.0,0.0,1250.0,0.0,0.0,-13650.0,1250.0,130200,52550
31-01: 09:47,145.15,18300.0,369700.0,-2450.0,-2.8499999999999943,LC,400.05,600.0,120150.0,-100,7.75,SC,-0.0,-100.0,-100.0,-77750,0.0,0.0,-2450.0,0.0,0.0,0.0,0.0,-100.0,0.0,-100.0,130200,52450
31-01: 09:50,142.35,3500.0,368750.0,-950.0,-2.800000000000012,LC,404.25,250.0,120550.0,400,4.199999999999989,LB,-0.0,0.0,0.0,-77750,0.0,0.0,-950.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,130200,52450
31-01: 09:53,139.5,7850.0,370550.0,1800.0,-2.8499999999999943,SB,412.25,450.0,121250.0,700,8.0,LB,-1800.0,0.0,-1800.0,-79550,0.0,1800.0,0.0,0.0,700.0,0.0,0.0,0.0,1800.0,0.0,132000,52450
31-01: 09:56,142.45,9900.0,364050.0,-6500.0,2.9499999999999886,SC,406.35,0.0,121250.0,0,-5.899999999999977,0,6500.0,0.0,6500.0,-73050,0.0,0.0,0.0,-6500.0,0.0,0.0,0.0,0.0,-6500.0,0.0,125500,52450
31-01: 09:57,144.25,8500.0,364050.0,0.0,1.8000000000000114,0,398.7,250.0,121100.0,-150,-7.650000000000034,LC,0.0,-0.0,0.0,-73050,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,0.0,0.0,0.0,125500,52450
31-01: 09:59,136.5,2750.0,364350.0,300.0,-7.75,SB,407.4,500.0,121450.0,350,8.699999999999989,LB,-300.0,0.0,-300.0,-73350,0.0,300.0,0.0,0.0,350.0,0.0,0.0,0.0,300.0,0.0,125800,52450
31-01: 10:02,130.45,6050.0,373400.0,9050.0,-6.050000000000011,SB,421.85,0.0,121450.0,0,14.450000000000044,0,-9050.0,0.0,-9050.0,-82400,0.0,9050.0,0.0,0.0,0.0,0.0,0.0,0.0,9050.0,0.0,134850,52450
31-01: 10:03,136.4,34050.0,373400.0,0.0,5.950000000000017,0,425.65,500.0,122450.0,1000,3.7999999999999545,LB,0.0,0.0,0.0,-82400,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,134850,52450
31-01: 10:05,138.65,10650.0,372550.0,-850.0,2.25,SC,397.0,200.0,122450.0,0,-28.649999999999977,0,850.0,0.0,850.0,-81550,0.0,0.0,0.0,-850.0,0.0,0.0,0.0,0.0,-850.0,0.0,134000,52450
31-01: 10:08,146.7,12700.0,369700.0,-2850.0,8.049999999999983,SC,378.4,350.0,122550.0,100,-18.600000000000023,SB,2850.0,100.0,2950.0,-78600,0.0,0.0,0.0,-2850.0,0.0,100.0,0.0,0.0,-2850.0,100.0,131150,52550
31-01: 10:11,141.9,7350.0,369400.0,-300.0,-4.799999999999983,LC,391.1,700.0,121750.0,-800,12.700000000000044,SC,-0.0,-800.0,-800.0,-79400,0.0,0.0,-300.0,0.0,0.0,0.0,0.0,-800.0,0.0,-800.0,131150,51750
31-01: 10:14,147.45,4050.0,365400.0,-4000.0,5.549999999999983,SC,384.5,300.0,121800.0,50,-6.600000000000023,SB,4000.0,50.0,4050.0,-75350,0.0,0.0,0.0,-4000.0,0.0,50.0,0.0,0.0,-4000.0,50.0,127150,51800
31-01: 10:17,150.45,15350.0,368300.0,2900.0,3.0,LB,379.2,100.0,121800.0,0,-5.300000000000011,0,0.0,0.0,0.0,-75350,2900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127150,51800
31-01: 10:18,148.45,16150.0,368300.0,0.0,-2.0,0,375.95,150.0,121950.0,150,-3.25,SB,0.0,150.0,150.0,-75200,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,150.0,127150,51950
31-01: 10:20,146.4,27150.0,358950.0,-9350.0,-2.049999999999983,LC,375.55,100.0,121800.0,-150,-0.3999999999999772,LC,-0.0,-0.0,-0.0,-75200,0.0,0.0,-9350.0,0.0,0.0,0.0,-150.0,0.0,0.0,0.0,127150,51950
31-01: 10:23,148.15,6750.0,352000.0,-6950.0,1.75,SC,379.05,50.0,121850.0,50,3.5,LB,6950.0,0.0,6950.0,-68250,0.0,0.0,0.0,-6950.0,50.0,0.0,0.0,0.0,-6950.0,0.0,120200,51950
31-01: 10:26,146.85,17050.0,346050.0,-5950.0,-1.3000000000000114,LC,378.45,250.0,121750.0,-100,-0.6000000000000227,LC,-0.0,-0.0,-0.0,-68250,0.0,0.0,-5950.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,120200,51950
31-01: 10:29,143.55,3750.0,346150.0,100.0,-3.299999999999983,SB,383.0,0.0,121750.0,0,4.550000000000011,0,-100.0,0.0,-100.0,-68350,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,120300,51950
31-01: 10:30,145.25,7100.0,346150.0,0.0,1.6999999999999886,0,377.4,100.0,121800.0,50,-5.600000000000023,SB,0.0,50.0,50.0,-68300,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,120300,52000
31-01: 10:32,152.75,11050.0,341550.0,-4600.0,7.5,SC,359.6,1000.0,121800.0,0,-17.799999999999955,0,4600.0,0.0,4600.0,-63700,0.0,0.0,0.0,-4600.0,0.0,0.0,0.0,0.0,-4600.0,0.0,115700,52000
31-01: 10:33,155.15,8350.0,341550.0,0.0,2.4000000000000057,0,355.2,800.0,121250.0,-550,-4.400000000000034,LC,0.0,-0.0,0.0,-63700,0.0,0.0,0.0,0.0,0.0,0.0,-550.0,0.0,0.0,0.0,115700,52000
31-01: 10:35,155.05,11950.0,350450.0,8900.0,-0.0999999999999943,SB,357.4,250.0,121250.0,0,2.1999999999999886,0,-8900.0,0.0,-8900.0,-72600,0.0,8900.0,0.0,0.0,0.0,0.0,0.0,0.0,8900.0,0.0,124600,52000
31-01: 10:36,159.95,13750.0,350450.0,0.0,4.899999999999977,0,345.0,350.0,121100.0,-150,-12.399999999999975,LC,0.0,-0.0,0.0,-72600,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,0.0,0.0,0.0,124600,52000
31-01: 10:38,158.35,12500.0,345800.0,-4650.0,-1.5999999999999943,LC,344.3,0.0,121100.0,0,-0.6999999999999886,0,-0.0,0.0,0.0,-72600,0.0,0.0,-4650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124600,52000
31-01: 10:39,156.75,3850.0,345800.0,0.0,-1.5999999999999943,0,352.3,250.0,121050.0,-50,8.0,SC,0.0,-50.0,-50.0,-72650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,124600,51950
31-01: 10:41,155.8,5950.0,343350.0,-2450.0,-0.9499999999999886,LC,353.1,50.0,124050.0,3000,0.8000000000000114,LB,-0.0,0.0,0.0,-72650,0.0,0.0,-2450.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,124600,51950
31-01: 10:44,152.25,16250.0,346650.0,3300.0,-3.550000000000012,SB,369.0,800.0,124050.0,0,15.899999999999975,0,-3300.0,0.0,-3300.0,-75950,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,0.0,127900,51950
31-01: 10:45,150.95,15150.0,346650.0,0.0,-1.3000000000000114,0,365.7,650.0,122000.0,-2050,-3.300000000000012,LC,0.0,-0.0,0.0,-75950,0.0,0.0,0.0,0.0,0.0,0.0,-2050.0,0.0,0.0,0.0,127900,51950
31-01: 10:47,150.85,2600.0,347850.0,1200.0,-0.0999999999999943,SB,362.35,1300.0,122000.0,0,-3.349999999999966,0,-1200.0,0.0,-1200.0,-77150,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,129100,51950
31-01: 10:50,152.65,16100.0,347700.0,-150.0,1.8000000000000114,SC,362.9,300.0,122650.0,650,0.5499999999999545,LB,150.0,0.0,150.0,-77000,0.0,0.0,0.0,-150.0,650.0,0.0,0.0,0.0,-150.0,0.0,128950,51950
31-01: 10:53,154.55,4750.0,354700.0,7000.0,1.9000000000000057,LB,358.0,50.0,122650.0,0,-4.899999999999977,0,0.0,0.0,0.0,-77000,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128950,51950
31-01: 10:54,157.35,6450.0,354700.0,0.0,2.799999999999983,0,359.45,400.0,124400.0,1750,1.4499999999999886,LB,0.0,0.0,0.0,-77000,0.0,0.0,0.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,128950,51950
31-01: 10:56,158.0,5750.0,352350.0,-2350.0,0.6500000000000057,SC,352.0,3950.0,125200.0,800,-7.449999999999989,SB,2350.0,800.0,3150.0,-73850,0.0,0.0,0.0,-2350.0,0.0,800.0,0.0,0.0,-2350.0,800.0,126600,52750
31-01: 10:59,161.3,6500.0,356000.0,3650.0,3.300000000000012,LB,347.4,900.0,126100.0,900,-4.600000000000023,SB,0.0,900.0,900.0,-72950,3650.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,900.0,126600,53650
31-01: 11:02,158.0,4600.0,356850.0,850.0,-3.300000000000012,SB,354.9,300.0,125850.0,-250,7.5,SC,-850.0,-250.0,-1100.0,-74050,0.0,850.0,0.0,0.0,0.0,0.0,0.0,-250.0,850.0,-250.0,127450,53400
31-01: 11:05,164.1,13150.0,354500.0,-2350.0,6.099999999999994,SC,346.15,50.0,127000.0,1150,-8.75,SB,2350.0,1150.0,3500.0,-70550,0.0,0.0,0.0,-2350.0,0.0,1150.0,0.0,0.0,-2350.0,1150.0,125100,54550
31-01: 11:08,167.75,22450.0,359250.0,4750.0,3.6500000000000057,LB,335.1,2650.0,128650.0,1650,-11.049999999999956,SB,0.0,1650.0,1650.0,-68900,4750.0,0.0,0.0,0.0,0.0,1650.0,0.0,0.0,0.0,1650.0,125100,56200
31-01: 11:11,168.85,14100.0,374150.0,14900.0,1.0999999999999943,LB,330.25,50.0,128650.0,0,-4.850000000000023,0,0.0,0.0,0.0,-68900,14900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125100,56200
31-01: 11:12,166.25,5650.0,374150.0,0.0,-2.5999999999999943,0,336.8,550.0,130850.0,2200,6.550000000000011,LB,0.0,0.0,0.0,-68900,0.0,0.0,0.0,0.0,2200.0,0.0,0.0,0.0,0.0,0.0,125100,56200
31-01: 11:14,167.3,2850.0,376000.0,1850.0,1.0500000000000114,LB,334.05,100.0,130850.0,0,-2.75,0,0.0,0.0,0.0,-68900,1850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125100,56200
31-01: 11:15,166.5,2250.0,376000.0,0.0,-0.8000000000000114,0,338.95,2900.0,130950.0,100,4.899999999999977,LB,0.0,0.0,0.0,-68900,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,125100,56200
31-01: 11:17,165.2,2150.0,376300.0,300.0,-1.3000000000000114,SB,342.95,1800.0,130950.0,0,4.0,0,-300.0,0.0,-300.0,-69200,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,125400,56200
31-01: 11:18,163.95,2700.0,376300.0,0.0,-1.25,0,345.6,600.0,129300.0,-1650,2.650000000000034,SC,0.0,-1650.0,-1650.0,-70850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1650.0,0.0,-1650.0,125400,54550
31-01: 11:20,165.7,8150.0,376900.0,600.0,1.75,LB,341.0,1350.0,128800.0,-500,-4.600000000000023,LC,0.0,-0.0,0.0,-70850,600.0,0.0,0.0,0.0,0.0,0.0,-500.0,0.0,0.0,0.0,125400,54550
31-01: 11:23,163.4,1750.0,377250.0,350.0,-2.299999999999983,SB,344.35,500.0,128800.0,0,3.3500000000000227,0,-350.0,0.0,-350.0,-71200,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,125750,54550
31-01: 11:24,164.5,5800.0,377250.0,0.0,1.0999999999999943,0,347.0,1600.0,130050.0,1250,2.6499999999999773,LB,0.0,0.0,0.0,-71200,0.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,125750,54550
31-01: 11:26,166.0,16950.0,391700.0,14450.0,1.5,LB,341.6,400.0,129400.0,-650,-5.399999999999977,LC,0.0,-0.0,0.0,-71200,14450.0,0.0,0.0,0.0,0.0,0.0,-650.0,0.0,0.0,0.0,125750,54550
31-01: 11:29,170.5,2300.0,389700.0,-2000.0,4.5,SC,332.4,1800.0,131450.0,2050,-9.200000000000044,SB,2000.0,2050.0,4050.0,-67150,0.0,0.0,0.0,-2000.0,0.0,2050.0,0.0,0.0,-2000.0,2050.0,123750,56600
31-01: 11:32,182.0,21800.0,380350.0,-9350.0,11.5,SC,317.8,1550.0,136050.0,4600,-14.599999999999966,SB,9350.0,4600.0,13950.0,-53200,0.0,0.0,0.0,-9350.0,0.0,4600.0,0.0,0.0,-9350.0,4600.0,114400,61200
31-01: 11:35,181.5,6900.0,395950.0,15600.0,-0.5,SB,320.0,1200.0,136450.0,400,2.1999999999999886,LB,-15600.0,0.0,-15600.0,-68800,0.0,15600.0,0.0,0.0,400.0,0.0,0.0,0.0,15600.0,0.0,130000,61200
31-01: 11:38,177.75,8500.0,399900.0,3950.0,-3.75,SB,325.0,500.0,136100.0,-350,5.0,SC,-3950.0,-350.0,-4300.0,-73100,0.0,3950.0,0.0,0.0,0.0,0.0,0.0,-350.0,3950.0,-350.0,133950,60850
31-01: 11:41,186.0,11800.0,403100.0,3200.0,8.25,LB,318.9,1250.0,137650.0,1550,-6.100000000000023,SB,0.0,1550.0,1550.0,-71550,3200.0,0.0,0.0,0.0,0.0,1550.0,0.0,0.0,0.0,1550.0,133950,62400
31-01: 11:44,178.85,2050.0,408500.0,5400.0,-7.150000000000006,SB,323.55,1900.0,138350.0,700,4.650000000000034,LB,-5400.0,0.0,-5400.0,-76950,0.0,5400.0,0.0,0.0,700.0,0.0,0.0,0.0,5400.0,0.0,139350,62400
31-01: 11:47,181.2,2850.0,409700.0,1200.0,2.3499999999999943,LB,322.75,1550.0,138300.0,-50,-0.8000000000000114,LC,0.0,-0.0,0.0,-76950,1200.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,139350,62400
31-01: 11:50,182.6,4900.0,409600.0,-100.0,1.4000000000000057,SC,323.7,800.0,138300.0,0,0.9499999999999886,0,100.0,0.0,100.0,-76850,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,139250,62400
31-01: 11:51,185.3,6400.0,409600.0,0.0,2.700000000000017,0,321.85,150.0,138450.0,150,-1.849999999999966,SB,0.0,150.0,150.0,-76700,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,150.0,139250,62550
31-01: 11:53,185.65,11750.0,408600.0,-1000.0,0.3499999999999943,SC,318.1,1550.0,138600.0,150,-3.75,SB,1000.0,150.0,1150.0,-75550,0.0,0.0,0.0,-1000.0,0.0,150.0,0.0,0.0,-1000.0,150.0,138250,62700
31-01: 11:56,186.75,48950.0,423600.0,15000.0,1.0999999999999943,LB,316.75,700.0,138250.0,-350,-1.3500000000000227,LC,0.0,-0.0,0.0,-75550,15000.0,0.0,0.0,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,138250,62700
31-01: 11:59,183.95,3250.0,427400.0,3800.0,-2.800000000000012,SB,321.1,700.0,139150.0,900,4.350000000000023,LB,-3800.0,0.0,-3800.0,-79350,0.0,3800.0,0.0,0.0,900.0,0.0,0.0,0.0,3800.0,0.0,142050,62700
31-01: 12:02,187.0,2950.0,424900.0,-2500.0,3.050000000000012,SC,315.5,0.0,139150.0,0,-5.600000000000023,0,2500.0,0.0,2500.0,-76850,0.0,0.0,0.0,-2500.0,0.0,0.0,0.0,0.0,-2500.0,0.0,139550,62700
31-01: 12:03,187.55,4800.0,424900.0,0.0,0.5500000000000114,0,315.8,1250.0,139200.0,50,0.3000000000000113,LB,0.0,0.0,0.0,-76850,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,139550,62700
31-01: 12:05,188.2,10100.0,421950.0,-2950.0,0.6499999999999773,SC,313.15,150.0,139050.0,-150,-2.650000000000034,LC,2950.0,-0.0,2950.0,-73900,0.0,0.0,0.0,-2950.0,0.0,0.0,-150.0,0.0,-2950.0,0.0,136600,62700
31-01: 12:08,186.95,5050.0,419650.0,-2300.0,-1.25,LC,313.7,1200.0,138750.0,-300,0.5500000000000114,SC,-0.0,-300.0,-300.0,-74200,0.0,0.0,-2300.0,0.0,0.0,0.0,0.0,-300.0,0.0,-300.0,136600,62400
31-01: 12:11,182.85,2100.0,420950.0,1300.0,-4.099999999999994,SB,317.05,200.0,137900.0,-850,3.3500000000000227,SC,-1300.0,-850.0,-2150.0,-76350,0.0,1300.0,0.0,0.0,0.0,0.0,0.0,-850.0,1300.0,-850.0,137900,61550
31-01: 12:14,180.0,5950.0,425100.0,4150.0,-2.8499999999999943,SB,321.55,350.0,137850.0,-50,4.5,SC,-4150.0,-50.0,-4200.0,-80550,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,-50.0,4150.0,-50.0,142050,61500
31-01: 12:17,168.05,15450.0,418550.0,-6550.0,-11.949999999999989,LC,330.35,600.0,139550.0,1700,8.800000000000011,LB,-0.0,0.0,0.0,-80550,0.0,0.0,-6550.0,0.0,1700.0,0.0,0.0,0.0,0.0,0.0,142050,61500
31-01: 12:20,173.65,12900.0,412450.0,-6100.0,5.599999999999994,SC,325.55,3000.0,137200.0,-2350,-4.800000000000011,LC,6100.0,-0.0,6100.0,-74450,0.0,0.0,0.0,-6100.0,0.0,0.0,-2350.0,0.0,-6100.0,0.0,135950,61500
31-01: 12:23,179.2,6250.0,410650.0,-1800.0,5.549999999999983,SC,322.0,1650.0,137200.0,0,-3.550000000000012,0,1800.0,0.0,1800.0,-72650,0.0,0.0,0.0,-1800.0,0.0,0.0,0.0,0.0,-1800.0,0.0,134150,61500
31-01: 12:24,180.75,4250.0,410650.0,0.0,1.5500000000000114,0,319.05,700.0,134850.0,-2350,-2.9499999999999886,LC,0.0,-0.0,0.0,-72650,0.0,0.0,0.0,0.0,0.0,0.0,-2350.0,0.0,0.0,0.0,134150,61500
31-01: 12:26,175.4,2950.0,412400.0,1750.0,-5.349999999999994,SB,326.35,1100.0,134850.0,0,7.300000000000011,0,-1750.0,0.0,-1750.0,-74400,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,0.0,135900,61500
31-01: 12:27,162.75,7850.0,412400.0,0.0,-12.650000000000006,0,342.0,6400.0,135300.0,450,15.649999999999975,LB,0.0,0.0,0.0,-74400,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,135900,61500
31-01: 12:29,157.75,22700.0,403050.0,-9350.0,-5.0,LC,344.5,4350.0,135300.0,0,2.5,0,-0.0,0.0,0.0,-74400,0.0,0.0,-9350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135900,61500
31-01: 12:30,156.15,14750.0,403050.0,0.0,-1.5999999999999943,0,349.65,2650.0,130550.0,-4750,5.149999999999977,SC,0.0,-4750.0,-4750.0,-79150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4750.0,0.0,-4750.0,135900,56750
31-01: 12:32,159.25,3850.0,392250.0,-10800.0,3.0999999999999943,SC,350.0,3500.0,126600.0,-3950,0.3500000000000227,SC,10800.0,-3950.0,6850.0,-72300,0.0,0.0,0.0,-10800.0,0.0,0.0,0.0,-3950.0,-10800.0,-3950.0,125100,52800
31-01: 12:35,165.6,6900.0,383400.0,-8850.0,6.349999999999994,SC,343.0,0.0,126600.0,0,-7.0,0,8850.0,0.0,8850.0,-63450,0.0,0.0,0.0,-8850.0,0.0,0.0,0.0,0.0,-8850.0,0.0,116250,52800
31-01: 12:36,163.7,3700.0,383400.0,0.0,-1.9000000000000057,0,347.0,250.0,125750.0,-850,4.0,SC,0.0,-850.0,-850.0,-64300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,0.0,-850.0,116250,51950
31-01: 12:38,163.5,11300.0,380450.0,-2950.0,-0.1999999999999886,LC,340.95,200.0,125600.0,-150,-6.050000000000011,LC,-0.0,-0.0,-0.0,-64300,0.0,0.0,-2950.0,0.0,0.0,0.0,-150.0,0.0,0.0,0.0,116250,51950
31-01: 12:41,160.1,2200.0,381500.0,1050.0,-3.4000000000000057,SB,349.6,0.0,125600.0,0,8.650000000000034,0,-1050.0,0.0,-1050.0,-65350,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,117300,51950
31-01: 12:42,156.45,10300.0,381500.0,0.0,-3.6500000000000057,0,345.0,350.0,125750.0,150,-4.600000000000023,SB,0.0,150.0,150.0,-65200,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,150.0,117300,52100
31-01: 12:44,155.05,20850.0,373500.0,-8000.0,-1.3999999999999773,LC,354.95,1600.0,125750.0,0,9.949999999999989,0,-0.0,0.0,0.0,-65200,0.0,0.0,-8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117300,52100
31-01: 12:45,151.2,2300.0,373500.0,0.0,-3.850000000000023,0,361.35,800.0,124750.0,-1000,6.400000000000034,SC,0.0,-1000.0,-1000.0,-66200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,-1000.0,117300,51100
31-01: 12:47,152.9,1900.0,370800.0,-2700.0,1.700000000000017,SC,354.85,100.0,124750.0,0,-6.5,0,2700.0,0.0,2700.0,-63500,0.0,0.0,0.0,-2700.0,0.0,0.0,0.0,0.0,-2700.0,0.0,114600,51100
31-01: 12:48,155.6,14750.0,370800.0,0.0,2.6999999999999886,0,350.7,200.0,124400.0,-350,-4.150000000000034,LC,0.0,-0.0,0.0,-63500,0.0,0.0,0.0,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,114600,51100
31-01: 12:50,152.05,5250.0,374500.0,3700.0,-3.549999999999983,SB,351.95,2000.0,124400.0,0,1.25,0,-3700.0,0.0,-3700.0,-67200,0.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,3700.0,0.0,118300,51100
31-01: 12:51,146.9,11400.0,374500.0,0.0,-5.150000000000006,0,360.05,500.0,122600.0,-1800,8.100000000000023,SC,0.0,-1800.0,-1800.0,-69000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1800.0,0.0,-1800.0,118300,49300
31-01: 12:53,152.85,13800.0,373050.0,-1450.0,5.949999999999989,SC,352.6,700.0,122600.0,0,-7.449999999999989,0,1450.0,0.0,1450.0,-67550,0.0,0.0,0.0,-1450.0,0.0,0.0,0.0,0.0,-1450.0,0.0,116850,49300
