Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
06-02: 14:53,259.05,4500,102950,4750,-5.699999999999989,SB,187.0,2750.0,153050.0,-1450.0,2.4000000000000057,SC,-4750.0,-1450.0,-6200.0,34450,0.0,4750.0,0.0,0.0,0.0,0.0,0.0,-1450.0,4750.0,-1450.0,15800,50250
06-02: 14:56,256.85,2050,113950,11000,-2.1999999999999886,SB,188.25,4250.0,148950.0,-4100.0,1.25,SC,-11000.0,-4100.0,-15100.0,19350,0.0,11000.0,0.0,0.0,0.0,0.0,0.0,-4100.0,11000.0,-4100.0,26800,46150
06-02: 14:59,257.8,4250,113700,-250,0.9499999999999886,SC,184.55,3650.0,150850.0,1900.0,-3.6999999999999886,SB,250.0,1900.0,2150.0,21500,0.0,0.0,0.0,-250.0,0.0,1900.0,0.0,0.0,-250.0,1900.0,26550,48050
06-02: 15:02,261.35,1800,114350,650,3.550000000000012,LB,179.5,750.0,159650.0,8800.0,-5.050000000000011,SB,0.0,8800.0,8800.0,30300,650.0,0.0,0.0,0.0,0.0,8800.0,0.0,0.0,0.0,8800.0,26550,56850
06-02: 15:05,262.35,3400,112500,-1850,1.0,SC,176.9,1100.0,160450.0,800.0,-2.5999999999999943,SB,1850.0,800.0,2650.0,32950,0.0,0.0,0.0,-1850.0,0.0,800.0,0.0,0.0,-1850.0,800.0,24700,57650
06-02: 15:08,258.85,2300,109000,-3500,-3.5,LC,178.0,2750.0,161950.0,1500.0,1.0999999999999943,LB,-0.0,0.0,0.0,32950,0.0,0.0,-3500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,24700,57650
06-02: 15:11,263.55,1750,107300,-1700,4.699999999999989,SC,175.0,2250.0,163450.0,1500.0,-3.0,SB,1700.0,1500.0,3200.0,36150,0.0,0.0,0.0,-1700.0,0.0,1500.0,0.0,0.0,-1700.0,1500.0,23000,59150
06-02: 15:14,253.8,7100,107200,-100,-9.75,LC,182.55,5350.0,162700.0,-750.0,7.550000000000011,SC,-0.0,-750.0,-750.0,35400,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-750.0,0.0,-750.0,23000,58400
06-02: 15:17,253.95,1900,106400,-800,0.1499999999999772,SC,184.85,2350.0,163500.0,800.0,2.299999999999983,LB,800.0,0.0,800.0,36200,0.0,0.0,0.0,-800.0,800.0,0.0,0.0,0.0,-800.0,0.0,22200,58400
06-02: 15:20,255.6,2100,106450,50,1.6500000000000057,LB,180.6,8900.0,159600.0,-3900.0,-4.25,LC,0.0,-0.0,0.0,36200,50.0,0.0,0.0,0.0,0.0,0.0,-3900.0,0.0,0.0,0.0,22200,58400
06-02: 15:23,273.1,2050,104400,-2050,17.50000000000003,SC,171.4,1800.0,161250.0,1650.0,-9.199999999999989,SB,2050.0,1650.0,3700.0,39900,0.0,0.0,0.0,-2050.0,0.0,1650.0,0.0,0.0,-2050.0,1650.0,20150,60050
06-02: 15:26,277.8,6800,98550,-5850,4.699999999999989,SC,170.95,8000.0,156500.0,-4750.0,-0.450000000000017,LC,5850.0,-0.0,5850.0,45750,0.0,0.0,0.0,-5850.0,0.0,0.0,-4750.0,0.0,-5850.0,0.0,14300,60050
06-02: 15:29,278.1,7050,97400,-1150,0.3000000000000113,SC,166.1,9950.0,150500.0,-6000.0,-4.849999999999994,LC,1150.0,-0.0,1150.0,46900,0.0,0.0,0.0,-1150.0,0.0,0.0,-6000.0,0.0,-1150.0,0.0,13150,60050
07-02: 09:15,332.05,13950,95650,-1750,53.94999999999999,SC,131.05,12050.0,144150.0,-6350.0,-35.04999999999998,LC,1750.0,-0.0,1750.0,48650,0.0,0.0,0.0,-1750.0,0.0,0.0,-6350.0,0.0,-1750.0,0.0,11400,60050
07-02: 09:16,338.45,3450,90100,-5550,6.399999999999977,SC,126.9,10850.0,142200.0,-1950.0,-4.150000000000006,LC,5550.0,-0.0,5550.0,54200,0.0,0.0,0.0,-5550.0,0.0,0.0,-1950.0,0.0,-5550.0,0.0,5850,60050
07-02: 09:19,333.35,6450,84950,-5150,-5.099999999999966,LC,132.4,13800.0,156000.0,13800.0,5.5,LB,-0.0,0.0,0.0,54200,0.0,0.0,-5150.0,0.0,13800.0,0.0,0.0,0.0,0.0,0.0,5850,60050
07-02: 09:22,318.0,950,81500,-3450,-15.350000000000025,LC,142.45,4100.0,155100.0,-900.0,10.049999999999985,SC,-0.0,-900.0,-900.0,53300,0.0,0.0,-3450.0,0.0,0.0,0.0,0.0,-900.0,0.0,-900.0,5850,59150
07-02: 09:25,324.45,1250,81950,450,6.449999999999989,LB,139.3,4750.0,155200.0,100.0,-3.1499999999999773,SB,0.0,100.0,100.0,53400,450.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,5850,59250
07-02: 09:28,310.55,2050,82150,200,-13.899999999999975,SB,145.0,3450.0,155000.0,-200.0,5.699999999999989,SC,-200.0,-200.0,-400.0,53000,0.0,200.0,0.0,0.0,0.0,0.0,0.0,-200.0,200.0,-200.0,6050,59050
07-02: 09:31,316.6,2200,84150,2000,6.050000000000011,LB,143.35,3750.0,156350.0,1350.0,-1.6500000000000057,SB,0.0,1350.0,1350.0,54350,2000.0,0.0,0.0,0.0,0.0,1350.0,0.0,0.0,0.0,1350.0,6050,60400
07-02: 09:34,311.45,300,84550,400,-5.150000000000034,SB,142.05,3200.0,155550.0,-800.0,-1.299999999999983,LC,-400.0,-0.0,-400.0,53950,0.0,400.0,0.0,0.0,0.0,0.0,-800.0,0.0,400.0,0.0,6450,60400
07-02: 09:37,320.65,750,84550,0,9.199999999999989,0,138.2,4400.0,158550.0,3000.0,-3.850000000000023,SB,0.0,3000.0,3000.0,56950,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,3000.0,6450,63400
07-02: 09:40,332.2,1000,84050,-500,11.550000000000011,SC,133.0,2450.0,158650.0,100.0,-5.199999999999989,SB,500.0,100.0,600.0,57550,0.0,0.0,0.0,-500.0,0.0,100.0,0.0,0.0,-500.0,100.0,5950,63500
07-02: 09:43,303.0,450,84050,0,-29.19999999999999,0,145.3,6600.0,162400.0,3750.0,12.300000000000011,LB,0.0,0.0,0.0,57550,0.0,0.0,0.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,5950,63500
07-02: 09:44,298.05,1400,84100,50,-4.949999999999989,SB,151.0,7850.0,162400.0,0.0,5.699999999999989,0,-50.0,0.0,-50.0,57500,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,6000,63500
07-02: 09:46,300.0,950,83250,-850,1.9499999999999889,SC,150.0,8300.0,159350.0,-3050.0,-1.0,LC,850.0,-0.0,850.0,58350,0.0,0.0,0.0,-850.0,0.0,0.0,-3050.0,0.0,-850.0,0.0,5150,63500
07-02: 09:49,304.8,300,82500,-750,4.800000000000011,SC,145.55,2300.0,161000.0,1650.0,-4.449999999999989,SB,750.0,1650.0,2400.0,60750,0.0,0.0,0.0,-750.0,0.0,1650.0,0.0,0.0,-750.0,1650.0,4400,65150
07-02: 09:52,306.7,750,81450,-1050,1.8999999999999773,SC,146.8,2500.0,159750.0,-1250.0,1.25,SC,1050.0,-1250.0,-200.0,60550,0.0,0.0,0.0,-1050.0,0.0,0.0,0.0,-1250.0,-1050.0,-1250.0,3350,63900
07-02: 09:55,311.55,650,82250,800,4.850000000000023,LB,142.4,300.0,160050.0,300.0,-4.400000000000006,SB,0.0,300.0,300.0,60850,800.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,300.0,3350,64200
07-02: 09:58,315.85,1750,82500,250,4.300000000000011,LB,138.2,7950.0,165100.0,5050.0,-4.200000000000017,SB,0.0,5050.0,5050.0,65900,250.0,0.0,0.0,0.0,0.0,5050.0,0.0,0.0,0.0,5050.0,3350,69250
07-02: 10:01,310.15,2400,81750,-750,-5.7000000000000455,LC,141.55,2450.0,163400.0,-1700.0,3.3500000000000227,SC,-0.0,-1700.0,-1700.0,64200,0.0,0.0,-750.0,0.0,0.0,0.0,0.0,-1700.0,0.0,-1700.0,3350,67550
07-02: 10:04,295.0,800,79050,-2700,-15.149999999999975,LC,152.25,2350.0,162200.0,-1200.0,10.699999999999989,SC,-0.0,-1200.0,-1200.0,63000,0.0,0.0,-2700.0,0.0,0.0,0.0,0.0,-1200.0,0.0,-1200.0,3350,66350
07-02: 10:07,299.3,650,78450,-600,4.300000000000011,SC,144.1,650.0,159150.0,-3050.0,-8.150000000000006,LC,600.0,-0.0,600.0,63600,0.0,0.0,0.0,-600.0,0.0,0.0,-3050.0,0.0,-600.0,0.0,2750,66350
07-02: 10:10,301.15,1600,79250,800,1.849999999999966,LB,142.95,1300.0,159200.0,50.0,-1.1500000000000057,SB,0.0,50.0,50.0,63650,800.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,2750,66400
07-02: 10:13,312.15,550,78850,-400,11.0,SC,138.5,1600.0,162000.0,2800.0,-4.449999999999989,SB,400.0,2800.0,3200.0,66850,0.0,0.0,0.0,-400.0,0.0,2800.0,0.0,0.0,-400.0,2800.0,2350,69200
07-02: 10:16,310.0,600,79100,250,-2.1499999999999773,SB,140.85,2800.0,164250.0,2250.0,2.3499999999999943,LB,-250.0,0.0,-250.0,66600,0.0,250.0,0.0,0.0,2250.0,0.0,0.0,0.0,250.0,0.0,2600,69200
07-02: 10:19,314.6,400,78950,-150,4.600000000000023,SC,138.8,7650.0,168050.0,3800.0,-2.049999999999983,SB,150.0,3800.0,3950.0,70550,0.0,0.0,0.0,-150.0,0.0,3800.0,0.0,0.0,-150.0,3800.0,2450,73000
07-02: 10:22,305.0,700,78750,-200,-9.600000000000025,LC,142.0,2250.0,169400.0,1350.0,3.1999999999999886,LB,-0.0,0.0,0.0,70550,0.0,0.0,-200.0,0.0,1350.0,0.0,0.0,0.0,0.0,0.0,2450,73000
07-02: 10:25,302.35,200,78800,50,-2.6499999999999773,SB,141.85,950.0,169400.0,0.0,-0.1500000000000056,0,-50.0,0.0,-50.0,70500,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,2500,73000
07-02: 10:26,302.35,100,78800,0,0.0,0,142.15,200.0,169500.0,100.0,0.3000000000000113,LB,0.0,0.0,0.0,70500,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2500,73000
07-02: 10:28,311.6,450,79000,200,9.25,LB,139.05,1850.0,170500.0,1000.0,-3.0999999999999943,SB,0.0,1000.0,1000.0,71500,200.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,2500,74000
07-02: 10:31,304.2,450,79000,0,-7.400000000000034,0,141.1,1800.0,171250.0,750.0,2.049999999999983,LB,0.0,0.0,0.0,71500,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,2500,74000
07-02: 10:32,305.0,300,77850,-1150,0.8000000000000114,SC,140.5,700.0,171250.0,0.0,-0.5999999999999943,0,1150.0,0.0,1150.0,72650,0.0,0.0,0.0,-1150.0,0.0,0.0,0.0,0.0,-1150.0,0.0,1350,74000
07-02: 10:34,305.0,150,78150,300,0.0,0,142.5,500.0,171700.0,450.0,2.0,LB,0.0,0.0,0.0,72650,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,1350,74000
07-02: 10:37,292.75,750,78350,200,-12.25,SB,147.95,2800.0,167450.0,-4250.0,5.449999999999989,SC,-200.0,-4250.0,-4450.0,68200,0.0,200.0,0.0,0.0,0.0,0.0,0.0,-4250.0,200.0,-4250.0,1550,69750
07-02: 10:40,285.0,550,78350,0,-7.75,0,150.95,5850.0,165900.0,-1550.0,3.0,SC,0.0,-1550.0,-1550.0,66650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1550.0,0.0,-1550.0,1550,68200
07-02: 10:41,281.55,700,78150,-200,-3.4499999999999886,LC,156.8,3550.0,165900.0,0.0,5.850000000000023,0,-0.0,0.0,0.0,66650,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550,68200
07-02: 10:43,274.65,750,79100,950,-6.900000000000034,SB,160.25,7750.0,165700.0,-200.0,3.4499999999999886,SC,-950.0,-200.0,-1150.0,65500,0.0,950.0,0.0,0.0,0.0,0.0,0.0,-200.0,950.0,-200.0,2500,68000
07-02: 10:46,291.55,950,79900,800,16.900000000000034,LB,149.95,4150.0,164750.0,-950.0,-10.300000000000011,LC,0.0,-0.0,0.0,65500,800.0,0.0,0.0,0.0,0.0,0.0,-950.0,0.0,0.0,0.0,2500,68000
07-02: 10:50,290.65,1750,79900,0,-0.9000000000000341,0,150.75,2150.0,165650.0,900.0,0.8000000000000114,LB,0.0,0.0,0.0,65500,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,2500,68000
07-02: 10:52,291.15,650,79700,-200,0.5,SC,149.7,200.0,165650.0,0.0,-1.0500000000000114,0,200.0,0.0,200.0,65700,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,-200.0,0.0,2300,68000
07-02: 10:53,289.55,550,79700,0,-1.599999999999966,0,148.2,1100.0,166700.0,1050.0,-1.5,SB,0.0,1050.0,1050.0,66750,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,0.0,1050.0,2300,69050
07-02: 10:55,288.0,800,80050,350,-1.5500000000000114,SB,148.1,2050.0,165550.0,-1150.0,-0.0999999999999943,LC,-350.0,-0.0,-350.0,66400,0.0,350.0,0.0,0.0,0.0,0.0,-1150.0,0.0,350.0,0.0,2650,69050
07-02: 10:59,283.0,2850,79800,-250,-5.0,LC,152.7,3100.0,167350.0,1800.0,4.599999999999994,LB,-0.0,0.0,0.0,66400,0.0,0.0,-250.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,2650,69050
07-02: 11:01,287.15,100,79800,0,4.149999999999977,0,151.5,1100.0,169950.0,2600.0,-1.1999999999999886,SB,0.0,2600.0,2600.0,69000,0.0,0.0,0.0,0.0,0.0,2600.0,0.0,0.0,0.0,2600.0,2650,71650
07-02: 11:02,285.85,250,79200,-600,-1.2999999999999543,LC,152.85,450.0,169950.0,0.0,1.3499999999999943,0,-0.0,0.0,0.0,69000,0.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650,71650
07-02: 11:04,277.8,2150,79700,500,-8.050000000000011,SB,155.6,1650.0,169200.0,-750.0,2.75,SC,-500.0,-750.0,-1250.0,67750,0.0,500.0,0.0,0.0,0.0,0.0,0.0,-750.0,500.0,-750.0,3150,70900
07-02: 11:07,272.1,1400,78800,-900,-5.699999999999989,LC,158.45,4100.0,166100.0,-3100.0,2.8499999999999943,SC,-0.0,-3100.0,-3100.0,64650,0.0,0.0,-900.0,0.0,0.0,0.0,0.0,-3100.0,0.0,-3100.0,3150,67800
07-02: 11:10,266.65,950,78800,0,-5.4500000000000455,0,160.0,3550.0,166400.0,300.0,1.5500000000000114,LB,0.0,0.0,0.0,64650,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,3150,67800
07-02: 11:11,273.55,850,79250,450,6.900000000000034,LB,158.0,2850.0,166400.0,0.0,-2.0,0,0.0,0.0,0.0,64650,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150,67800
07-02: 11:13,278.1,550,79000,-250,4.550000000000011,SC,153.0,500.0,164100.0,-2300.0,-5.0,LC,250.0,-0.0,250.0,64900,0.0,0.0,0.0,-250.0,0.0,0.0,-2300.0,0.0,-250.0,0.0,2900,67800
07-02: 11:16,273.05,200,78800,-200,-5.050000000000011,LC,156.75,1150.0,164150.0,50.0,3.75,LB,-0.0,0.0,0.0,64900,0.0,0.0,-200.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2900,67800
07-02: 11:19,275.0,50,78800,0,1.9499999999999889,0,158.2,1300.0,164600.0,450.0,1.4499999999999886,LB,0.0,0.0,0.0,64900,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,2900,67800
07-02: 11:20,273.45,900,80000,1200,-1.5500000000000114,SB,154.7,1800.0,164600.0,0.0,-3.5,0,-1200.0,0.0,-1200.0,63700,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,4100,67800
07-02: 11:22,267.0,1700,80000,0,-6.449999999999989,0,156.95,2150.0,167650.0,3050.0,2.25,LB,0.0,0.0,0.0,63700,0.0,0.0,0.0,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,4100,67800
07-02: 11:23,267.75,200,80900,900,0.75,LB,157.8,1250.0,167650.0,0.0,0.8500000000000227,0,0.0,0.0,0.0,63700,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4100,67800
07-02: 11:25,264.0,400,81050,150,-3.75,SB,161.75,2100.0,167900.0,250.0,3.9499999999999886,LB,-150.0,0.0,-150.0,63550,0.0,150.0,0.0,0.0,250.0,0.0,0.0,0.0,150.0,0.0,4250,67800
07-02: 11:28,262.0,3850,83700,2650,-2.0,SB,163.25,2900.0,167200.0,-700.0,1.5,SC,-2650.0,-700.0,-3350.0,60200,0.0,2650.0,0.0,0.0,0.0,0.0,0.0,-700.0,2650.0,-700.0,6900,67100
07-02: 11:31,246.2,6600,98200,14500,-15.800000000000011,SB,173.35,7050.0,169600.0,2400.0,10.099999999999994,LB,-14500.0,0.0,-14500.0,45700,0.0,14500.0,0.0,0.0,2400.0,0.0,0.0,0.0,14500.0,0.0,21400,67100
07-02: 11:34,237.35,2250,104800,6600,-8.849999999999994,SB,180.65,16050.0,170700.0,1100.0,7.300000000000011,LB,-6600.0,0.0,-6600.0,39100,0.0,6600.0,0.0,0.0,1100.0,0.0,0.0,0.0,6600.0,0.0,28000,67100
07-02: 11:37,236.05,4200,110900,6100,-1.299999999999983,SB,184.15,6200.0,171200.0,500.0,3.5,LB,-6100.0,0.0,-6100.0,33000,0.0,6100.0,0.0,0.0,500.0,0.0,0.0,0.0,6100.0,0.0,34100,67100
07-02: 11:40,227.0,2600,114550,3650,-9.050000000000011,SB,193.85,8350.0,174200.0,3000.0,9.699999999999989,LB,-3650.0,0.0,-3650.0,29350,0.0,3650.0,0.0,0.0,3000.0,0.0,0.0,0.0,3650.0,0.0,37750,67100
07-02: 11:43,230.7,2250,120300,5750,3.6999999999999886,LB,188.45,6250.0,175200.0,1000.0,-5.400000000000006,SB,0.0,1000.0,1000.0,30350,5750.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,37750,68100
07-02: 11:46,234.3,2450,119650,-650,3.6000000000000227,SC,182.15,8200.0,175100.0,-100.0,-6.299999999999983,LC,650.0,-0.0,650.0,31000,0.0,0.0,0.0,-650.0,0.0,0.0,-100.0,0.0,-650.0,0.0,37100,68100
07-02: 11:49,239.0,3600,117650,-2000,4.699999999999989,SC,177.0,3800.0,176600.0,1500.0,-5.150000000000006,SB,2000.0,1500.0,3500.0,34500,0.0,0.0,0.0,-2000.0,0.0,1500.0,0.0,0.0,-2000.0,1500.0,35100,69600
07-02: 11:52,236.95,1100,117100,-550,-2.050000000000012,LC,179.4,4200.0,179000.0,2400.0,2.4000000000000057,LB,-0.0,0.0,0.0,34500,0.0,0.0,-550.0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,35100,69600
07-02: 11:55,227.65,4500,117900,800,-9.299999999999985,SB,190.05,15600.0,185900.0,6900.0,10.650000000000006,LB,-800.0,0.0,-800.0,33700,0.0,800.0,0.0,0.0,6900.0,0.0,0.0,0.0,800.0,0.0,35900,69600
07-02: 11:58,213.55,7650,121600,3700,-14.099999999999994,SB,200.3,12750.0,188050.0,2150.0,10.25,LB,-3700.0,0.0,-3700.0,30000,0.0,3700.0,0.0,0.0,2150.0,0.0,0.0,0.0,3700.0,0.0,39600,69600
07-02: 12:01,220.05,4500,124350,2750,6.5,LB,193.0,4000.0,196200.0,8150.0,-7.300000000000011,SB,0.0,8150.0,8150.0,38150,2750.0,0.0,0.0,0.0,0.0,8150.0,0.0,0.0,0.0,8150.0,39600,77750
07-02: 12:04,227.85,2050,125400,1050,7.799999999999983,LB,181.7,9850.0,196150.0,-50.0,-11.300000000000011,LC,0.0,-0.0,0.0,38150,1050.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,39600,77750
07-02: 12:07,230.5,2200,122900,-2500,2.6500000000000057,SC,180.4,3000.0,202350.0,6200.0,-1.299999999999983,SB,2500.0,6200.0,8700.0,46850,0.0,0.0,0.0,-2500.0,0.0,6200.0,0.0,0.0,-2500.0,6200.0,37100,83950
07-02: 12:10,227.1,800,122750,-150,-3.4000000000000057,LC,184.25,4200.0,205500.0,3150.0,3.8499999999999934,LB,-0.0,0.0,0.0,46850,0.0,0.0,-150.0,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,37100,83950
07-02: 12:13,223.4,1450,124000,1250,-3.6999999999999886,SB,187.2,6150.0,204850.0,-650.0,2.9499999999999886,SC,-1250.0,-650.0,-1900.0,44950,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,-650.0,1250.0,-650.0,38350,83300
07-02: 12:16,226.95,1250,124000,0,3.549999999999983,0,183.35,1400.0,203950.0,-900.0,-3.8499999999999934,LC,0.0,-0.0,0.0,44950,0.0,0.0,0.0,0.0,0.0,0.0,-900.0,0.0,0.0,0.0,38350,83300
07-02: 12:17,224.1,1000,126200,2200,-2.8499999999999943,SB,185.45,6400.0,203950.0,0.0,2.0999999999999943,0,-2200.0,0.0,-2200.0,42750,0.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,0.0,40550,83300
07-02: 12:20,230.75,1350,126050,-150,6.650000000000006,SC,180.15,550.0,200600.0,-3350.0,-5.299999999999983,LC,150.0,-0.0,150.0,42900,0.0,0.0,0.0,-150.0,0.0,0.0,-3350.0,0.0,-150.0,0.0,40400,83300
07-02: 12:22,224.9,3900,126050,0,-5.849999999999994,0,186.45,3150.0,200400.0,-200.0,6.299999999999983,SC,0.0,-200.0,-200.0,42700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0,0.0,-200.0,40400,83100
07-02: 12:23,228.0,1150,127300,1250,3.0999999999999943,LB,184.2,1750.0,200400.0,0.0,-2.25,0,0.0,0.0,0.0,42700,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40400,83100
07-02: 12:25,224.05,1000,127900,600,-3.9499999999999886,SB,187.25,1850.0,202100.0,1700.0,3.050000000000012,LB,-600.0,0.0,-600.0,42100,0.0,600.0,0.0,0.0,1700.0,0.0,0.0,0.0,600.0,0.0,41000,83100
07-02: 12:28,231.35,1150,128550,650,7.299999999999983,LB,181.9,1100.0,201250.0,-850.0,-5.349999999999994,LC,0.0,-0.0,0.0,42100,650.0,0.0,0.0,0.0,0.0,0.0,-850.0,0.0,0.0,0.0,41000,83100
07-02: 12:32,237.4,3900,129500,950,6.050000000000011,LB,175.0,5000.0,202200.0,950.0,-6.900000000000006,SB,0.0,950.0,950.0,43050,950.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,950.0,41000,84050
07-02: 12:34,242.6,2000,130000,500,5.199999999999989,LB,170.65,1150.0,202200.0,0.0,-4.349999999999994,0,0.0,0.0,0.0,43050,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41000,84050
07-02: 12:35,239.25,3900,130000,0,-3.3499999999999943,0,170.9,8600.0,199600.0,-2600.0,0.25,SC,0.0,-2600.0,-2600.0,40450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2600.0,0.0,-2600.0,41000,81450
07-02: 12:38,232.1,600,130600,600,-7.150000000000006,SB,179.15,1550.0,198950.0,-650.0,8.25,SC,-600.0,-650.0,-1250.0,39200,0.0,600.0,0.0,0.0,0.0,0.0,0.0,-650.0,600.0,-650.0,41600,80800
07-02: 12:40,228.05,3200,130600,0,-4.049999999999983,0,183.85,3300.0,197350.0,-1600.0,4.699999999999989,SC,0.0,-1600.0,-1600.0,37600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1600.0,0.0,-1600.0,41600,79200
07-02: 12:41,231.9,1200,131050,450,3.8499999999999934,LB,180.65,5500.0,197350.0,0.0,-3.1999999999999886,0,0.0,0.0,0.0,37600,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41600,79200
07-02: 12:44,230.2,300,131700,650,-1.700000000000017,SB,181.25,1100.0,197750.0,400.0,0.5999999999999943,LB,-650.0,0.0,-650.0,36950,0.0,650.0,0.0,0.0,400.0,0.0,0.0,0.0,650.0,0.0,42250,79200
07-02: 12:46,232.1,250,131700,0,1.9000000000000057,0,180.0,1500.0,197400.0,-350.0,-1.25,LC,0.0,-0.0,0.0,36950,0.0,0.0,0.0,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,42250,79200
07-02: 12:47,226.6,1500,131850,150,-5.5,SB,185.55,4400.0,197400.0,0.0,5.550000000000011,0,-150.0,0.0,-150.0,36800,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,42400,79200
07-02: 12:50,224.05,1400,132100,250,-2.549999999999983,SB,186.75,1250.0,196000.0,-1400.0,1.1999999999999886,SC,-250.0,-1400.0,-1650.0,35150,0.0,250.0,0.0,0.0,0.0,0.0,0.0,-1400.0,250.0,-1400.0,42650,77800
07-02: 12:53,222.3,1150,132500,400,-1.75,SB,187.45,2200.0,194200.0,-1800.0,0.6999999999999886,SC,-400.0,-1800.0,-2200.0,32950,0.0,400.0,0.0,0.0,0.0,0.0,0.0,-1800.0,400.0,-1800.0,43050,76000
07-02: 12:56,223.05,1350,134000,1500,0.75,LB,185.8,3200.0,192350.0,-1850.0,-1.6499999999999773,LC,0.0,-0.0,0.0,32950,1500.0,0.0,0.0,0.0,0.0,0.0,-1850.0,0.0,0.0,0.0,43050,76000
07-02: 12:59,226.35,300,134750,750,3.299999999999983,LB,183.0,2100.0,194150.0,1800.0,-2.800000000000012,SB,0.0,1800.0,1800.0,34750,750.0,0.0,0.0,0.0,0.0,1800.0,0.0,0.0,0.0,1800.0,43050,77800
07-02: 13:02,224.4,800,134650,-100,-1.9499999999999889,LC,183.65,1750.0,195550.0,1400.0,0.6500000000000057,LB,-0.0,0.0,0.0,34750,0.0,0.0,-100.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,43050,77800
07-02: 13:05,225.85,500,135050,400,1.4499999999999886,LB,182.85,1300.0,195850.0,300.0,-0.8000000000000114,SB,0.0,300.0,300.0,35050,400.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,300.0,43050,78100
07-02: 13:08,232.0,1800,134250,-800,6.150000000000006,SC,178.2,850.0,194900.0,-950.0,-4.650000000000006,LC,800.0,-0.0,800.0,35850,0.0,0.0,0.0,-800.0,0.0,0.0,-950.0,0.0,-800.0,0.0,42250,78100
07-02: 13:11,231.6,1650,136500,2250,-0.4000000000000057,SB,177.9,1550.0,195000.0,100.0,-0.2999999999999829,SB,-2250.0,100.0,-2150.0,33700,0.0,2250.0,0.0,0.0,0.0,100.0,0.0,0.0,2250.0,100.0,44500,78200
07-02: 13:14,228.45,400,135650,-850,-3.1500000000000057,LC,179.1,900.0,194950.0,-50.0,1.1999999999999886,SC,-0.0,-50.0,-50.0,33650,0.0,0.0,-850.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,44500,78150
