Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
06-02: 12:50,427.25,50.0,80900.0,0,-9.75,0,106.8,1050.0,615750.0,2300,2.799999999999997,LB,0.0,0.0,0.0,246550,0.0,0.0,0.0,0.0,2300.0,0.0,0.0,0.0,0.0,0.0,18600,265150
06-02: 12:53,416.25,100.0,81100.0,200,-11.0,SB,111.3,4700.0,616350.0,600,4.5,LB,-200.0,0.0,-200.0,246350,0.0,200.0,0.0,0.0,600.0,0.0,0.0,0.0,200.0,0.0,18800,265150
06-02: 12:56,422.7,50.0,81100.0,0,6.449999999999989,0,106.8,3250.0,616750.0,400,-4.5,SB,0.0,400.0,400.0,246750,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,400.0,18800,265550
06-02: 12:59,413.15,50.0,81000.0,-100,-9.550000000000011,LC,109.1,2100.0,618800.0,2050,2.299999999999997,LB,-0.0,0.0,0.0,246750,0.0,0.0,-100.0,0.0,2050.0,0.0,0.0,0.0,0.0,0.0,18800,265550
06-02: 13:02,421.95,50.0,81000.0,0,8.800000000000011,0,106.65,1400.0,620400.0,1600,-2.4499999999999886,SB,0.0,1600.0,1600.0,248350,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,1600.0,18800,267150
06-02: 13:03,418.5,200.0,81100.0,100,-3.4499999999999886,SB,107.1,1550.0,620400.0,0,0.4499999999999886,0,-100.0,0.0,-100.0,248250,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,18900,267150
06-02: 13:05,418.5,0.0,81100.0,0,0.0,0,105.65,3100.0,621050.0,650,-1.4499999999999886,SB,0.0,650.0,650.0,248900,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,650.0,18900,267800
06-02: 13:06,426.9,400.0,80950.0,-150,8.399999999999977,SC,103.55,1500.0,621050.0,0,-2.1000000000000085,0,150.0,0.0,150.0,249050,0.0,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,-150.0,0.0,18750,267800
06-02: 13:08,433.85,100.0,80600.0,-350,6.9500000000000455,SC,102.15,2650.0,629250.0,8200,-1.3999999999999917,SB,350.0,8200.0,8550.0,257600,0.0,0.0,0.0,-350.0,0.0,8200.0,0.0,0.0,-350.0,8200.0,18400,276000
06-02: 13:11,430.45,0.0,80600.0,0,-3.400000000000034,0,103.9,1250.0,633050.0,3800,1.75,LB,0.0,0.0,0.0,257600,0.0,0.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,0.0,18400,276000
06-02: 13:12,430.3,200.0,80650.0,50,-0.1499999999999772,SB,103.95,3100.0,633050.0,0,0.0499999999999971,0,-50.0,0.0,-50.0,257550,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,18450,276000
06-02: 13:14,425.95,0.0,80650.0,0,-4.350000000000023,0,103.05,1900.0,633500.0,450,-0.9000000000000057,SB,0.0,450.0,450.0,258000,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,450.0,18450,276450
06-02: 13:18,427.0,100.0,80500.0,-150,1.0500000000000114,SC,102.8,1750.0,634600.0,1100,-0.25,SB,150.0,1100.0,1250.0,259250,0.0,0.0,0.0,-150.0,0.0,1100.0,0.0,0.0,-150.0,1100.0,18300,277550
06-02: 13:20,425.2,50.0,80500.0,0,-1.8000000000000114,0,105.0,800.0,634750.0,150,2.200000000000003,LB,0.0,0.0,0.0,259250,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,18300,277550
06-02: 13:23,434.8,0.0,80500.0,0,9.600000000000025,0,103.3,500.0,635150.0,400,-1.7000000000000028,SB,0.0,400.0,400.0,259650,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,400.0,18300,277950
06-02: 13:26,438.9,150.0,80500.0,0,4.099999999999966,0,101.25,36400.0,621950.0,-13200,-2.049999999999997,LC,0.0,-0.0,0.0,259650,0.0,0.0,0.0,0.0,0.0,0.0,-13200.0,0.0,0.0,0.0,18300,277950
06-02: 13:29,444.0,0.0,80500.0,0,5.100000000000023,0,100.85,31400.0,602700.0,-19250,-0.4000000000000057,LC,0.0,-0.0,0.0,259650,0.0,0.0,0.0,0.0,0.0,0.0,-19250.0,0.0,0.0,0.0,18300,277950
06-02: 13:30,455.0,250.0,80650.0,150,11.0,LB,98.25,11200.0,602700.0,0,-2.5999999999999943,0,0.0,0.0,0.0,259650,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18300,277950
06-02: 13:32,451.05,200.0,80650.0,0,-3.9499999999999886,0,99.4,7950.0,591350.0,-11350,1.1500000000000057,SC,0.0,-11350.0,-11350.0,248300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11350.0,0.0,-11350.0,18300,266600
06-02: 13:35,440.0,200.0,80600.0,-50,-11.050000000000011,LC,100.3,3400.0,595100.0,3750,0.8999999999999915,LB,-0.0,0.0,0.0,248300,0.0,0.0,-50.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,18300,266600
06-02: 13:38,423.85,250.0,80150.0,-450,-16.149999999999977,LC,103.4,3400.0,590300.0,-4800,3.1000000000000085,SC,-0.0,-4800.0,-4800.0,243500,0.0,0.0,-450.0,0.0,0.0,0.0,0.0,-4800.0,0.0,-4800.0,18300,261800
06-02: 13:41,423.5,0.0,80150.0,0,-0.3500000000000227,0,102.3,7200.0,597150.0,6850,-1.1000000000000083,SB,0.0,6850.0,6850.0,250350,0.0,0.0,0.0,0.0,0.0,6850.0,0.0,0.0,0.0,6850.0,18300,268650
06-02: 13:43,436.65,50.0,80250.0,100,13.149999999999975,LB,100.55,12600.0,597150.0,0,-1.75,0,0.0,0.0,0.0,250350,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18300,268650
06-02: 13:44,436.65,0.0,80250.0,0,0.0,0,99.9,1900.0,590750.0,-6400,-0.6499999999999915,LC,0.0,-0.0,0.0,250350,0.0,0.0,0.0,0.0,0.0,0.0,-6400.0,0.0,0.0,0.0,18300,268650
06-02: 13:45,438.9,100.0,80300.0,50,2.25,LB,101.0,1850.0,590750.0,0,1.0999999999999943,0,0.0,0.0,0.0,250350,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18300,268650
06-02: 13:47,430.7,50.0,80350.0,50,-8.199999999999989,SB,101.35,800.0,588350.0,-2400,0.3499999999999943,SC,-50.0,-2400.0,-2450.0,247900,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-2400.0,50.0,-2400.0,18350,266250
06-02: 13:50,433.4,0.0,80350.0,0,2.6999999999999886,0,101.85,16950.0,609850.0,21500,0.5,LB,0.0,0.0,0.0,247900,0.0,0.0,0.0,0.0,21500.0,0.0,0.0,0.0,0.0,0.0,18350,266250
06-02: 13:53,453.0,150.0,80300.0,-50,19.600000000000023,SC,98.5,2400.0,627200.0,17350,-3.3499999999999943,SB,50.0,17350.0,17400.0,265300,0.0,0.0,0.0,-50.0,0.0,17350.0,0.0,0.0,-50.0,17350.0,18300,283600
06-02: 13:56,439.2,100.0,80350.0,50,-13.800000000000011,SB,101.05,1200.0,628050.0,850,2.549999999999997,LB,-50.0,0.0,-50.0,265250,0.0,50.0,0.0,0.0,850.0,0.0,0.0,0.0,50.0,0.0,18350,283600
06-02: 13:59,435.05,0.0,80350.0,0,-4.149999999999977,0,100.75,8500.0,627800.0,-250,-0.2999999999999971,LC,0.0,-0.0,0.0,265250,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,0.0,0.0,18350,283600
06-02: 14:00,442.1,50.0,80250.0,-100,7.050000000000011,SC,101.1,8350.0,627800.0,0,0.3499999999999943,0,100.0,0.0,100.0,265350,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,18250,283600
06-02: 14:02,442.1,0.0,80250.0,0,0.0,0,99.25,800.0,631100.0,3300,-1.8499999999999943,SB,0.0,3300.0,3300.0,268650,0.0,0.0,0.0,0.0,0.0,3300.0,0.0,0.0,0.0,3300.0,18250,286900
06-02: 14:05,458.0,50.0,80200.0,-50,15.899999999999975,SC,97.5,2250.0,635150.0,4050,-1.75,SB,50.0,4050.0,4100.0,272750,0.0,0.0,0.0,-50.0,0.0,4050.0,0.0,0.0,-50.0,4050.0,18200,290950
06-02: 14:08,445.1,0.0,80200.0,0,-12.899999999999975,0,99.55,1350.0,636350.0,1200,2.049999999999997,LB,0.0,0.0,0.0,272750,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,18200,290950
06-02: 14:10,448.45,50.0,80100.0,-100,3.349999999999966,SC,100.1,900.0,636350.0,0,0.5499999999999972,0,100.0,0.0,100.0,272850,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,18100,290950
06-02: 14:11,438.6,50.0,80100.0,0,-9.849999999999966,0,102.4,1200.0,637250.0,900,2.300000000000012,LB,0.0,0.0,0.0,272850,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,18100,290950
06-02: 14:14,444.5,50.0,80050.0,-50,5.899999999999977,SC,101.7,5650.0,626750.0,-10500,-0.7000000000000028,LC,50.0,-0.0,50.0,272900,0.0,0.0,0.0,-50.0,0.0,0.0,-10500.0,0.0,-50.0,0.0,18050,290950
06-02: 14:17,441.6,0.0,80050.0,0,-2.8999999999999773,0,100.2,1450.0,636450.0,9700,-1.5,SB,0.0,9700.0,9700.0,282600,0.0,0.0,0.0,0.0,0.0,9700.0,0.0,0.0,0.0,9700.0,18050,300650
06-02: 14:18,448.0,150.0,80150.0,100,6.399999999999977,LB,99.4,4650.0,636450.0,0,-0.7999999999999972,0,0.0,0.0,0.0,282600,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18050,300650
06-02: 14:20,436.7,150.0,79800.0,-350,-11.300000000000011,LC,102.0,2400.0,638850.0,2400,2.5999999999999943,LB,-0.0,0.0,0.0,282600,0.0,0.0,-350.0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,18050,300650
06-02: 14:23,440.0,0.0,79800.0,0,3.300000000000012,0,103.25,1550.0,636450.0,-2400,1.25,SC,0.0,-2400.0,-2400.0,280200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2400.0,0.0,-2400.0,18050,298250
06-02: 14:24,443.3,50.0,79750.0,-50,3.300000000000012,SC,101.8,1400.0,636450.0,0,-1.4500000000000028,0,50.0,0.0,50.0,280250,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-50.0,0.0,18000,298250
06-02: 14:26,446.0,0.0,79750.0,0,2.6999999999999886,0,102.4,500.0,638900.0,2450,0.6000000000000085,LB,0.0,0.0,0.0,280250,0.0,0.0,0.0,0.0,2450.0,0.0,0.0,0.0,0.0,0.0,18000,298250
06-02: 14:29,436.0,50.0,79750.0,0,-10.0,0,105.3,7400.0,652700.0,13800,2.8999999999999915,LB,0.0,0.0,0.0,280250,0.0,0.0,0.0,0.0,13800.0,0.0,0.0,0.0,0.0,0.0,18000,298250
06-02: 14:32,440.0,0.0,79750.0,0,4.0,0,101.5,4450.0,650000.0,-2700,-3.799999999999997,LC,0.0,-0.0,0.0,280250,0.0,0.0,0.0,0.0,0.0,0.0,-2700.0,0.0,0.0,0.0,18000,298250
06-02: 14:35,445.0,0.0,79750.0,0,5.0,0,99.5,450.0,656050.0,6050,-2.0,SB,0.0,6050.0,6050.0,286300,0.0,0.0,0.0,0.0,0.0,6050.0,0.0,0.0,0.0,6050.0,18000,304300
06-02: 14:38,460.0,150.0,79650.0,-100,15.0,SC,96.0,7850.0,657300.0,1250,-3.5,SB,100.0,1250.0,1350.0,287650,0.0,0.0,0.0,-100.0,0.0,1250.0,0.0,0.0,-100.0,1250.0,17900,305550
06-02: 14:41,450.0,50.0,79650.0,0,-10.0,0,98.7,3500.0,656250.0,-1050,2.700000000000003,SC,0.0,-1050.0,-1050.0,286600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1050.0,0.0,-1050.0,17900,304500
06-02: 14:42,456.95,50.0,79400.0,-250,6.949999999999989,SC,96.95,3100.0,656250.0,0,-1.75,0,250.0,0.0,250.0,286850,0.0,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,-250.0,0.0,17650,304500
06-02: 14:44,451.05,50.0,79400.0,0,-5.899999999999977,0,99.9,14900.0,700700.0,44450,2.950000000000003,LB,0.0,0.0,0.0,286850,0.0,0.0,0.0,0.0,44450.0,0.0,0.0,0.0,0.0,0.0,17650,304500
06-02: 14:45,440.0,300.0,79500.0,100,-11.050000000000011,SB,103.15,18750.0,700700.0,0,3.25,0,-100.0,0.0,-100.0,286750,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,17750,304500
06-02: 14:47,445.5,150.0,79400.0,-100,5.5,SC,101.45,12950.0,715350.0,14650,-1.7000000000000028,SB,100.0,14650.0,14750.0,301500,0.0,0.0,0.0,-100.0,0.0,14650.0,0.0,0.0,-100.0,14650.0,17650,319150
06-02: 14:50,430.15,50.0,79400.0,0,-15.350000000000025,0,104.5,7950.0,722950.0,7600,3.049999999999997,LB,0.0,0.0,0.0,301500,0.0,0.0,0.0,0.0,7600.0,0.0,0.0,0.0,0.0,0.0,17650,319150
06-02: 14:51,430.0,250.0,79250.0,-150,-0.1499999999999772,LC,104.2,5300.0,722950.0,0,-0.2999999999999971,0,-0.0,0.0,0.0,301500,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17650,319150
06-02: 14:53,430.25,0.0,79250.0,0,0.25,0,106.0,6650.0,753400.0,30450,1.7999999999999972,LB,0.0,0.0,0.0,301500,0.0,0.0,0.0,0.0,30450.0,0.0,0.0,0.0,0.0,0.0,17650,319150
06-02: 14:54,416.6,250.0,79000.0,-250,-13.649999999999975,LC,108.85,16250.0,753400.0,0,2.8499999999999943,0,-0.0,0.0,0.0,301500,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17650,319150
06-02: 14:56,416.5,0.0,79000.0,0,-0.1000000000000227,0,107.1,3050.0,743950.0,-9450,-1.75,LC,0.0,-0.0,0.0,301500,0.0,0.0,0.0,0.0,0.0,0.0,-9450.0,0.0,0.0,0.0,17650,319150
06-02: 14:57,430.9,100.0,78900.0,-100,14.399999999999975,SC,103.0,6550.0,743950.0,0,-4.099999999999994,0,100.0,0.0,100.0,301600,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,17550,319150
06-02: 14:59,426.45,0.0,78900.0,0,-4.449999999999989,0,103.85,6950.0,743850.0,-100,0.8499999999999943,SC,0.0,-100.0,-100.0,301500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-100.0,17550,319050
06-02: 15:02,429.35,100.0,79000.0,100,2.900000000000034,LB,101.4,4750.0,761100.0,17250,-2.4499999999999886,SB,0.0,17250.0,17250.0,318750,100.0,0.0,0.0,0.0,0.0,17250.0,0.0,0.0,0.0,17250.0,17550,336300
06-02: 15:05,435.0,50.0,79050.0,50,5.649999999999977,LB,99.4,4100.0,765200.0,4100,-2.0,SB,0.0,4100.0,4100.0,322850,50.0,0.0,0.0,0.0,0.0,4100.0,0.0,0.0,0.0,4100.0,17550,340400
06-02: 15:08,433.4,150.0,79000.0,-50,-1.6000000000000227,LC,99.55,2200.0,763650.0,-1550,0.1499999999999914,SC,-0.0,-1550.0,-1550.0,321300,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-1550.0,0.0,-1550.0,17550,338850
06-02: 15:11,434.7,250.0,78850.0,-150,1.3000000000000114,SC,98.0,8300.0,764500.0,850,-1.5499999999999972,SB,150.0,850.0,1000.0,322300,0.0,0.0,0.0,-150.0,0.0,850.0,0.0,0.0,-150.0,850.0,17400,339700
06-02: 15:14,430.0,0.0,78850.0,0,-4.699999999999989,0,101.8,9250.0,759700.0,-4800,3.799999999999997,SC,0.0,-4800.0,-4800.0,317500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4800.0,0.0,-4800.0,17400,334900
06-02: 15:15,421.35,50.0,79050.0,200,-8.649999999999977,SB,104.25,7900.0,759700.0,0,2.450000000000003,0,-200.0,0.0,-200.0,317300,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,17600,334900
06-02: 15:17,421.35,350.0,79200.0,150,0.0,0,104.45,3700.0,744900.0,-14800,0.2000000000000028,SC,0.0,-14800.0,-14800.0,302500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14800.0,0.0,-14800.0,17600,320100
06-02: 15:20,429.65,100.0,79200.0,0,8.299999999999955,0,101.25,4450.0,747250.0,2350,-3.200000000000003,SB,0.0,2350.0,2350.0,304850,0.0,0.0,0.0,0.0,0.0,2350.0,0.0,0.0,0.0,2350.0,17600,322450
06-02: 15:23,445.0,200.0,79200.0,0,15.350000000000025,0,95.85,6800.0,755700.0,8450,-5.400000000000006,SB,0.0,8450.0,8450.0,313300,0.0,0.0,0.0,0.0,0.0,8450.0,0.0,0.0,0.0,8450.0,17600,330900
06-02: 15:26,452.0,50.0,79200.0,0,7.0,0,96.6,19700.0,760200.0,4500,0.75,LB,0.0,0.0,0.0,313300,0.0,0.0,0.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,17600,330900
06-02: 15:27,452.0,650.0,80250.0,1050,0.0,0,94.15,19950.0,760200.0,0,-2.4499999999999886,0,0.0,0.0,0.0,313300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17600,330900
06-02: 15:29,457.0,200.0,79900.0,-350,5.0,SC,94.95,22900.0,754200.0,-6000,0.7999999999999972,SC,350.0,-6000.0,-5650.0,307650,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,-6000.0,-350.0,-6000.0,17250,324900
07-02: 09:15,524.35,250.0,79850.0,-50,67.35000000000002,SC,70.45,45500.0,749100.0,-5100,-24.5,LC,50.0,-0.0,50.0,307700,0.0,0.0,0.0,-50.0,0.0,0.0,-5100.0,0.0,-50.0,0.0,17200,324900
07-02: 09:16,527.4,750.0,79700.0,-150,3.0499999999999545,SC,67.85,20550.0,738900.0,-10200,-2.6000000000000085,LC,150.0,-0.0,150.0,307850,0.0,0.0,0.0,-150.0,0.0,0.0,-10200.0,0.0,-150.0,0.0,17050,324900
07-02: 09:19,521.0,950.0,79200.0,-500,-6.399999999999977,LC,70.4,42900.0,676500.0,-62400,2.550000000000012,SC,-0.0,-62400.0,-62400.0,245450,0.0,0.0,-500.0,0.0,0.0,0.0,0.0,-62400.0,0.0,-62400.0,17050,262500
07-02: 09:22,506.65,250.0,79000.0,-200,-14.350000000000025,LC,77.05,13150.0,607350.0,-69150,6.649999999999992,SC,-0.0,-69150.0,-69150.0,176300,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,-69150.0,0.0,-69150.0,17050,193350
07-02: 09:25,513.5,200.0,78650.0,-350,6.850000000000023,SC,74.55,21000.0,613750.0,6400,-2.5,SB,350.0,6400.0,6750.0,183050,0.0,0.0,0.0,-350.0,0.0,6400.0,0.0,0.0,-350.0,6400.0,16700,199750
07-02: 09:28,493.75,150.0,78650.0,0,-19.75,0,77.6,13400.0,626800.0,13050,3.049999999999997,LB,0.0,0.0,0.0,183050,0.0,0.0,0.0,0.0,13050.0,0.0,0.0,0.0,0.0,0.0,16700,199750
07-02: 09:29,497.35,300.0,79000.0,350,3.6000000000000227,LB,76.65,6400.0,626800.0,0,-0.9499999999999886,0,0.0,0.0,0.0,183050,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16700,199750
07-02: 09:31,496.25,50.0,79000.0,0,-1.1000000000000227,0,76.7,11300.0,631000.0,4200,0.0499999999999971,LB,0.0,0.0,0.0,183050,0.0,0.0,0.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,16700,199750
07-02: 09:32,495.0,750.0,79400.0,400,-1.25,SB,78.25,11450.0,631000.0,0,1.5499999999999972,0,-400.0,0.0,-400.0,182650,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,17100,199750
07-02: 09:34,495.0,50.0,79600.0,200,0.0,0,76.05,38050.0,625150.0,-5850,-2.200000000000003,LC,0.0,-0.0,0.0,182650,0.0,0.0,0.0,0.0,0.0,0.0,-5850.0,0.0,0.0,0.0,17100,199750
07-02: 09:37,510.0,1800.0,79750.0,150,15.0,LB,74.5,36350.0,648900.0,23750,-1.5499999999999972,SB,0.0,23750.0,23750.0,206400,150.0,0.0,0.0,0.0,0.0,23750.0,0.0,0.0,0.0,23750.0,17100,223500
07-02: 09:40,514.75,150.0,79750.0,0,4.75,0,71.65,3650.0,653700.0,4800,-2.8499999999999943,SB,0.0,4800.0,4800.0,211200,0.0,0.0,0.0,0.0,0.0,4800.0,0.0,0.0,0.0,4800.0,17100,228300
07-02: 09:41,507.0,400.0,80000.0,250,-7.75,SB,73.85,4950.0,653700.0,0,2.1999999999999886,0,-250.0,0.0,-250.0,210950,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,17350,228300
07-02: 09:43,483.05,100.0,80000.0,0,-23.94999999999999,0,78.6,7950.0,658600.0,4900,4.75,LB,0.0,0.0,0.0,210950,0.0,0.0,0.0,0.0,4900.0,0.0,0.0,0.0,0.0,0.0,17350,228300
07-02: 09:44,480.55,250.0,79750.0,-250,-2.5,LC,81.15,18800.0,658600.0,0,2.550000000000012,0,-0.0,0.0,0.0,210950,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17350,228300
07-02: 09:46,484.0,300.0,79600.0,-150,3.4499999999999886,SC,80.3,11050.0,654050.0,-4550,-0.8500000000000085,LC,150.0,-0.0,150.0,211100,0.0,0.0,0.0,-150.0,0.0,0.0,-4550.0,0.0,-150.0,0.0,17200,228300
07-02: 09:49,479.2,0.0,79600.0,0,-4.800000000000011,0,77.85,3750.0,652650.0,-1400,-2.450000000000003,LC,0.0,-0.0,0.0,211100,0.0,0.0,0.0,0.0,0.0,0.0,-1400.0,0.0,0.0,0.0,17200,228300
07-02: 09:52,481.05,0.0,79600.0,0,1.8500000000000227,0,77.5,8100.0,649650.0,-3000,-0.3499999999999943,LC,0.0,-0.0,0.0,211100,0.0,0.0,0.0,0.0,0.0,0.0,-3000.0,0.0,0.0,0.0,17200,228300
07-02: 09:54,488.35,50.0,79800.0,200,7.300000000000011,LB,77.2,6950.0,649650.0,0,-0.2999999999999971,0,0.0,0.0,0.0,211100,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200,228300
07-02: 09:55,494.75,50.0,79800.0,0,6.399999999999977,0,75.7,5250.0,643500.0,-6150,-1.5,LC,0.0,-0.0,0.0,211100,0.0,0.0,0.0,0.0,0.0,0.0,-6150.0,0.0,0.0,0.0,17200,228300
07-02: 09:56,495.0,50.0,79850.0,50,0.25,LB,74.8,5650.0,643500.0,0,-0.9000000000000057,0,0.0,0.0,0.0,211100,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200,228300
07-02: 09:58,497.65,0.0,79850.0,0,2.6499999999999773,0,73.7,6850.0,642200.0,-1300,-1.0999999999999943,LC,0.0,-0.0,0.0,211100,0.0,0.0,0.0,0.0,0.0,0.0,-1300.0,0.0,0.0,0.0,17200,228300
07-02: 10:01,497.65,0.0,79850.0,0,0.0,0,74.8,3200.0,644250.0,2050,1.0999999999999943,LB,0.0,0.0,0.0,211100,0.0,0.0,0.0,0.0,2050.0,0.0,0.0,0.0,0.0,0.0,17200,228300
07-02: 10:02,493.0,200.0,79900.0,50,-4.649999999999977,SB,76.85,8950.0,644250.0,0,2.049999999999997,0,-50.0,0.0,-50.0,211050,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,17250,228300
07-02: 10:04,481.25,150.0,79900.0,0,-11.75,0,80.7,1000.0,643750.0,-500,3.850000000000009,SC,0.0,-500.0,-500.0,210550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-500.0,0.0,-500.0,17250,227800
07-02: 10:07,478.3,250.0,80100.0,200,-2.9499999999999886,SB,75.65,1000.0,643450.0,-300,-5.049999999999997,LC,-200.0,-0.0,-200.0,210350,0.0,200.0,0.0,0.0,0.0,0.0,-300.0,0.0,200.0,0.0,17450,227800
07-02: 10:10,482.05,100.0,80100.0,0,3.75,0,76.1,3250.0,646050.0,2600,0.4499999999999886,LB,0.0,0.0,0.0,210350,0.0,0.0,0.0,0.0,2600.0,0.0,0.0,0.0,0.0,0.0,17450,227800
07-02: 10:12,490.0,150.0,80000.0,-100,7.949999999999989,SC,74.95,8400.0,646050.0,0,-1.1499999999999917,0,100.0,0.0,100.0,210450,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,17350,227800
07-02: 10:13,490.0,0.0,80000.0,0,0.0,0,74.2,20450.0,653300.0,7250,-0.75,SB,0.0,7250.0,7250.0,217700,0.0,0.0,0.0,0.0,0.0,7250.0,0.0,0.0,0.0,7250.0,17350,235050
07-02: 10:15,498.05,150.0,80100.0,100,8.050000000000011,LB,73.45,2900.0,653300.0,0,-0.75,0,0.0,0.0,0.0,217700,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17350,235050
07-02: 10:16,498.05,0.0,80100.0,0,0.0,0,75.0,2550.0,656100.0,2800,1.5499999999999972,LB,0.0,0.0,0.0,217700,0.0,0.0,0.0,0.0,2800.0,0.0,0.0,0.0,0.0,0.0,17350,235050
07-02: 10:17,496.65,100.0,80050.0,-50,-1.400000000000034,LC,73.7,800.0,656100.0,0,-1.2999999999999972,0,-0.0,0.0,0.0,217700,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17350,235050
07-02: 10:19,505.0,0.0,80050.0,0,8.350000000000023,0,73.6,1000.0,655750.0,-350,-0.1000000000000085,LC,0.0,-0.0,0.0,217700,0.0,0.0,0.0,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,17350,235050
07-02: 10:21,500.0,50.0,80000.0,-50,-5.0,LC,72.65,2700.0,655750.0,0,-0.9499999999999886,0,-0.0,0.0,0.0,217700,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17350,235050
07-02: 10:22,500.0,0.0,80000.0,0,0.0,0,74.5,750.0,655700.0,-50,1.8499999999999943,SC,0.0,-50.0,-50.0,217650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,17350,235000
07-02: 10:25,484.0,100.0,79850.0,-150,-16.0,LC,74.1,10100.0,652950.0,-2750,-0.4000000000000057,LC,-0.0,-0.0,-0.0,217650,0.0,0.0,-150.0,0.0,0.0,0.0,-2750.0,0.0,0.0,0.0,17350,235000
07-02: 10:28,491.0,50.0,79850.0,0,7.0,0,73.4,550.0,650450.0,-2500,-0.6999999999999886,LC,0.0,-0.0,0.0,217650,0.0,0.0,0.0,0.0,0.0,0.0,-2500.0,0.0,0.0,0.0,17350,235000
07-02: 10:29,489.5,50.0,79900.0,50,-1.5,SB,73.3,1000.0,650450.0,0,-0.1000000000000085,0,-50.0,0.0,-50.0,217600,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,17400,235000
