Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
06-02: 10:38,322.0,300.0,54550.0,2000,5.399999999999977,LB,148.95,2000.0,105150.0,0.0,-2.550000000000012,0,0.0,0.0,0.0,12700,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16150,28850
06-02: 10:40,320.4,150.0,54600.0,50,-1.6000000000000227,SB,152.45,3650.0,106150.0,1000.0,3.5,LB,-50.0,0.0,-50.0,12650,0.0,50.0,0.0,0.0,1000.0,0.0,0.0,0.0,50.0,0.0,16200,28850
06-02: 10:43,323.25,350.0,54250.0,-350,2.8500000000000227,SC,150.75,200.0,106150.0,0.0,-1.6999999999999886,0,350.0,0.0,350.0,13000,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,0.0,-350.0,0.0,15850,28850
06-02: 10:44,327.25,600.0,54250.0,0,4.0,0,146.75,2500.0,109200.0,3050.0,-4.0,SB,0.0,3050.0,3050.0,16050,0.0,0.0,0.0,0.0,0.0,3050.0,0.0,0.0,0.0,3050.0,15850,31900
06-02: 10:46,329.5,250.0,54250.0,0,2.25,0,146.15,1150.0,107350.0,-1850.0,-0.5999999999999943,LC,0.0,-0.0,0.0,16050,0.0,0.0,0.0,0.0,0.0,0.0,-1850.0,0.0,0.0,0.0,15850,31900
06-02: 10:47,327.5,650.0,54350.0,100,-2.0,SB,148.8,200.0,107350.0,0.0,2.6500000000000057,0,-100.0,0.0,-100.0,15950,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,15950,31900
06-02: 10:50,325.6,50.0,54150.0,-200,-1.8999999999999773,LC,145.0,100.0,105550.0,-1800.0,-3.8000000000000114,LC,-0.0,-0.0,-0.0,15950,0.0,0.0,-200.0,0.0,0.0,0.0,-1800.0,0.0,0.0,0.0,15950,31900
06-02: 10:53,332.1,650.0,54300.0,150,6.5,LB,141.35,50.0,105200.0,-350.0,-3.6500000000000057,LC,0.0,-0.0,0.0,15950,150.0,0.0,0.0,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,15950,31900
06-02: 10:55,336.5,50.0,54300.0,0,4.399999999999977,0,141.85,300.0,105250.0,50.0,0.5,LB,0.0,0.0,0.0,15950,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,15950,31900
06-02: 10:56,334.25,150.0,54250.0,-50,-2.25,LC,143.35,450.0,105250.0,0.0,1.5,0,-0.0,0.0,0.0,15950,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15950,31900
06-02: 10:58,341.15,200.0,54250.0,0,6.899999999999977,0,137.95,2650.0,105800.0,550.0,-5.400000000000006,SB,0.0,550.0,550.0,16500,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,550.0,15950,32450
06-02: 10:59,345.0,300.0,53750.0,-500,3.850000000000023,SC,135.0,850.0,105800.0,0.0,-2.9499999999999886,0,500.0,0.0,500.0,17000,0.0,0.0,0.0,-500.0,0.0,0.0,0.0,0.0,-500.0,0.0,15450,32450
06-02: 11:01,353.35,0.0,53750.0,0,8.350000000000023,0,134.6,850.0,106350.0,550.0,-0.4000000000000057,SB,0.0,550.0,550.0,17550,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,550.0,15450,33000
06-02: 11:02,346.55,50.0,53500.0,-250,-6.800000000000011,LC,135.0,600.0,106350.0,0.0,0.4000000000000057,0,-0.0,0.0,0.0,17550,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15450,33000
06-02: 11:05,339.3,300.0,53500.0,0,-7.25,0,139.9,550.0,107700.0,1350.0,4.900000000000006,LB,0.0,0.0,0.0,17550,0.0,0.0,0.0,0.0,1350.0,0.0,0.0,0.0,0.0,0.0,15450,33000
06-02: 11:07,339.3,350.0,54100.0,600,0.0,0,140.45,100.0,108000.0,300.0,0.549999999999983,LB,0.0,0.0,0.0,17550,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,15450,33000
06-02: 11:11,345.2,100.0,54100.0,0,5.899999999999977,0,136.2,650.0,108250.0,250.0,-4.25,SB,0.0,250.0,250.0,17800,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,250.0,15450,33250
06-02: 11:13,350.0,50.0,54000.0,-100,4.800000000000011,SC,137.0,50.0,108250.0,0.0,0.8000000000000114,0,100.0,0.0,100.0,17900,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,15350,33250
06-02: 11:14,350.0,100.0,54000.0,0,0.0,0,134.25,650.0,108400.0,150.0,-2.75,SB,0.0,150.0,150.0,18050,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,150.0,15350,33400
06-02: 11:16,352.6,350.0,54000.0,0,2.6000000000000227,0,132.25,2100.0,108350.0,-50.0,-2.0,LC,0.0,-0.0,0.0,18050,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,15350,33400
06-02: 11:19,346.85,750.0,53200.0,-800,-5.75,LC,134.85,450.0,108350.0,0.0,2.5999999999999943,0,-0.0,0.0,0.0,18050,0.0,0.0,-800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15350,33400
06-02: 11:20,350.8,400.0,52450.0,-750,3.9499999999999886,SC,133.15,200.0,108250.0,-100.0,-1.6999999999999886,LC,750.0,-0.0,750.0,18800,0.0,0.0,0.0,-750.0,0.0,0.0,-100.0,0.0,-750.0,0.0,14600,33400
06-02: 11:22,350.8,0.0,52450.0,0,0.0,0,134.85,450.0,108350.0,100.0,1.6999999999999886,LB,0.0,0.0,0.0,18800,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,14600,33400
06-02: 11:24,347.75,50.0,52400.0,-50,-3.050000000000012,LC,134.3,1950.0,108350.0,0.0,-0.549999999999983,0,-0.0,0.0,0.0,18800,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600,33400
06-02: 11:26,349.6,0.0,52400.0,0,1.8500000000000227,0,135.1,3900.0,108700.0,350.0,0.799999999999983,LB,0.0,0.0,0.0,18800,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,14600,33400
06-02: 11:28,340.05,200.0,52300.0,-100,-9.550000000000011,LC,138.55,2850.0,111100.0,2400.0,3.450000000000017,LB,-0.0,0.0,0.0,18800,0.0,0.0,-100.0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,14600,33400
06-02: 11:31,342.1,0.0,52300.0,0,2.050000000000012,0,134.1,200.0,111200.0,100.0,-4.450000000000017,SB,0.0,100.0,100.0,18900,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,14600,33500
06-02: 11:33,369.1,650.0,52050.0,-250,27.0,SC,126.9,6250.0,111200.0,0.0,-7.199999999999989,0,250.0,0.0,250.0,19150,0.0,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,-250.0,0.0,14350,33500
06-02: 11:34,382.05,550.0,51950.0,-100,12.949999999999989,SC,122.3,5050.0,109250.0,-1950.0,-4.6000000000000085,LC,100.0,-0.0,100.0,19250,0.0,0.0,0.0,-100.0,0.0,0.0,-1950.0,0.0,-100.0,0.0,14250,33500
06-02: 11:38,380.0,250.0,51800.0,-150,-2.050000000000012,LC,123.75,250.0,109000.0,-250.0,1.4500000000000028,SC,-0.0,-250.0,-250.0,19000,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,-250.0,0.0,-250.0,14250,33250
06-02: 11:41,379.2,250.0,52000.0,200,-0.8000000000000114,SB,124.4,200.0,109000.0,0.0,0.6500000000000057,0,-200.0,0.0,-200.0,18800,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,14450,33250
06-02: 11:43,375.25,150.0,51800.0,-200,-3.9499999999999886,LC,126.55,1000.0,109000.0,0.0,2.1499999999999915,0,-0.0,0.0,0.0,18800,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14450,33250
06-02: 11:44,371.3,50.0,51800.0,0,-3.9499999999999886,0,125.95,500.0,110050.0,1050.0,-0.5999999999999943,SB,0.0,1050.0,1050.0,19850,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,0.0,1050.0,14450,34300
06-02: 11:47,373.0,0.0,51800.0,0,1.6999999999999886,0,126.3,100.0,109550.0,-500.0,0.3499999999999943,SC,0.0,-500.0,-500.0,19350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-500.0,0.0,-500.0,14450,33800
06-02: 11:48,370.9,200.0,51750.0,-50,-2.1000000000000227,LC,127.6,150.0,109550.0,0.0,1.2999999999999972,0,-0.0,0.0,0.0,19350,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14450,33800
06-02: 11:50,373.0,50.0,51950.0,200,2.1000000000000227,LB,125.25,2200.0,109900.0,350.0,-2.3499999999999943,SB,0.0,350.0,350.0,19700,200.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,350.0,14450,34150
06-02: 11:53,370.45,300.0,51900.0,-50,-2.550000000000012,LC,125.0,300.0,111600.0,1700.0,-0.25,SB,-0.0,1700.0,1700.0,21400,0.0,0.0,-50.0,0.0,0.0,1700.0,0.0,0.0,0.0,1700.0,14450,35850
06-02: 11:55,378.75,100.0,51350.0,-550,8.300000000000011,SC,124.8,0.0,111600.0,0.0,-0.2000000000000028,0,550.0,0.0,550.0,21950,0.0,0.0,0.0,-550.0,0.0,0.0,0.0,0.0,-550.0,0.0,13900,35850
06-02: 11:56,378.75,0.0,51350.0,0,0.0,0,124.55,150.0,111550.0,-50.0,-0.25,LC,0.0,-0.0,0.0,21950,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,13900,35850
06-02: 11:59,381.15,0.0,51350.0,0,2.3999999999999773,0,119.7,2750.0,112300.0,750.0,-4.849999999999994,SB,0.0,750.0,750.0,22700,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,750.0,13900,36600
06-02: 12:01,380.8,950.0,51300.0,-50,-0.3499999999999659,LC,121.2,350.0,113450.0,1150.0,1.5,LB,-0.0,0.0,0.0,22700,0.0,0.0,-50.0,0.0,1150.0,0.0,0.0,0.0,0.0,0.0,13900,36600
06-02: 12:05,376.5,300.0,51350.0,50,-4.300000000000011,SB,123.75,150.0,114300.0,850.0,2.549999999999997,LB,-50.0,0.0,-50.0,22650,0.0,50.0,0.0,0.0,850.0,0.0,0.0,0.0,50.0,0.0,13950,36600
06-02: 12:08,373.9,0.0,51350.0,0,-2.6000000000000227,0,122.3,150.0,113700.0,-600.0,-1.4500000000000028,LC,0.0,-0.0,0.0,22650,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,0.0,0.0,0.0,13950,36600
06-02: 12:10,381.6,150.0,51200.0,-150,7.700000000000045,SC,119.9,100.0,113700.0,0.0,-2.3999999999999915,0,150.0,0.0,150.0,22800,0.0,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,-150.0,0.0,13800,36600
06-02: 12:11,381.6,0.0,51200.0,0,0.0,0,121.15,800.0,114300.0,600.0,1.25,LB,0.0,0.0,0.0,22800,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,13800,36600
06-02: 12:14,391.55,50.0,50800.0,-400,9.949999999999989,SC,118.2,450.0,113950.0,-350.0,-2.950000000000003,LC,400.0,-0.0,400.0,23200,0.0,0.0,0.0,-400.0,0.0,0.0,-350.0,0.0,-400.0,0.0,13400,36600
06-02: 12:16,386.8,7450.0,44000.0,-6800,-4.75,LC,119.55,850.0,115450.0,1500.0,1.3499999999999943,LB,-0.0,0.0,0.0,23200,0.0,0.0,-6800.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,13400,36600
06-02: 12:20,393.05,550.0,40850.0,-3150,6.25,SC,117.05,900.0,115350.0,-100.0,-2.5,LC,3150.0,-0.0,3150.0,26350,0.0,0.0,0.0,-3150.0,0.0,0.0,-100.0,0.0,-3150.0,0.0,10250,36600
06-02: 12:23,391.25,150.0,40800.0,-50,-1.8000000000000114,LC,119.45,0.0,115350.0,0.0,2.4000000000000057,0,-0.0,0.0,0.0,26350,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10250,36600
06-02: 12:24,387.0,100.0,40800.0,0,-4.25,0,123.35,50.0,116450.0,1100.0,3.899999999999992,LB,0.0,0.0,0.0,26350,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,10250,36600
06-02: 12:26,379.95,100.0,40700.0,-100,-7.050000000000011,LC,122.05,1350.0,115200.0,-1250.0,-1.2999999999999972,LC,-0.0,-0.0,-0.0,26350,0.0,0.0,-100.0,0.0,0.0,0.0,-1250.0,0.0,0.0,0.0,10250,36600
06-02: 12:29,373.0,250.0,40700.0,0,-6.949999999999989,0,124.75,50.0,115500.0,300.0,2.700000000000003,LB,0.0,0.0,0.0,26350,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,10250,36600
06-02: 12:32,383.15,400.0,40700.0,0,10.149999999999975,0,120.2,350.0,115700.0,200.0,-4.549999999999997,SB,0.0,200.0,200.0,26550,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10250,36800
06-02: 12:35,400.0,300.0,40550.0,-150,16.850000000000023,SC,118.3,0.0,115700.0,0.0,-1.9000000000000057,0,150.0,0.0,150.0,26700,0.0,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,-150.0,0.0,10100,36800
06-02: 12:36,396.95,50.0,40550.0,0,-3.050000000000012,0,115.0,600.0,115800.0,100.0,-3.299999999999997,SB,0.0,100.0,100.0,26800,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,10100,36900
06-02: 12:38,406.3,200.0,40550.0,0,9.350000000000025,0,116.7,200.0,114900.0,-900.0,1.7000000000000028,SC,0.0,-900.0,-900.0,25900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-900.0,0.0,-900.0,10100,36000
06-02: 12:39,399.6,100.0,40250.0,-300,-6.699999999999989,LC,115.0,500.0,114900.0,0.0,-1.7000000000000028,0,-0.0,0.0,0.0,25900,0.0,0.0,-300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10100,36000
06-02: 12:41,396.0,50.0,40200.0,-50,-3.6000000000000227,LC,117.85,2400.0,114900.0,0.0,2.8499999999999943,0,-0.0,0.0,0.0,25900,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10100,36000
06-02: 12:44,400.2,0.0,40200.0,0,4.199999999999989,0,118.35,250.0,118000.0,3100.0,0.5,LB,0.0,0.0,0.0,25900,0.0,0.0,0.0,0.0,3100.0,0.0,0.0,0.0,0.0,0.0,10100,36000
06-02: 12:45,402.8,200.0,40300.0,100,2.6000000000000227,LB,115.0,1000.0,118000.0,0.0,-3.3499999999999943,0,0.0,0.0,0.0,25900,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10100,36000
06-02: 12:47,406.3,0.0,40300.0,0,3.5,0,117.35,250.0,117900.0,-100.0,2.3499999999999943,SC,0.0,-100.0,-100.0,25800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-100.0,10100,35900
06-02: 12:50,406.3,0.0,40300.0,0,0.0,0,120.0,450.0,118200.0,300.0,2.6500000000000057,LB,0.0,0.0,0.0,25800,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,10100,35900
06-02: 12:52,386.05,150.0,40350.0,50,-20.25,SB,121.3,3350.0,118200.0,0.0,1.2999999999999972,0,-50.0,0.0,-50.0,25750,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,10150,35900
06-02: 12:53,379.3,100.0,40300.0,-50,-6.75,LC,125.6,700.0,116650.0,-1550.0,4.299999999999997,SC,-0.0,-1550.0,-1550.0,24200,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-1550.0,0.0,-1550.0,10150,34350
06-02: 12:56,382.85,0.0,40300.0,0,3.550000000000012,0,120.85,1450.0,116150.0,-500.0,-4.75,LC,0.0,-0.0,0.0,24200,0.0,0.0,0.0,0.0,0.0,0.0,-500.0,0.0,0.0,0.0,10150,34350
06-02: 12:58,373.7,50.0,40250.0,-50,-9.150000000000034,LC,125.0,700.0,116150.0,0.0,4.150000000000006,0,-0.0,0.0,0.0,24200,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10150,34350
06-02: 12:59,373.7,0.0,40250.0,0,0.0,0,122.75,3400.0,116350.0,200.0,-2.25,SB,0.0,200.0,200.0,24400,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,10150,34550
06-02: 13:01,384.7,150.0,40300.0,50,11.0,LB,119.6,1200.0,116350.0,0.0,-3.1500000000000057,0,0.0,0.0,0.0,24400,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10150,34550
06-02: 13:02,384.7,0.0,40300.0,0,0.0,0,119.85,250.0,113850.0,-2500.0,0.25,SC,0.0,-2500.0,-2500.0,21900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2500.0,0.0,-2500.0,10150,32050
06-02: 13:03,380.45,150.0,40350.0,50,-4.25,SB,119.65,350.0,113850.0,0.0,-0.1999999999999886,0,-50.0,0.0,-50.0,21850,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,10200,32050
06-02: 13:06,390.65,900.0,40250.0,-100,10.199999999999989,SC,117.45,50.0,113850.0,0.0,-2.200000000000003,0,100.0,0.0,100.0,21950,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,10100,32050
06-02: 13:08,395.05,50.0,40250.0,0,4.400000000000034,0,115.8,350.0,113600.0,-250.0,-1.6500000000000057,LC,0.0,-0.0,0.0,21950,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,0.0,0.0,10100,32050
06-02: 13:11,393.5,0.0,40250.0,0,-1.5500000000000114,0,115.9,50.0,113900.0,300.0,0.1000000000000085,LB,0.0,0.0,0.0,21950,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,10100,32050
06-02: 13:14,396.2,100.0,41050.0,800,2.6999999999999886,LB,115.9,1000.0,114150.0,250.0,0.0,0,0.0,0.0,0.0,21950,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10100,32050
06-02: 13:18,396.35,0.0,41050.0,0,0.1500000000000341,0,117.55,50.0,114500.0,350.0,1.6499999999999917,LB,0.0,0.0,0.0,21950,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,10100,32050
06-02: 13:20,396.35,0.0,41050.0,0,0.0,0,118.95,50.0,114750.0,250.0,1.4000000000000057,LB,0.0,0.0,0.0,21950,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,10100,32050
06-02: 13:24,399.0,50.0,41100.0,50,2.6499999999999773,LB,115.0,450.0,114850.0,100.0,-3.950000000000003,SB,0.0,100.0,100.0,22050,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,10100,32150
06-02: 13:26,403.25,50.0,41050.0,-50,4.25,SC,115.05,1250.0,115100.0,250.0,0.0499999999999971,LB,50.0,0.0,50.0,22100,0.0,0.0,0.0,-50.0,250.0,0.0,0.0,0.0,-50.0,0.0,10050,32150
06-02: 13:29,407.05,150.0,41150.0,100,3.8000000000000114,LB,112.5,1000.0,114100.0,-1000.0,-2.549999999999997,LC,0.0,-0.0,0.0,22100,100.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,10050,32150
06-02: 13:32,415.6,0.0,41150.0,0,8.550000000000011,0,112.0,1950.0,112900.0,-1200.0,-0.5,LC,0.0,-0.0,0.0,22100,0.0,0.0,0.0,0.0,0.0,0.0,-1200.0,0.0,0.0,0.0,10050,32150
06-02: 13:35,415.6,0.0,41150.0,0,0.0,0,113.0,1000.0,113650.0,750.0,1.0,LB,0.0,0.0,0.0,22100,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,10050,32150
06-02: 13:36,393.0,100.0,41100.0,-50,-22.600000000000023,LC,116.9,4000.0,113650.0,0.0,3.9000000000000057,0,-0.0,0.0,0.0,22100,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10050,32150
06-02: 13:38,383.5,400.0,41100.0,0,-9.5,0,117.0,50.0,112200.0,-1450.0,0.0999999999999943,SC,0.0,-1450.0,-1450.0,20650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1450.0,0.0,-1450.0,10050,30700
06-02: 13:41,394.0,350.0,41550.0,450,10.5,LB,115.0,2250.0,112200.0,0.0,-2.0,0,0.0,0.0,0.0,20650,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10050,30700
06-02: 13:44,398.65,0.0,41550.0,0,4.649999999999977,0,112.25,2200.0,111500.0,-700.0,-2.75,LC,0.0,-0.0,0.0,20650,0.0,0.0,0.0,0.0,0.0,0.0,-700.0,0.0,0.0,0.0,10050,30700
06-02: 13:47,398.65,0.0,41550.0,0,0.0,0,114.5,200.0,113100.0,1600.0,2.25,LB,0.0,0.0,0.0,20650,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,10050,30700
06-02: 13:50,398.65,0.0,41550.0,0,0.0,0,113.85,650.0,113800.0,700.0,-0.6500000000000057,SB,0.0,700.0,700.0,21350,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,700.0,10050,31400
06-02: 13:51,404.65,50.0,41900.0,350,6.0,LB,111.85,650.0,113800.0,0.0,-2.0,0,0.0,0.0,0.0,21350,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10050,31400
06-02: 13:53,412.0,100.0,41800.0,-100,7.350000000000023,SC,110.6,800.0,113550.0,-250.0,-1.25,LC,100.0,-0.0,100.0,21450,0.0,0.0,0.0,-100.0,0.0,0.0,-250.0,0.0,-100.0,0.0,9950,31400
06-02: 13:56,402.05,150.0,41850.0,50,-9.949999999999989,SB,114.0,250.0,113150.0,-400.0,3.4000000000000057,SC,-50.0,-400.0,-450.0,21000,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-400.0,50.0,-400.0,10000,31000
06-02: 13:59,402.05,0.0,41850.0,0,0.0,0,113.55,300.0,113450.0,300.0,-0.4500000000000028,SB,0.0,300.0,300.0,21300,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,300.0,10000,31300
06-02: 14:01,403.75,50.0,41750.0,-100,1.6999999999999886,SC,113.3,0.0,113450.0,0.0,-0.25,0,100.0,0.0,100.0,21400,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,9900,31300
06-02: 14:02,403.75,0.0,41750.0,0,0.0,0,112.0,900.0,114400.0,950.0,-1.2999999999999972,SB,0.0,950.0,950.0,22350,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,950.0,9900,32250
06-02: 14:05,419.4,150.0,41750.0,0,15.649999999999975,0,110.35,1050.0,114350.0,-50.0,-1.6500000000000057,LC,0.0,-0.0,0.0,22350,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,9900,32250
06-02: 14:08,419.4,0.0,41750.0,0,0.0,0,111.65,300.0,114200.0,-150.0,1.3000000000000114,SC,0.0,-150.0,-150.0,22200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,0.0,-150.0,9900,32100
06-02: 14:09,407.1,50.0,41600.0,-150,-12.299999999999956,LC,112.35,1450.0,114200.0,0.0,0.6999999999999886,0,-0.0,0.0,0.0,22200,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900,32100
06-02: 14:11,407.1,0.0,41600.0,0,0.0,0,114.3,500.0,114750.0,550.0,1.9500000000000028,LB,0.0,0.0,0.0,22200,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,9900,32100
06-02: 14:13,391.8,250.0,41550.0,-50,-15.300000000000011,LC,117.15,3000.0,114750.0,0.0,2.8500000000000085,0,-0.0,0.0,0.0,22200,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900,32100
06-02: 14:14,398.05,100.0,41550.0,0,6.25,0,114.65,1250.0,116000.0,1250.0,-2.5,SB,0.0,1250.0,1250.0,23450,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,1250.0,9900,33350
06-02: 14:15,404.25,100.0,41650.0,100,6.199999999999989,LB,113.35,950.0,116000.0,0.0,-1.3000000000000114,0,0.0,0.0,0.0,23450,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900,33350
06-02: 14:17,405.0,0.0,41650.0,0,0.75,0,112.0,400.0,116200.0,200.0,-1.3499999999999943,SB,0.0,200.0,200.0,23650,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,9900,33550
06-02: 14:20,401.1,200.0,41600.0,-50,-3.899999999999977,LC,115.45,2200.0,114850.0,-1350.0,3.450000000000003,SC,-0.0,-1350.0,-1350.0,22300,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-1350.0,0.0,-1350.0,9900,32200
06-02: 14:23,402.1,0.0,41600.0,0,1.0,0,116.1,750.0,114050.0,-800.0,0.6499999999999915,SC,0.0,-800.0,-800.0,21500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-800.0,0.0,-800.0,9900,31400
06-02: 14:25,408.45,50.0,41450.0,-150,6.349999999999966,SC,113.6,1150.0,114050.0,0.0,-2.5,0,150.0,0.0,150.0,21650,0.0,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,-150.0,0.0,9750,31400
06-02: 14:27,403.55,50.0,41650.0,200,-4.899999999999977,SB,115.2,1100.0,116100.0,2050.0,1.6000000000000083,LB,-200.0,0.0,-200.0,21450,0.0,200.0,0.0,0.0,2050.0,0.0,0.0,0.0,200.0,0.0,9950,31400
06-02: 14:29,403.55,0.0,41650.0,0,0.0,0,118.5,550.0,116750.0,650.0,3.299999999999997,LB,0.0,0.0,0.0,21450,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,9950,31400
06-02: 14:32,405.45,50.0,41700.0,50,1.8999999999999773,LB,114.35,650.0,116100.0,-650.0,-4.150000000000006,LC,0.0,-0.0,0.0,21450,50.0,0.0,0.0,0.0,0.0,0.0,-650.0,0.0,0.0,0.0,9950,31400
06-02: 14:35,405.45,0.0,41700.0,0,0.0,0,112.3,1150.0,115650.0,-450.0,-2.049999999999997,LC,0.0,-0.0,0.0,21450,0.0,0.0,0.0,0.0,0.0,0.0,-450.0,0.0,0.0,0.0,9950,31400
06-02: 14:38,405.45,0.0,41700.0,0,0.0,0,108.5,1650.0,116500.0,850.0,-3.799999999999997,SB,0.0,850.0,850.0,22300,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,850.0,9950,32250
